time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
91.300000,100.0000,0.0000,99.5387,4.6373,209.6741,54.6593,73.9027,8.3314,295.1723,76.9476,-3931.1525,63.7658,8639.0858,6224.2870,-17257.9963,12376.6320,8620.8789,6153.7062
91.400000,100.0000,0.0000,100.6286,5.2403,209.9245,52.4151,73.3015,7.9690,295.5248,73.7882,-3935.6578,61.2734,9296.7421,6473.9142,-18506.4657,12866.3332,9211.9013,6392.5610
91.500000,100.0000,0.0000,100.6870,4.6178,216.7573,47.9943,72.9016,7.4185,305.1438,67.5647,-3938.5700,57.4891,9437.2219,6099.9386,-18821.2764,12159.3179,9386.4328,6060.3105
91.600000,100.0000,0.0000,100.2271,3.2741,221.2175,52.3104,72.5882,7.7680,311.4227,73.6409,-3941.1228,60.3259,9492.2402,5847.6986,-19045.3595,11722.2999,9554.2473,5875.3001
91.700000,100.0000,0.0000,98.5101,4.1377,222.3836,48.6557,74.1976,7.6470,313.0643,68.4959,-3928.6517,58.6769,9296.1709,6413.7626,-18628.0408,12824.2634,9334.4638,6411.2428
91.800000,100.0000,0.0000,97.8154,4.7313,228.9445,53.4699,73.3886,7.8508,322.3006,75.2731,-3934.9623,60.7234,9434.2879,7599.2735,-18786.5771,15143.1207,9354.8686,7545.3868
91.900000,100.0000,0.0000,98.4458,5.6113,227.9804,54.8860,73.3278,8.1407,320.9434,77.2667,-3935.5092,62.4167,9481.4800,7271.6409,-18958.1682,14564.0848,9478.7680,7292.8637
92.000000,100.0000,0.0000,97.9089,5.0065,227.0628,50.9558,73.5080,7.9382,319.6515,71.7339,-3934.0600,61.1034,9318.5891,7277.5140,-18759.4060,14644.5836,9443.2773,7368.5480
92.100000,100.0000,0.0000,97.0129,3.9754,225.1471,52.8702,73.8676,8.3427,316.9546,74.4289,-3931.4468,64.2404,9353.6412,7182.9000,-18813.9461,14504.3014,9463.3268,7323.9162
92.200000,100.0000,0.0000,98.5678,3.5812,216.0024,50.5430,73.5214,7.5459,304.0811,71.1527,-3933.8266,58.2713,9065.6279,6377.6704,-18155.2888,12819.4654,9091.6515,6443.9610
92.300000,100.0000,0.0000,99.1814,3.3526,213.6075,52.0238,72.9700,7.1665,300.7097,73.2374,-3937.9571,55.5565,9254.4393,6270.8732,-18498.7856,12478.6824,9246.8881,6210.2466
92.400000,100.0000,0.0000,100.1905,3.5336,209.0525,55.9956,73.4235,8.6485,294.2972,78.8287,-3934.9646,66.2992,9208.2834,5989.9212,-18408.3967,11978.5591,9201.7409,5989.2800
92.500000,100.0000,0.0000,101.3124,4.6819,205.9818,51.3661,73.5713,8.0135,289.9744,72.3115,-3933.5774,61.2387,8522.4161,5746.6021,-17010.5625,11457.5676,8490.1425,5713.5187
92.600000,100.0000,0.0000,103.1791,5.5194,205.7079,53.0849,73.2067,7.9030,289.5888,74.7312,-3936.3741,60.9513,8024.7198,5475.9497,-16046.6855,10963.0660,8023.9887,5488.2426
92.700000,100.0000,0.0000,101.8636,4.4552,209.3797,53.8968,73.8072,8.0773,294.7578,75.8742,-3931.8074,62.1254,8364.2754,5617.0412,-16650.7667,11227.3150,8288.1933,5612.6142
92.800000,100.0000,0.0000,102.3071,4.7231,209.9528,45.9578,73.4320,7.8341,295.5646,64.6978,-3934.5946,60.0375,8661.5594,6268.2123,-17327.1204,12551.0786,8666.8805,6283.9671
92.900000,100.0000,0.0000,101.9045,3.9508,218.0178,54.9914,72.5230,7.6872,306.9183,77.4151,-3941.5879,59.4899,9772.9853,7324.9499,-19574.4495,14672.0761,9803.9371,7348.2090
93.000000,100.0000,0.0000,100.3305,2.4350,219.9946,53.7681,73.3055,7.2281,309.7012,75.6930,-3935.3787,55.7665,10752.5375,7915.3519,-21417.7135,15738.9136,10667.5236,7825.6280
93.100000,100.0000,0.0000,99.5201,3.9556,225.6172,54.1699,73.2089,7.7548,317.6165,76.2586,-3936.3053,59.8539,10825.2033,7905.1990,-21570.8039,15730.5282,10747.1062,7825.6902
93.200000,100.0000,0.0000,97.5846,4.1280,229.8592,59.1085,73.3748,7.3406,323.5882,83.2110,-3934.8737,56.4389,10493.1238,7395.1659,-21063.1439,14883.7862,10572.1096,7490.8877
93.300000,100.0000,0.0000,96.9038,5.7565,230.7393,57.4060,74.0431,8.6345,324.8272,80.8143,-3930.1897,66.0640,10290.0470,7359.5242,-20640.9517,14707.3779,10353.0763,7348.1986
93.400000,100.0000,0.0000,96.7196,4.9208,229.7892,54.7865,74.2336,8.2519,323.4896,77.1267,-3928.5813,63.0903,9959.8840,7456.2342,-19934.8870,14892.6296,9976.8015,7437.2652
93.500000,100.0000,0.0000,97.8790,5.6001,226.0059,56.0583,73.3178,7.8150,318.1636,78.9171,-3935.4883,60.3165,10040.8207,7667.1654,-20098.6247,15356.7311,10059.8898,7690.7150
93.600000,100.0000,0.0000,98.4508,5.3247,217.7871,48.4074,73.7702,8.0071,306.5935,68.1464,-3932.0508,61.2841,9731.9755,7459.0168,-19482.1336,14872.7534,9751.1437,7414.6915
93.700000,100.0000,0.0000,98.2204,2.7993,215.6271,51.0522,73.7269,7.4336,303.5527,71.8697,-3932.1941,57.1100,9544.2773,6878.6989,-19132.7508,13792.4401,9589.6013,6914.3113
93.800000,100.0000,0.0000,100.5794,3.9037,208.2604,49.3895,73.5059,7.9872,293.1821,69.5289,-3934.1025,61.6634,9261.0576,6549.9278,-18629.3941,13195.9114,9370.0439,6647.4904
93.900000,100.0000,0.0000,102.2373,4.5917,207.1149,48.3739,72.8581,7.5165,291.5696,68.0992,-3938.9411,58.2850,9404.5239,7171.8513,-18749.3237,14309.4432,9346.1967,7137.8414
94.000000,100.0000,0.0000,102.1990,5.2222,208.0499,54.6004,73.2822,7.5123,292.8857,76.8647,-3935.6601,58.0845,9419.4352,7526.2765,-18819.0790,15052.9351,9401.8044,7526.8537
94.100000,100.0000,0.0000,101.8040,5.7424,205.2602,46.5533,73.9402,8.1338,288.9586,65.5362,-3930.8037,62.4999,9116.9579,7545.2751,-18303.9329,15088.1538,9188.4270,7543.2038
94.200000,100.0000,0.0000,102.3257,5.8178,209.6772,50.7739,73.7909,8.2814,295.1767,71.4779,-3932.0007,63.5397,8963.5016,7302.7979,-17881.0047,14528.7553,8919.1826,7226.9281
94.300000,100.0000,0.0000,101.5356,4.8797,217.7257,56.7799,73.2050,8.2615,306.5071,79.9328,-3936.5038,63.3947,9316.2856,7061.6170,-18494.6387,14043.2522,9180.5913,6983.5331
94.400000,100.0000,0.0000,101.1726,3.9674,217.2664,50.1389,74.0164,8.0461,305.8605,70.5838,-3930.2017,62.1208,9587.5909,7099.6883,-19251.3717,14219.1222,9665.3203,7119.5043
94.500000,100.0000,0.0000,100.6391,4.9312,228.0075,58.8545,73.6115,8.1065,320.9815,82.8534,-3933.3124,62.1418,9758.1590,7444.9629,-19617.8167,14909.4413,9861.5233,7465.1613
94.600000,100.0000,0.0000,98.4128,4.9404,229.5264,58.0667,74.4809,8.0720,323.1197,81.7444,-3926.6271,61.8175,10141.5925,7646.4637,-20198.5410,15268.0030,10058.4273,7624.2366
94.700000,100.0000,0.0000,98.8710,6.4987,229.5666,54.9216,74.1210,8.6099,323.1762,77.3168,-3929.6032,66.2603,10391.6998,7888.9253,-20740.8876,15736.8376,10350.9431,7848.5678
94.800000,100.0000,0.0000,97.9894,6.0370,234.0696,58.7192,74.2440,8.2661,329.5155,82.6629,-3928.5299,63.6444,10294.1638,7831.4436,-20598.0700,15661.8967,10306.8067,7836.2987
94.900000,100.0000,0.0000,99.1590,5.9756,227.0382,52.4441,74.1482,8.4652,319.6169,73.8291,-3929.3233,64.8565,9595.4459,7313.2315,-19098.9308,14595.5893,9505.5892,7284.0979
95.000000,100.0000,0.0000,98.9770,4.4311,224.2628,46.5919,74.4828,8.5904,315.7097,65.5905,-3926.8187,66.0033,9197.2839,6941.6184,-18378.1778,13893.4760,9182.7701,6952.3036
95.100000,100.0000,0.0000,99.9667,1.9201,220.7728,49.2021,74.3266,8.0352,310.7966,69.2651,-3927.7852,61.3496,9448.9452,7157.6000,-18888.7302,14272.5417,9441.9138,7118.0431
95.200000,100.0000,0.0000,100.3923,3.8629,211.9839,43.5469,74.3638,8.6600,298.4240,61.3039,-3927.7420,66.2793,9811.1188,7106.3715,-19679.6651,14302.6923,9870.1717,7197.2606
95.300000,100.0000,0.0000,102.0557,5.6348,212.4298,47.9198,73.0912,7.8135,299.0516,67.4599,-3937.2357,60.3287,10060.3197,7491.1354,-20132.1881,15029.9595,10074.3646,7540.0634
95.400000,100.0000,0.0000,101.8700,6.7732,210.1838,48.1798,74.0381,8.7210,295.8898,67.8259,-3930.2669,66.8167,10162.2635,7545.1839,-20251.6480,14936.3567,10091.5865,7393.4714
95.500000,100.0000,0.0000,102.5251,6.5771,207.5573,44.3298,73.8026,8.1655,292.1924,62.4060,-3931.8603,62.5031,9853.2103,7287.9691,-19711.9029,14610.8294,9859.6225,7323.0420
95.600000,100.0000,0.0000,102.1053,5.9788,212.3629,46.2373,73.5751,8.1149,298.9576,65.0913,-3933.5953,62.1997,9470.6258,7501.2431,-18929.1266,15094.9424,9460.9506,7594.3378
95.700000,100.0000,0.0000,100.8618,4.8917,212.1151,49.4316,74.3943,8.8454,298.6086,69.5882,-3927.5657,67.4077,9725.6667,7741.0681,-19452.0762,15456.7116,9728.4153,7715.7525
95.800000,100.0000,0.0000,102.5932,3.0774,214.5165,51.6398,72.6637,7.4375,301.9892,72.6968,-3940.3952,57.2234,10817.2618,7914.0235,-21738.9188,15872.5889,10923.8370,7958.0414
95.900000,100.0000,0.0000,99.1754,3.6035,222.6163,57.0425,73.8559,8.5357,313.3919,80.3025,-3931.6160,65.8144,10695.7506,7220.5287,-21431.0455,14439.7814,10736.8914,7220.5489
96.000000,100.0000,0.0000,99.7878,4.5652,220.7844,57.9533,73.9807,8.8184,310.8130,81.5847,-3930.7198,67.0804,10652.7058,6572.8410,-21278.4290,13042.2248,10626.9097,6470.5114
96.100000,100.0000,0.0000,98.5997,5.0705,224.4501,57.7058,73.9946,7.9141,315.9735,81.2364,-3930.3103,60.8947,10982.0858,7028.9156,-22010.1541,14062.9021,11029.3229,7034.7353
96.200000,100.0000,0.0000,97.1416,4.5942,225.6345,56.8001,73.6434,8.5195,317.6408,79.9614,-3933.2336,65.5195,11452.4477,8411.5337,-22948.5469,16817.2900,11497.8880,8406.2457
96.300000,100.0000,0.0000,98.4165,5.7552,219.5044,52.2741,73.3343,8.1283,309.0111,73.5897,-3935.4750,62.7259,10999.9203,8217.9041,-22020.8115,16490.7531,11022.2661,8273.3488
96.400000,100.0000,0.0000,97.0001,3.8338,222.3947,49.4504,73.8795,8.6457,313.0800,69.6147,-3931.4560,66.2525,10645.2989,7510.0220,-21214.6355,15029.4819,10571.2222,7519.8516
96.500000,100.0000,0.0000,98.0111,2.4260,218.3606,50.4656,74.0317,8.4545,307.4008,71.0438,-3930.2024,64.5827,10531.5550,7572.5577,-21021.0257,15126.3621,10491.2242,7552.7452
96.600000,100.0000,0.0000,99.6431,2.6838,214.2361,45.1397,73.3892,7.9484,301.5946,63.5462,-3934.9776,61.1654,10527.9335,7649.0681,-21069.3267,15314.0628,10543.6154,7665.5005
96.700000,100.0000,0.0000,99.0062,3.6011,216.6239,51.6052,73.8262,8.3748,304.9559,72.6481,-3931.7485,63.9373,10617.3732,7411.3843,-21187.9116,14803.5652,10572.6786,7393.4410
96.800000,100.0000,0.0000,99.4114,3.0937,208.6083,45.1938,74.0933,9.0637,293.6720,63.6223,-3929.9810,69.4489,10581.8809,7004.0802,-21134.4022,14027.4651,10553.7643,7023.9878
96.900000,100.0000,0.0000,100.0558,6.8003,208.5553,45.1984,73.4933,8.7595,293.5973,63.6288,-3934.4827,67.3513,10543.4181,6606.2496,-21150.4610,13265.6836,10608.5582,6661.0246
97.000000,100.0000,0.0000,100.9265,5.2551,210.2884,48.6980,72.8918,7.7186,296.0371,68.5555,-3938.7435,59.6618,9705.7034,6577.7110,-19461.4142,13127.4946,9757.4687,6549.5902
97.100000,100.0000,0.0000,100.4968,4.4016,206.7445,46.2126,73.5342,9.2729,291.0480,65.0565,-3934.3575,70.9297,9609.2464,6995.0302,-19216.7394,13941.5733,9608.9040,6946.9222
97.200000,100.0000,0.0000,101.2146,4.7298,212.1320,48.0395,72.5724,7.8537,298.6325,67.6285,-3941.2695,60.8589,9888.0036,6963.3394,-19773.8823,13905.6572,9887.5224,6942.6290
97.300000,100.0000,0.0000,99.2408,3.6349,215.0809,51.4861,73.5807,8.3216,302.7838,72.4804,-3933.6396,63.9983,10297.8575,6963.5742,-20612.8520,13893.5635,10316.1793,6929.7485
97.400000,100.0000,0.0000,100.4094,3.7623,213.1213,52.8627,73.2072,8.4024,300.0251,74.4184,-3936.5434,64.5406,10797.4483,6402.3689,-21601.1914,12754.4550,10804.9261,6352.5548
97.500000,100.0000,0.0000,97.5757,4.1003,223.1077,56.2674,73.4501,8.0613,314.0837,79.2114,-3934.5356,61.7639,11312.2205,6754.7960,-22596.1473,13520.5516,11286.6177,6765.6294
97.600000,100.0000,0.0000,97.4041,5.4261,220.9039,56.4953,73.6957,9.2766,310.9812,79.5323,-3933.1161,70.9556,11590.0522,7424.1543,-23076.2837,14757.8153,11488.4409,7333.5655
97.700000,100.0000,0.0000,97.5580,5.4315,219.9191,51.2267,73.1479,8.6532,309.5949,72.1153,-3937.0981,66.4738,10947.3513,7826.3103,-21886.4700,15590.4640,10940.4168,7764.9742
97.800000,100.0000,0.0000,96.4492,6.3096,223.6612,50.2222,73.0955,8.1421,314.8628,70.7012,-3937.3295,62.9795,10182.2769,8386.2787,-20436.9455,16927.0708,10257.0297,8542.6760
97.900000,100.0000,0.0000,97.2581,6.1028,216.5134,43.4588,73.6743,8.0590,304.8004,61.1798,-3932.8168,61.8747,9843.7367,8833.8342,-19651.8665,17674.4976,9810.0297,8840.9267
98.000000,100.0000,0.0000,98.2691,3.8838,217.0527,42.9450,74.0199,8.3305,305.5596,60.4565,-3930.2505,63.7191,9818.2463,8350.9546,-19627.7363,16673.3698,9811.4535,8322.0965
98.100000,100.0000,0.0000,98.4565,4.2842,216.4978,46.2347,73.4562,8.5012,304.7784,65.0876,-3934.6701,65.4417,10070.7564,8174.3272,-20183.8104,16404.5528,10115.4967,8230.1647
98.200000,100.0000,0.0000,101.9199,2.4328,205.4520,41.4830,73.3221,8.4763,289.2285,58.3984,-3935.6718,64.8476,10297.8747,8352.8057,-20565.8574,16707.1962,10269.3584,8355.2674
98.300000,100.0000,0.0000,101.1964,5.5129,210.0718,49.7397,74.0386,8.4223,295.7322,70.0219,-3930.1648,64.8650,9798.8928,7950.5911,-19543.7815,15878.6256,9748.0922,7928.0928
98.400000,100.0000,0.0000,101.3337,3.7893,208.0672,48.1062,74.5004,8.3446,292.9101,67.7224,-3926.5731,63.8032,9168.2120,8000.7385,-18386.9824,15947.6730,9222.0765,7950.6898
98.500000,100.0000,0.0000,102.8769,3.7765,206.2623,42.5012,73.5388,8.6997,290.3693,59.8318,-3934.1060,66.8466,9155.8199,7699.8503,-18391.6397,15427.8784,9237.9403,7729.8758
98.600000,100.0000,0.0000,100.4481,2.5258,213.8046,47.9876,74.3291,8.9276,300.9871,67.5554,-3928.1049,68.1616,9023.7580,7528.1553,-18065.3744,15109.2750,9044.2514,7582.2050
98.700000,100.0000,0.0000,100.6350,2.9107,213.2255,50.1318,74.2235,8.4006,300.1719,70.5739,-3928.7067,64.0831,8805.5581,7928.1739,-17610.4250,15826.1125,8807.4722,7900.5403
98.800000,100.0000,0.0000,100.4961,2.1145,215.2086,47.9233,74.0293,8.5302,302.9635,67.4649,-3930.2527,65.2196,9003.6033,7918.5378,-17996.0952,15861.4838,8994.2526,7942.2668
98.900000,100.0000,0.0000,97.0316,3.8356,224.7410,55.5293,74.4773,8.4939,316.3830,78.1723,-3926.7965,64.7683,9208.7494,7880.5086,-18371.6307,15792.4311,9165.5233,7914.1640
99.000000,100.0000,0.0000,98.9241,6.1842,221.5842,51.4976,73.9085,9.3918,311.9389,72.4966,-3931.5250,71.7637,9283.9521,7798.6690,-18519.3387,15496.8866,9237.3141,7698.6885
99.100000,100.0000,0.0000,97.2028,5.0337,227.2817,50.0869,74.5397,9.0065,319.9598,70.5107,-3926.5310,68.8926,9159.2936,8177.2843,-18264.2501,16321.2985,9106.7450,8144.0488
99.200000,100.0000,0.0000,97.5238,4.6605,226.1934,51.2588,73.3411,8.1495,318.4276,72.1605,-3935.4192,62.6551,8492.5837,7928.5086,-16979.1993,15921.8261,8488.2915,7993.1121
99.300000,100.0000,0.0000,98.6457,4.7367,219.2372,46.0574,73.8555,9.1573,308.6350,64.8382,-3931.8510,70.2658,8230.0882,7211.5228,-16486.5649,14438.8493,8258.1053,7227.3216
99.400000,100.0000,0.0000,99.5373,3.7879,221.6186,44.3631,73.0774,9.0460,311.9874,62.4530,-3937.8050,69.5607,8150.3552,6921.4752,-16290.3516,13840.3289,8142.3180,6920.0587
99.500000,100.0000,0.0000,98.9896,2.7892,214.7889,44.0609,73.2724,8.5082,302.3728,62.0275,-3936.0874,65.4570,8459.5566,7312.7087,-16927.4523,14623.4534,8470.1992,7311.5757
99.600000,100.0000,0.0000,100.7633,3.5437,207.9247,42.8113,73.8932,9.0499,292.7095,60.2683,-3931.5128,69.3662,8893.0164,7529.3119,-17787.1987,15052.8332,8896.7670,7524.3047
99.700000,100.0000,0.0000,101.1647,5.7241,210.5352,45.4627,73.2960,8.5222,296.3845,64.0009,-3935.9347,66.0041,9483.3982,7680.6501,-18945.8549,15384.9242,9465.6802,7704.5895
99.800000,100.0000,0.0000,101.4761,4.5443,205.1852,43.3293,73.8360,8.8132,288.8529,60.9976,-3931.8648,67.6925,9767.4956,7657.2295,-19530.0715,15333.0138,9764.7562,7676.9615
99.900000,100.0000,0.0000,103.0917,5.5475,206.4813,42.1714,73.8314,9.1477,290.6776,59.3676,-3932.0292,70.1349,9753.0606,8151.8438,-19459.3586,16247.3731,9708.7307,8096.2202
100.000000,100.0000,0.0000,101.6187,3.8053,214.2817,49.3770,73.8165,8.0140,301.6588,69.5114,-3931.7265,61.9033,9441.5957,7882.9766,-18791.6392,15687.1410,9352.1760,7805.0023
100.100000,100.0000,0.0000,102.0889,4.3751,210.0291,44.0211,74.0690,8.9367,295.6721,61.9715,-3930.1354,68.8188,8787.6398,6772.7693,-17571.6294,13624.7941,8786.5643,6851.7387
100.200000,100.0000,0.0000,100.6153,3.2993,217.3206,48.0880,74.6504,8.3065,305.9368,67.6968,-3925.4133,63.5456,8638.6305,6393.7478,-17309.9709,12806.6263,8673.4833,6414.3677
100.300000,100.0000,0.0000,99.2937,5.0375,222.8551,52.1649,74.4397,8.5183,313.7281,73.4361,-3927.0978,65.0343,9025.8800,7579.6530,-18051.4355,15066.2166,9027.4944,7487.3933
100.400000,100.0000,0.0000,101.5128,6.4648,219.1436,49.8650,73.7073,8.0385,308.5032,70.1984,-3932.5693,61.9904,9580.5451,8488.6242,-19196.7099,16997.3921,9618.8667,8510.8085
100.500000,100.0000,0.0000,98.5404,5.4248,225.6565,52.2822,74.1607,8.6331,317.6718,73.6012,-3929.2833,65.9879,9840.9853,8424.3364,-19768.7356,17016.9411,9930.2579,8592.9958
100.600000,100.0000,0.0000,98.8769,5.0748,224.3064,49.6141,73.7703,8.0795,315.7712,69.8451,-3932.0947,62.2015,9392.8367,8269.1565,-18739.0514,16482.2233,9348.2657,8213.4926
100.700000,100.0000,0.0000,99.2171,5.4785,219.2731,49.4681,74.4132,8.5671,308.6854,69.6395,-3927.3288,65.5746,9121.5128,8286.1168,-18177.0061,16479.2363,9056.8578,8193.2977
100.800000,100.0000,0.0000,97.7038,3.2263,222.9172,51.0669,74.4157,8.6720,313.8156,71.8904,-3927.3455,66.2893,8964.8099,8155.4256,-17956.1767,16387.2473,8994.0434,8233.3783
100.900000,100.0000,0.0000,99.4281,5.2190,212.6654,48.7603,74.1352,8.6631,299.3834,68.6432,-3929.4841,66.0939,8773.8411,7969.4729,-17568.2962,15895.8231,8796.9733,7926.5287
101.000000,100.0000,0.0000,100.6059,6.6373,210.7455,48.5619,74.1097,7.9998,296.6806,68.3638,-3929.4611,61.6013,8421.2060,7523.3658,-16832.7667,14929.8647,8414.0404,7409.0126
101.100000,100.0000,0.0000,100.4974,5.3383,213.6489,47.2072,74.3543,7.7936,300.7678,66.4568,-3927.4931,59.6069,8403.4698,7333.2885,-16814.3426,14702.4169,8412.9523,7370.6722
101.200000,100.0000,0.0000,103.0460,6.9185,206.6263,45.2889,74.0683,8.4592,290.8817,63.7562,-3929.9340,64.8186,9075.4492,7951.1633,-18178.2335,16077.0409,9105.6349,8126.5067
101.300000,100.0000,0.0000,101.4675,5.8398,211.5133,45.6124,75.1113,9.3951,297.7615,64.2116,-3922.2868,71.2138,9617.9765,8026.3363,-19131.7183,15931.1913,9515.5644,7905.9759
101.400000,100.0000,0.0000,101.6305,4.2301,213.0194,46.6499,73.8676,9.0232,299.8817,65.6721,-3931.6948,69.0989,9134.9506,7378.4720,-18249.4048,14645.8123,9117.4115,7269.6608
101.500000,100.0000,0.0000,101.1124,5.2413,211.4231,47.0824,74.4694,8.9447,297.6346,66.2810,-3927.0397,68.3365,8297.2500,6528.4199,-16620.0715,13079.5039,8325.4811,6552.9650
101.600000,100.0000,0.0000,99.6356,4.3898,217.4832,50.1471,74.1840,8.1842,306.1657,70.5954,-3928.9544,62.9245,8186.6147,6797.5177,-16396.8452,13626.5428,8212.3313,6829.9972
101.700000,100.0000,0.0000,99.5335,4.5856,218.8872,50.6813,73.9111,7.7766,308.1421,71.3475,-3930.9015,59.8131,8485.9152,7127.3307,-17053.7985,14284.5867,8571.4041,7160.2259
101.800000,100.0000,0.0000,100.0604,3.4128,219.3011,51.5434,74.3606,9.2349,308.7249,72.5610,-3927.9791,70.3518,8870.4617,7136.3919,-17760.1297,14370.6696,8891.8257,7235.8057
101.900000,100.0000,0.0000,99.1660,4.2419,226.4242,57.5623,73.4537,7.7190,318.7525,81.0343,-3934.3876,59.1792,8473.3363,6236.6801,-16859.8010,12409.0834,8388.7449,6173.3625
102.000000,100.0000,0.0000,99.2272,4.1677,216.6758,49.2906,74.1340,8.0666,305.0290,69.3898,-3929.2730,61.5898,8403.1857,6040.3614,-16760.9217,11997.9776,8359.8738,5958.9523
102.100000,100.0000,0.0000,98.9293,4.6057,219.5941,50.4137,74.4846,8.6551,309.1373,70.9707,-3926.7890,65.7492,8392.2542,6142.1747,-16825.6336,12337.4261,8435.9814,6196.6369
102.200000,100.0000,0.0000,99.4531,4.0750,218.4179,47.0880,73.6521,8.3101,307.4815,66.2889,-3933.0786,63.7628,8674.7007,6457.9422,-17383.6492,12978.5576,8711.3135,6522.1598
102.300000,100.0000,0.0000,99.8014,4.9250,212.3712,47.3159,74.5788,7.7841,298.9692,66.6098,-3925.7687,59.4813,9131.2633,6802.5700,-18223.1068,13460.4451,9094.4580,6658.7492
102.400000,100.0000,0.0000,99.9106,4.8892,215.9124,48.7041,73.4177,8.1211,303.9544,68.5640,-3934.8248,62.5649,8922.6970,7041.1433,-17828.3879,14017.9199,8908.0583,6976.7627
102.500000,100.0000,0.0000,101.6491,4.1268,213.2808,45.6699,73.3963,8.5825,300.2498,64.2925,-3935.1579,65.9618,8917.7990,7729.7983,-17839.9119,15468.1877,8924.2672,7739.4805
102.600000,100.0000,0.0000,100.9046,4.8707,209.9635,44.0325,74.3863,8.7422,295.5798,61.9875,-3927.5980,66.8260,9434.4268,8022.1877,-18936.7813,16056.3693,9504.1580,8034.8216
102.700000,100.0000,0.0000,100.7521,4.2153,215.7581,44.5151,73.9488,8.8550,303.7372,62.6670,-3930.9990,67.7288,10190.9057,7774.7405,-20397.0221,15500.9162,10207.6456,7726.6617
102.800000,100.0000,0.0000,101.6619,4.1325,211.3676,43.8188,73.5378,7.6586,297.5564,61.6867,-3933.7394,59.1252,10576.0816,7538.8071,-21080.5208,15025.6436,10506.4329,7488.0687
102.900000,100.0000,0.0000,101.0037,4.1843,212.5962,42.6878,74.3843,8.5295,299.2859,60.0945,-3927.5404,65.3875,10308.1698,8045.5324,-20643.1433,16193.6399,10338.3252,8148.7017
103.000000,100.0000,0.0000,100.8110,3.3410,216.1509,46.8671,74.0350,9.0171,304.2902,65.9780,-3930.3929,68.7914,9305.5467,7817.6191,-18732.9017,15685.5480,9429.9197,7870.3744
103.100000,100.0000,0.0000,100.8500,2.9760,213.4766,45.4215,74.2161,9.2598,300.5254,63.9429,-3929.0956,70.5128,8623.4702,7025.0280,-17266.6154,14008.7593,8645.1015,6984.7008
103.200000,100.0000,0.0000,98.9609,4.0817,221.9208,51.7193,74.4078,8.9930,312.4129,72.8088,-3927.5190,68.4967,7884.7033,6143.3022,-15721.2465,12239.6396,7838.8354,6098.2757
103.300000,100.0000,0.0000,99.4566,4.3029,220.5061,51.3168,74.6036,10.2039,310.4213,72.2421,-3926.5183,77.4259,7805.6356,5753.8651,-15668.4020,11565.1587,7864.8866,5812.5380
103.400000,100.0000,0.0000,98.7378,5.2807,223.2140,52.2752,74.5758,9.2083,314.2333,73.5913,-3926.3336,70.3638,8096.5430,5946.5213,-16225.5364,11895.5124,8131.1167,5950.6429
103.500000,100.0000,0.0000,98.0151,5.6871,224.1021,54.3246,74.3554,8.4300,315.4836,76.4764,-3927.7133,64.4264,8061.0056,6079.1717,-16081.4455,12137.5507,8022.4006,6059.3412
103.600000,100.0000,0.0000,98.4555,5.3691,221.0716,48.2918,73.9072,8.4362,311.2173,67.9837,-3931.1639,64.6746,7978.6018,6122.6215,-16020.1102,12269.7593,8043.3621,6147.5743
103.700000,100.0000,0.0000,98.3435,4.2096,220.0059,50.6842,74.9312,9.3192,309.7172,71.3515,-3923.6566,71.0913,8385.8263,6459.6553,-16774.0207,12878.9379,8390.0454,6420.0258
103.800000,100.0000,0.0000,99.6522,5.4858,219.7181,48.2550,74.0386,9.2044,309.3118,67.9319,-3930.4651,70.6326,8566.7441,6388.2951,-17114.6344,12806.7651,8549.5792,6418.6964
103.900000,100.0000,0.0000,99.7285,2.9468,213.5133,44.2890,75.2216,10.0646,300.5770,62.3486,-3921.7452,76.5108,8704.1338,6935.2294,-17373.7153,13818.5454,8671.4371,6884.4869
104.000000,100.0000,0.0000,101.0163,3.0956,210.8763,47.7982,74.6768,8.7021,296.8647,67.2887,-3925.3436,66.2205,9165.2183,7451.1800,-18295.1635,14881.3670,9131.5625,7430.2319
104.100000,100.0000,0.0000,100.5916,3.5120,208.1387,44.7084,74.7725,8.6449,293.0108,62.9390,-3924.6018,66.0014,9311.4494,7642.2043,-18593.4228,15327.2304,9283.5614,7685.1480
