time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
40.800000,100.0000,0.0000,98.6561,3.5725,174.8382,46.4817,85.3233,9.9899,246.1314,65.4354,-3846.5956,71.6607,2957.1495,2064.6056,-5930.6969,4116.6344,2974.9054,2053.3768
40.900000,100.0000,0.0000,100.6381,2.0913,168.2035,41.0033,85.1285,9.4491,236.7914,57.7231,-3847.8274,68.1615,2968.4049,1991.7106,-5886.3319,3959.0829,2920.8224,1969.2113
41.000000,100.0000,0.0000,101.7223,3.6413,168.9529,43.9690,84.5638,9.7905,237.8463,61.8981,-3852.0176,70.3511,3206.9185,2260.4950,-6410.6393,4517.2423,3205.5341,2258.7140
41.100000,100.0000,0.0000,98.5174,2.5030,175.7987,46.3555,85.4430,11.9747,247.4837,65.2578,-3846.4755,84.9891,3321.8220,2498.9038,-6657.9305,4999.2473,3337.8437,2501.4320
41.200000,100.0000,0.0000,100.5507,3.2307,163.9085,39.0127,85.7493,10.8019,230.7450,54.9208,-3843.7985,76.8285,3343.2564,2666.7063,-6653.7000,5331.9867,3313.3857,2667.0207
41.300000,100.0000,0.0000,99.2017,2.7351,171.4676,45.0726,86.9131,12.0609,241.3864,63.4518,-3835.9078,84.9187,3128.7855,2596.4620,-6239.1215,5165.3395,3111.8349,2570.6943
41.400000,100.0000,0.0000,98.5297,3.2005,171.7054,44.1741,86.4297,10.7554,241.7212,62.1869,-3838.9040,76.7081,2935.7276,2287.7870,-5889.3136,4560.9339,2955.5888,2274.0243
41.500000,100.0000,0.0000,101.9933,3.4277,163.2278,39.8447,85.6020,10.7391,229.7868,56.0921,-3844.8184,76.0889,3174.5488,2355.3315,-6329.1370,4708.6618,3156.5811,2355.0207
41.600000,100.0000,0.0000,100.0587,2.4071,171.7380,48.9570,85.2854,10.3916,241.7670,68.9201,-3846.9923,74.0452,3264.8999,2299.1449,-6508.1220,4576.8206,3244.7219,2279.1774
41.700000,100.0000,0.0000,100.8447,3.5025,166.3919,43.6353,85.1645,11.0922,234.2410,61.4284,-3848.1107,78.5840,3483.0990,2106.5064,-6985.8927,4213.4107,3504.2699,2108.0821
41.800000,100.0000,0.0000,101.1681,4.8665,164.7996,41.6274,85.2191,10.7936,231.9995,58.6017,-3847.6323,77.0364,3530.4681,2160.9444,-7064.2640,4334.4044,3534.9069,2173.9343
41.900000,100.0000,0.0000,98.8598,2.4193,171.4680,48.0390,85.4703,9.9451,241.3870,67.6277,-3845.4802,70.6033,3279.6192,2343.2220,-6548.7669,4670.3755,3270.5737,2328.1412
42.000000,100.0000,0.0000,99.9947,3.9394,164.4696,41.1678,85.2827,10.9831,231.5349,57.9546,-3847.2764,78.8611,3045.8740,2223.1720,-6100.9324,4446.6950,3056.3791,2225.0206
42.100000,100.0000,0.0000,100.7417,3.5129,169.6540,42.6200,84.5605,9.9773,238.8333,59.9990,-3852.1135,71.7601,2825.9254,1954.3931,-5654.5557,3913.1285,2829.8915,1958.7646
42.200000,100.0000,0.0000,99.5940,2.5797,170.8275,44.2217,85.7137,10.3387,240.4854,62.2538,-3843.8973,73.8795,3015.5183,2020.6071,-6018.8920,4031.7966,3004.7032,2012.2734
42.300000,100.0000,0.0000,100.8176,3.5414,167.9328,38.7973,85.6836,11.7939,236.4103,54.6175,-3844.6730,83.8355,3048.3258,2058.1668,-6098.4565,4133.0137,3051.6589,2077.4913
42.400000,100.0000,0.0000,101.1545,2.9206,172.1048,45.1914,84.4955,10.9260,242.2835,63.6190,-3852.9131,77.9097,2966.0806,2132.9026,-5935.2956,4267.4081,2970.4917,2134.6726
42.500000,100.0000,0.0000,98.8082,1.3831,169.0743,42.5263,86.1916,11.5976,238.0172,59.8671,-3840.9006,81.8575,2859.0266,2085.0006,-5701.8897,4138.7686,2844.2118,2055.0423
42.600000,100.0000,0.0000,100.9596,3.2455,168.3598,39.8190,84.9440,10.6871,237.0115,56.0559,-3849.5997,76.6577,2902.0227,2072.3322,-5803.6313,4145.5439,2903.2100,2075.2407
42.700000,100.0000,0.0000,98.7292,2.8578,171.3867,46.2321,85.9302,11.3292,241.2726,65.0840,-3842.6867,80.2381,3053.2517,2263.0101,-6093.2755,4533.6812,3041.1772,2270.4648
42.800000,100.0000,0.0000,101.4202,1.9366,166.4753,38.4205,84.6852,11.4987,234.3584,54.0871,-3851.7450,81.5312,3048.7756,2213.9238,-6091.0581,4413.7798,3043.6242,2201.2873
42.900000,100.0000,0.0000,100.3124,3.1998,169.3017,42.3014,86.0246,10.4607,238.3374,59.5505,-3841.6888,74.4184,2989.8539,2185.7438,-5982.3263,4352.8521,2994.6111,2168.6219
43.000000,100.0000,0.0000,100.9534,3.9311,172.2889,46.5187,85.3400,11.1049,242.5426,65.4874,-3846.8972,79.4763,3042.2766,2274.0851,-6098.6796,4591.4519,3057.9020,2317.3294
43.100000,100.0000,0.0000,102.5530,3.2699,166.8189,39.0630,85.3020,10.4440,234.8422,54.9916,-3846.8933,74.4374,3287.9714,2546.6376,-6541.7188,5067.4364,3255.1138,2522.1448
43.200000,100.0000,0.0000,101.5622,3.4423,170.4512,44.9815,85.3861,10.9509,239.9555,63.3235,-3846.4383,77.2828,3060.0110,2469.5449,-6158.4222,4901.8450,3100.7195,2431.8669
43.300000,100.0000,0.0000,100.8554,3.0096,170.2203,45.5848,86.2358,11.2640,239.6306,64.1727,-3840.4536,79.5890,2739.7238,2114.4386,-5495.1671,4278.7045,2757.2044,2164.8065
43.400000,100.0000,0.0000,101.9003,3.2764,169.0163,39.7442,86.4506,11.1455,237.9356,55.9506,-3838.8628,78.7170,2702.7639,2072.8185,-5390.7030,4148.0217,2689.1945,2075.8361
43.500000,100.0000,0.0000,101.2358,3.7800,173.2819,48.8275,85.4047,9.6765,243.9405,68.7378,-3845.8684,68.8859,2683.3090,2230.0531,-5359.2255,4416.1966,2678.2652,2186.1345
43.600000,100.0000,0.0000,101.5253,2.3158,169.7480,42.2162,85.4658,10.3300,238.9656,59.4306,-3845.6622,73.4922,2854.0387,2372.0273,-5732.3636,4790.6157,2879.8077,2418.5642
43.700000,100.0000,0.0000,101.6893,2.2430,171.0216,41.9542,86.0471,10.7861,240.7586,59.0617,-3841.6280,76.3213,2940.0212,2402.8500,-5865.7720,4828.6347,2927.2546,2426.4153
43.800000,100.0000,0.0000,100.9856,3.4854,172.7871,47.4398,85.3891,10.8120,243.2440,66.7842,-3846.4067,77.0581,2953.4274,2590.9256,-5863.4659,5097.4510,2911.9820,2507.0404
43.900000,100.0000,0.0000,100.6748,1.9884,169.1973,38.7690,85.9232,11.0275,238.1904,54.5778,-3842.6442,78.5638,3145.3700,2666.7744,-6312.0690,5364.3660,3168.3364,2698.3896
44.000000,100.0000,0.0000,100.8828,3.6354,171.1161,44.0566,85.2325,10.3866,240.8916,62.0214,-3847.3663,73.9123,3186.0298,2559.1774,-6398.1121,5183.2020,3214.1267,2624.7836
44.100000,100.0000,0.0000,99.7773,2.8558,170.4445,43.4941,85.4736,12.1345,239.9462,61.2295,-3846.3293,86.1993,3139.9373,2562.5581,-6195.3843,5021.2909,3057.5928,2458.9038
44.200000,100.0000,0.0000,100.1743,2.1356,166.5841,38.9113,86.0764,10.2333,234.5115,54.7780,-3841.2492,73.1154,3038.4565,2198.2599,-6079.0675,4418.6022,3042.5285,2221.0766
44.300000,100.0000,0.0000,99.5896,3.2650,171.0253,46.7044,85.5448,10.9113,240.7638,65.7489,-3845.3016,77.3893,2932.9161,1918.5865,-5932.9670,3913.0754,3002.5004,1995.6900
44.400000,100.0000,0.0000,101.2661,2.3436,166.7023,39.8840,85.1107,11.1999,234.6780,56.1474,-3848.5661,79.7446,2954.4233,2066.8687,-5857.7937,4071.7218,2905.2498,2005.6039
44.500000,100.0000,0.0000,100.9090,2.1447,166.2801,40.3230,85.4533,10.9325,234.0837,56.7654,-3845.9896,77.8827,2952.9159,2050.1988,-5856.1617,4052.6232,2904.8715,2003.5027
44.600000,100.0000,0.0000,98.8700,4.3096,170.7197,48.5311,85.9718,11.1286,240.3336,68.3205,-3842.3215,79.0598,3049.6876,1826.9590,-6140.1419,3699.9913,3092.6504,1873.2834
44.700000,100.0000,0.0000,101.8749,2.7103,165.1004,39.2646,84.5199,10.5727,232.4229,55.2754,-3852.6224,75.8258,2989.0192,1816.7719,-6001.8198,3650.0114,3014.3587,1834.0323
44.800000,100.0000,0.0000,99.3354,2.9894,167.4171,43.8057,86.3319,11.1008,235.6842,61.6682,-3839.7355,79.0623,2998.1246,1901.4603,-5911.6209,3765.0943,2915.2212,1863.8924
44.900000,100.0000,0.0000,99.5842,4.1733,170.6392,46.0660,85.8656,10.3700,240.2202,64.8501,-3842.8299,74.3428,2926.5845,1905.5852,-5866.3406,3816.6217,2942.3248,1911.5891
45.000000,100.0000,0.0000,101.1540,2.9312,164.5213,37.7090,84.6441,10.9483,231.6077,53.0855,-3851.8504,78.1545,2857.7173,1984.6691,-5775.0583,4017.8206,2918.7930,2034.3714
45.100000,100.0000,0.0000,98.2700,2.0953,167.7286,46.3507,86.3380,11.5107,236.1228,65.2509,-3839.8804,82.3401,2965.3540,2159.0280,-5862.1721,4280.8838,2898.7703,2121.9533
45.200000,100.0000,0.0000,99.6860,2.6394,168.6616,41.3322,84.5197,10.3543,237.4363,58.1861,-3852.5319,74.1218,2750.3647,2024.3190,-5502.1955,4032.0624,2753.6339,2008.7372
45.300000,100.0000,0.0000,99.3312,2.1807,165.4049,38.7565,84.4927,9.4189,232.8516,54.5601,-3852.3965,67.6110,2647.8735,1799.3705,-5326.5853,3618.5319,2680.4030,1819.8841
45.400000,100.0000,0.0000,97.9065,3.1966,167.5486,46.5354,84.5642,10.9270,235.8694,65.5110,-3852.4130,77.8724,2699.2373,1718.6307,-5368.6482,3450.8141,2671.3961,1733.1640
45.500000,100.0000,0.0000,98.1459,3.2342,165.6162,37.9133,84.1674,10.0477,233.1490,53.3731,-3855.0004,72.4660,2965.8771,2149.1689,-5915.6233,4275.6709,2951.6347,2128.1774
45.600000,100.0000,0.0000,97.0698,2.3677,164.4746,40.3558,84.9596,9.9718,231.5419,56.8116,-3849.2202,71.6363,3168.7245,2234.5362,-6344.2518,4441.2985,3178.1033,2206.8352
45.700000,100.0000,0.0000,98.2170,2.9916,165.6186,43.4272,83.5200,10.2638,233.1524,61.1354,-3859.7897,74.0613,3341.2079,2172.3946,-6653.6302,4333.5693,3315.0029,2163.6960
45.800000,100.0000,0.0000,97.9337,3.3649,162.7526,36.3426,84.3009,10.1796,229.1177,51.1618,-3854.0789,73.3648,3255.5083,2181.1666,-6521.9750,4370.4446,3268.8202,2190.7772
45.900000,100.0000,0.0000,97.1487,1.5937,164.6709,43.9713,84.7513,11.0858,231.8183,61.9014,-3851.1296,79.1257,2977.3048,1983.9643,-5916.3640,3947.8557,2941.4757,1964.5295
46.000000,100.0000,0.0000,98.1698,3.0397,164.3544,43.6267,84.2534,10.3639,231.3727,61.4162,-3854.4561,74.0199,2862.3407,2018.4943,-5719.1252,4028.7887,2858.4629,2012.3504
46.100000,100.0000,0.0000,98.5160,2.3652,163.8984,38.9899,84.3533,11.0371,230.7308,54.8886,-3853.9829,78.6180,2956.7594,2260.1279,-5930.3214,4529.4111,2975.8518,2269.5365
46.200000,100.0000,0.0000,98.7923,4.2202,165.6248,46.1696,83.7380,9.9584,233.1612,64.9961,-3858.0281,70.7631,3279.4620,2739.0195,-6521.4100,5484.2949,3243.9246,2745.6189
46.300000,100.0000,0.0000,98.2818,2.3750,163.0355,40.2757,84.3916,11.3885,229.5161,56.6987,-3853.8756,81.5559,3343.5692,2859.6891,-6688.8430,5722.9734,3346.7129,2864.2061
46.400000,100.0000,0.0000,98.7945,2.3208,163.6372,40.3401,83.9911,10.5816,230.3630,56.7895,-3856.4718,76.0631,3079.1460,2581.9378,-6214.5890,5216.8970,3137.8363,2635.3106
46.500000,100.0000,0.0000,97.9731,3.3136,166.5741,44.9127,84.2788,10.1813,234.4976,63.2265,-3854.2185,72.9917,3045.1078,2422.6018,-6054.6337,4844.6709,3011.1332,2422.5303
46.600000,100.0000,0.0000,99.4216,3.9279,164.3624,39.4959,84.0795,9.7999,231.3840,55.6010,-3855.5398,70.5599,3048.2565,2458.9537,-6088.5097,4882.5494,3041.6922,2424.1162
46.700000,100.0000,0.0000,100.2289,2.9671,166.2138,43.3426,83.4283,10.0661,233.9903,61.0162,-3860.3764,72.5359,3076.5798,2343.8528,-6188.5545,4721.3297,3113.4732,2378.2317
46.800000,100.0000,0.0000,98.8243,4.1636,167.5481,42.0368,84.9133,9.3642,235.8687,59.1780,-3849.3442,67.3888,3209.1815,2374.0397,-6411.4316,4749.9764,3203.3303,2376.8295
46.900000,100.0000,0.0000,98.2437,3.2333,167.8409,40.4436,85.7241,11.2908,236.2809,56.9352,-3844.1502,79.8982,3130.8291,1970.7537,-6235.4046,3919.4369,3105.8036,1949.7189
47.000000,100.0000,0.0000,100.4497,3.8174,165.6453,42.3197,84.5467,10.0392,233.1900,59.5763,-3852.2377,72.2236,3083.1008,1915.9440,-6175.9214,3840.1206,3093.8656,1924.9888
47.100000,100.0000,0.0000,100.2656,3.1268,167.8533,41.8918,83.4963,11.4994,236.2984,58.9739,-3860.3984,81.8668,3158.7530,2070.3955,-6315.3070,4114.4982,3157.8605,2045.2600
47.200000,100.0000,0.0000,99.0130,3.2301,167.3448,42.0252,84.5501,9.6057,235.5825,59.1617,-3852.0305,68.6389,2913.1897,1944.5852,-5807.5421,3879.0895,2895.5496,1935.1749
47.300000,100.0000,0.0000,99.1806,3.2296,166.0616,44.9868,85.0115,10.8676,233.7761,63.3309,-3849.1929,78.1212,3029.2744,2093.7040,-6032.8390,4147.9793,3005.5634,2054.7980
47.400000,100.0000,0.0000,101.1204,2.4968,167.6664,42.6885,83.7076,10.7338,236.0353,60.0955,-3858.6108,77.4610,2901.7798,1959.3389,-5818.6480,3942.6581,2918.3792,1984.8782
47.500000,100.0000,0.0000,99.7762,3.7367,167.8270,43.4262,85.3144,10.6903,236.2614,61.1340,-3846.9186,76.5510,2700.4162,1753.1294,-5394.3031,3505.2462,2695.8582,1753.2787
47.600000,100.0000,0.0000,100.6049,4.2268,166.8741,46.0489,84.9918,11.1025,234.9199,64.8262,-3849.4088,79.4397,2706.9539,1766.9281,-5405.7337,3525.8728,2700.8293,1759.7814
47.700000,100.0000,0.0000,100.4897,4.4327,165.8869,41.7125,84.3309,9.6800,233.5302,58.7215,-3853.6608,69.4739,2712.4678,1950.6571,-5417.7342,3913.0888,2706.9896,1963.9023
47.800000,100.0000,0.0000,99.9958,4.0084,165.5048,42.6321,84.9358,11.5517,232.9922,60.0160,-3849.9694,82.1599,2896.8298,2108.7237,-5820.3155,4226.9322,2925.7434,2119.5779
47.900000,100.0000,0.0000,99.1163,2.0776,166.4862,43.3936,85.4099,11.6530,234.3738,61.0880,-3846.6103,83.2256,3045.6069,2032.7453,-6108.3909,4090.8425,3064.4600,2059.1114
48.000000,100.0000,0.0000,100.0505,2.6986,165.4574,40.4543,84.5845,11.2823,232.9255,56.9502,-3852.4358,80.8237,3146.2831,2273.8957,-6274.7225,4528.1904,3130.0021,2255.3578
48.100000,100.0000,0.0000,99.5881,4.4990,165.9092,42.6115,84.6338,10.2828,233.5615,59.9871,-3851.6847,73.7170,3145.6986,2301.2769,-6282.7212,4591.0538,3138.1103,2290.6996
48.200000,100.0000,0.0000,99.1153,3.1578,167.2384,42.7417,84.8602,12.0072,235.4327,60.1703,-3850.7507,86.0159,2971.6331,1935.0619,-5982.0824,3919.4720,3011.8937,1985.8169
48.300000,100.0000,0.0000,99.1204,2.7958,165.1420,37.4814,85.1351,10.4762,232.4814,52.7651,-3848.1403,75.1988,3078.6500,2060.4752,-6141.2131,4134.2083,3063.5298,2074.1927
48.400000,100.0000,0.0000,99.2516,3.1510,165.8250,41.7744,85.3463,11.6151,233.4429,58.8086,-3847.0393,82.7404,3241.6608,2525.6926,-6449.7192,4961.8164,3209.6380,2437.6328
48.500000,100.0000,0.0000,98.9671,3.4447,167.9683,41.8816,84.7418,10.3590,236.4602,58.9596,-3850.9245,74.1307,3118.3112,2288.7242,-6238.7377,4611.6022,3122.1040,2324.2526
48.600000,100.0000,0.0000,100.4815,3.0074,163.8989,39.1714,84.4131,10.7034,230.7314,55.1443,-3853.4551,76.8972,3266.8891,2364.3934,-6549.9797,4742.5894,3284.4144,2378.7896
48.700000,100.0000,0.0000,99.2450,3.8175,166.2750,43.6934,84.0941,9.7931,234.0765,61.5102,-3855.4330,70.5517,3396.7133,2455.4476,-6771.6685,4846.7582,3376.7619,2392.2594
48.800000,100.0000,0.0000,97.8695,4.2657,166.6187,40.0635,85.2626,11.0210,234.5603,56.4001,-3847.4082,78.6528,3479.1754,2292.8943,-6915.2923,4556.2137,3438.1511,2264.3820
48.900000,100.0000,0.0000,99.6398,3.7103,163.7165,43.2727,84.6227,10.9780,230.4747,60.9179,-3852.0049,78.1563,3068.0157,1967.7733,-6170.2026,4005.2847,3104.2889,2038.7669
49.000000,100.0000,0.0000,98.7971,2.7478,167.3827,44.0578,84.8275,10.6014,235.6358,62.0231,-3850.4102,76.0771,2922.9305,1949.2291,-5843.9627,3866.9935,2922.4805,1918.0670
49.100000,100.0000,0.0000,99.0467,3.1318,164.8572,39.1282,84.6603,10.0548,232.0805,55.0834,-3851.3992,71.9337,3190.9037,2076.6151,-6329.0816,4108.7692,3139.6228,2032.9790
49.200000,100.0000,0.0000,100.2380,4.8054,164.2791,46.1207,84.2250,9.8509,231.2668,64.9272,-3854.4932,70.7477,3013.5210,1867.6627,-6053.1424,3781.8560,3041.8264,1916.0705
49.300000,100.0000,0.0000,98.1956,3.6339,167.3586,43.6758,84.4139,10.1071,235.6019,61.4854,-3853.2432,73.0463,2651.3473,1692.7771,-5312.7908,3374.4952,2662.9792,1682.7071
49.400000,100.0000,0.0000,99.1819,3.0219,162.6719,37.7369,84.7405,10.7500,229.0041,53.1248,-3851.0782,76.8063,2598.6229,1760.1548,-5173.5186,3505.3892,2575.8287,1745.8405
49.500000,100.0000,0.0000,98.6592,4.7597,166.8066,45.6917,84.4267,10.4710,234.8249,64.3233,-3853.2577,75.0835,2639.0903,1899.5567,-5275.5130,3817.9640,2637.9359,1918.7995
49.600000,100.0000,0.0000,99.0647,3.5539,165.1517,41.4014,83.7095,8.8657,232.4952,58.2835,-3857.9316,64.4434,2859.0105,2142.0076,-5732.1175,4267.1923,2874.6046,2125.9204
49.700000,100.0000,0.0000,99.3927,3.9027,162.7863,39.7573,84.0546,9.8783,229.1653,55.9690,-3855.7324,70.8062,2894.0597,2076.2490,-5776.0345,4147.1755,2882.9801,2071.2506
49.800000,100.0000,0.0000,98.1803,2.9830,167.7264,45.9783,84.3887,9.8074,236.1197,64.7267,-3853.3169,70.9239,2803.4021,2092.8006,-5608.3574,4174.8439,2806.6484,2082.2245
49.900000,100.0000,0.0000,98.8638,3.4154,163.7819,38.4340,85.7056,10.5849,230.5667,54.1062,-3844.0895,76.3387,3037.0318,2338.5022,-6073.3689,4663.3499,3037.7421,2325.5560
50.000000,100.0000,0.0000,99.5443,3.7711,167.6371,44.1693,84.9672,9.5927,235.9940,62.1801,-3849.0326,68.9917,2780.1082,2009.3272,-5576.3362,4064.6952,2797.5670,2055.9674
50.100000,100.0000,0.0000,100.1919,4.3035,168.6991,46.1375,84.2725,8.9398,237.4890,64.9508,-3853.8475,64.5466,2532.8822,1761.7001,-5046.7738,3487.4962,2515.7772,1726.2143
50.200000,100.0000,0.0000,101.0171,2.9434,165.6415,39.2753,84.2871,9.7943,233.1847,55.2904,-3854.0581,71.0096,2635.0619,1679.4659,-5247.5024,3352.1562,2613.6416,1673.5729
50.300000,100.0000,0.0000,99.4763,4.9459,170.4720,47.9798,84.7938,9.5518,239.9849,67.5444,-3850.2752,68.7650,2767.1453,1776.2997,-5549.3478,3569.3012,2783.2684,1793.1059
50.400000,100.0000,0.0000,100.0761,2.8081,165.5935,44.2995,85.1275,10.0518,233.1171,62.3634,-3848.0401,72.2652,2766.6563,1907.0530,-5493.5981,3790.3344,2728.2692,1883.8987
50.500000,100.0000,0.0000,100.0861,3.7857,164.9942,41.0119,85.4654,10.5086,232.2735,57.7352,-3845.7450,74.9950,2734.9986,2068.8275,-5481.3457,4140.8231,2747.5642,2072.3495
50.600000,100.0000,0.0000,99.7875,4.0465,170.2365,49.0251,84.9635,10.0662,239.6533,69.0159,-3849.2316,72.3996,2999.9275,2071.2878,-5993.1595,4151.2256,2994.0380,2080.0390
50.700000,100.0000,0.0000,99.7120,3.0192,163.9040,39.8765,85.8243,10.4517,230.7387,56.1369,-3843.1126,74.1163,2916.5463,2049.3037,-5826.4658,4101.6750,2911.0490,2052.8470
50.800000,100.0000,0.0000,98.9236,4.3987,166.8977,43.5385,85.8088,10.6220,234.9531,61.2920,-3843.2971,75.4764,2756.3694,2069.1460,-5525.4489,4129.2036,2770.1644,2060.2733
50.900000,100.0000,0.0000,99.6162,2.4927,167.9470,46.3601,84.1080,10.2893,236.4303,65.2642,-3855.4973,73.7475,2845.0980,1999.6697,-5669.5264,3998.9961,2825.8644,2000.0503
51.000000,100.0000,0.0000,100.4187,2.5776,163.6134,38.6198,84.9200,10.0421,230.3296,54.3677,-3849.5193,71.9018,2735.3879,1763.2164,-5468.9507,3524.6807,2734.4980,1762.1446
51.100000,100.0000,0.0000,98.9303,5.1117,168.0851,44.2598,85.2758,10.6725,236.6247,62.3075,-3847.1503,75.7278,2685.9456,1731.3655,-5383.0010,3486.8973,2698.3283,1755.9559
51.200000,100.0000,0.0000,100.5949,2.5225,166.0963,43.0633,84.3384,9.4582,233.8250,60.6231,-3853.5459,68.2300,2848.0334,2014.4034,-5680.4523,4022.2597,2834.4037,2008.9878
51.300000,100.0000,0.0000,100.7047,2.2075,165.7184,40.6220,84.6838,9.0090,233.2930,57.1862,-3850.8689,64.5569,2726.4278,2146.4935,-5470.7332,4286.9802,2745.3104,2140.8465
51.400000,100.0000,0.0000,99.2361,4.1804,169.2061,46.2613,85.6220,10.4847,238.2028,65.1252,-3844.6024,74.7361,2668.5965,2019.6511,-5333.7786,4045.0765,2666.8346,2026.4322
51.500000,100.0000,0.0000,99.8159,2.1913,165.5870,40.9841,84.9811,9.3801,233.1080,57.6960,-3848.8630,67.5690,2658.0951,1784.9062,-5287.4816,3536.4161,2631.2878,1752.7030
51.600000,100.0000,0.0000,99.9846,4.2845,167.1654,43.8521,84.7056,9.4907,235.3299,61.7335,-3850.8849,68.2114,2491.6565,1515.4234,-4998.5442,3049.2599,2508.1897,1535.1728
51.700000,100.0000,0.0000,99.9761,5.1163,167.5327,47.3485,84.3546,9.9140,235.8471,66.6556,-3853.5965,71.5728,2464.2313,1657.6593,-4926.2636,3318.9095,2464.2183,1663.3137
51.800000,100.0000,0.0000,100.3540,3.6920,165.5031,40.8675,84.3268,9.0697,232.9899,57.5320,-3853.4839,65.2018,2560.0237,1849.9851,-5068.8545,3645.0330,2510.5542,1795.5565
51.900000,100.0000,0.0000,98.7648,4.3452,167.0775,46.6595,84.9104,9.7510,235.2062,65.6857,-3849.4934,70.0142,2682.2029,1774.1957,-5383.4949,3565.6697,2702.5663,1792.7337
52.000000,100.0000,0.0000,99.1749,4.4335,165.4577,44.9492,85.0250,10.2577,232.9259,63.2780,-3848.8475,73.5552,2834.7637,1715.9450,-5696.2138,3464.3179,2863.3131,1750.0882
52.100000,100.0000,0.0000,99.7663,4.2484,164.1835,39.3177,84.8037,9.1275,231.1322,55.3501,-3850.0249,65.0818,2925.9616,2011.5361,-5791.5301,3982.3720,2867.3921,1971.7181
52.200000,100.0000,0.0000,100.4419,4.4179,167.0953,46.9029,84.2727,9.6986,235.2313,66.0283,-3854.1133,70.0636,2751.2297,2012.3666,-5529.8488,4048.9489,2779.7076,2037.0094
52.300000,100.0000,0.0000,99.5218,2.9083,165.5460,42.6579,85.0118,10.2798,233.0502,60.0524,-3848.9770,74.1753,2530.9237,1835.0512,-5103.1897,3705.7531,2574.0919,1871.2478
52.400000,100.0000,0.0000,99.4979,4.2451,163.3803,40.3735,85.2898,10.3054,230.0014,56.8365,-3846.9276,73.4319,2742.2924,2177.6866,-5438.0104,4328.8646,2697.0620,2151.2523
52.500000,100.0000,0.0000,99.8279,4.5762,168.6367,46.2266,84.5798,8.5824,237.4012,65.0762,-3851.5135,62.1528,2778.4583,2339.6350,-5544.2367,4682.9067,2767.1399,2344.1671
52.600000,100.0000,0.0000,99.7688,3.8466,165.8366,41.2413,84.7332,8.7494,233.4594,58.0581,-3850.4284,62.7363,2624.2604,2185.8741,-5288.7130,4365.8428,2666.6791,2180.3451
52.700000,100.0000,0.0000,101.2510,4.2601,163.7376,42.2349,84.3311,9.1548,230.5045,59.4570,-3853.4891,65.9589,2658.3893,1976.4125,-5306.5376,3976.1303,2649.5376,1999.9230
52.800000,100.0000,0.0000,100.6553,4.5622,167.4373,44.9462,83.9164,9.3811,235.7128,63.2737,-3856.5753,67.5655,2626.6537,1916.5824,-5201.5293,3825.5474,2576.5934,1910.7991
52.900000,100.0000,0.0000,99.8199,4.7517,168.5408,42.5320,85.1237,10.2799,237.2662,59.8751,-3848.1416,73.6863,2549.6991,2004.0181,-5114.4378,3978.4839,2566.8905,1975.6954
53.000000,100.0000,0.0000,101.0161,3.9187,165.5821,46.1925,84.4709,9.3109,233.1009,65.0283,-3852.5190,66.8704,2689.4462,2338.5313,-5402.8134,4691.2951,2714.7410,2353.5949
53.100000,100.0000,0.0000,99.8576,4.2056,170.4492,44.6245,85.0679,9.5624,239.9528,62.8209,-3848.2681,68.2562,2810.1765,2389.9225,-5585.4043,4798.4159,2776.7925,2409.2617
53.200000,100.0000,0.0000,99.6440,3.1776,166.8240,42.4880,85.4155,9.7359,234.8493,59.8132,-3845.8376,69.8157,2704.0617,2010.1227,-5400.2050,3960.8652,2697.9668,1951.7671
53.300000,100.0000,0.0000,100.9796,3.7788,167.9136,49.3311,84.5923,9.9378,236.3832,69.4467,-3851.8737,71.5594,2624.6816,1669.7126,-5275.6571,3352.3537,2652.2691,1683.5025
53.400000,100.0000,0.0000,100.0567,2.7103,167.7893,42.3686,85.0179,9.9863,236.2082,59.6451,-3848.8015,71.6787,2585.9307,1546.2320,-5146.2108,3078.3488,2561.4140,1533.2069
53.500000,100.0000,0.0000,102.0371,2.9207,165.3751,44.5276,83.3961,8.7606,232.8096,62.6844,-3860.1647,63.4396,2602.1452,1695.3573,-5193.6244,3384.9690,2592.8248,1690.8246
53.600000,100.0000,0.0000,99.5804,4.0926,167.3743,49.5799,85.3025,9.0770,235.6241,69.7970,-3846.4204,65.0065,2665.2619,1923.1020,-5365.9246,3869.3274,2701.9618,1946.6352
53.700000,100.0000,0.0000,101.5001,5.2145,166.4308,41.6395,83.9224,8.5289,234.2959,58.6188,-3856.2525,61.5557,2703.1477,2106.4751,-5394.1455,4207.8757,2692.7232,2101.5916
53.800000,100.0000,0.0000,100.9279,2.7058,166.0560,46.1871,84.5511,8.7011,233.7682,65.0207,-3851.7531,62.8735,2745.9683,2051.7403,-5469.8817,4112.6300,2725.0815,2061.6341
53.900000,100.0000,0.0000,99.8690,3.9562,167.5109,45.4614,84.9295,8.9875,235.8164,63.9991,-3849.0993,64.6870,2700.3444,1832.4245,-5416.5713,3671.9946,2717.3737,1839.9208
