time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
13.900000,100.0000,0.0000,99.8577,3.8771,86.1627,9.7333,104.5862,4.1358,121.2970,13.7022,-3712.5041,27.2448,33.8620,14.7492,-52.2510,24.0258,21.4234,11.0686
14.000000,100.0000,0.0000,100.4615,4.1582,87.7696,4.8025,103.9258,3.6107,123.5592,6.7608,-3716.8007,23.7256,20.0668,13.9071,-39.8639,23.8593,21.5243,10.3261
14.100000,100.0000,0.0000,98.9387,3.8895,89.9700,8.8626,103.7817,3.2153,126.6568,12.4766,-3717.7145,21.1099,21.3042,14.8918,-41.2600,25.9054,22.5144,12.5372
14.200000,100.0000,0.0000,100.7659,3.4294,86.1182,8.8324,103.1349,3.0185,121.2343,12.4340,-3721.9789,19.9485,31.8760,16.0822,-55.5786,27.6821,25.0369,12.3848
14.300000,100.0000,0.0000,98.1049,4.5413,89.3286,4.9838,104.6175,2.7253,125.7538,7.0160,-3712.1625,17.9211,21.9550,13.3497,-43.5834,25.9821,22.9415,12.7003
14.400000,100.0000,0.0000,99.2809,3.2784,87.0342,9.9596,102.9803,2.5558,122.5239,14.0208,-3722.9677,16.9313,28.6989,19.1429,-50.8583,32.8286,23.6296,14.5326
14.500000,100.0000,0.0000,99.5125,2.7421,83.5695,6.9566,102.2842,3.3696,117.6463,9.7932,-3727.6608,22.5073,21.5768,11.6626,-43.3069,22.4552,22.6586,11.6199
14.600000,100.0000,0.0000,98.7437,4.0266,86.1689,7.8505,102.8569,2.2421,121.3058,11.0517,-3723.7644,14.8771,16.7125,6.9350,-34.8033,13.0798,19.9468,7.9043
14.700000,100.0000,0.0000,98.7749,2.7869,81.7454,11.0409,103.5363,3.1791,115.0785,15.5430,-3719.3358,20.9900,30.0821,15.7465,-49.7109,26.6810,21.2857,11.5313
14.800000,100.0000,0.0000,99.2253,3.4152,83.1512,5.5970,103.7939,3.2781,117.0575,7.8793,-3717.6403,21.5663,24.2065,17.8411,-44.3345,30.9255,22.1829,12.5226
14.900000,100.0000,0.0000,98.7623,3.8628,85.4423,11.5714,104.1138,3.6009,120.2828,16.2899,-3715.5612,23.8028,20.6346,10.4279,-42.1755,24.4346,23.3548,15.2015
15.000000,100.0000,0.0000,99.4034,3.0832,82.1724,10.4111,104.5660,2.0255,115.6795,14.6564,-3712.4552,13.3101,31.6283,26.6766,-57.0441,48.3191,26.7371,21.9067
15.100000,100.0000,0.0000,99.1701,3.8725,86.0711,6.8517,103.8584,3.6438,121.1680,9.6455,-3717.2530,24.1469,28.8208,23.8398,-57.2430,44.5649,29.7705,20.8429
15.200000,100.0000,0.0000,98.4881,2.4617,86.3172,10.6181,104.2709,3.1939,121.5145,14.9478,-3714.4858,21.0887,37.8050,26.4863,-70.7283,50.6014,34.2141,25.0451
15.300000,100.0000,0.0000,99.4715,2.9505,84.7368,7.2454,102.7733,3.5133,119.2897,10.1998,-3724.4231,23.2714,33.7689,23.2848,-64.4251,43.8227,31.9901,20.9203
15.400000,100.0000,0.0000,96.8062,3.4802,88.1795,7.7313,104.6943,2.6676,124.1362,10.8839,-3711.6517,17.4510,25.9937,14.0695,-52.9744,29.4500,28.5590,15.8171
15.500000,100.0000,0.0000,97.8497,2.0680,86.1274,9.1559,103.7524,2.6783,121.2473,12.8894,-3717.8650,17.6609,36.3594,20.9831,-66.6033,38.7181,31.5676,18.4294
15.600000,100.0000,0.0000,99.0490,3.5431,87.4618,6.6213,103.2517,4.5035,123.1259,9.3212,-3721.3573,29.4632,33.7184,16.7549,-64.9938,32.6932,32.8560,15.9354
15.700000,100.0000,0.0000,98.6136,3.5979,87.9991,7.9471,103.2751,3.6155,123.8822,11.1877,-3721.1059,23.8844,36.9885,16.8445,-71.6780,30.5372,36.5778,15.3254
15.800000,100.0000,0.0000,98.9095,4.1438,84.5652,7.5671,103.7161,4.2870,119.0482,10.6527,-3718.2617,28.2264,42.2658,20.4469,-80.2981,34.8920,39.3759,15.6164
15.900000,100.0000,0.0000,99.6493,3.2901,86.5508,5.1406,103.8804,1.9784,121.8433,7.2368,-3716.9741,13.0772,40.7604,16.8068,-79.3931,30.1857,40.1176,14.4984
16.000000,100.0000,0.0000,99.7944,3.2821,84.9630,8.8397,104.1115,2.9413,119.6082,12.4442,-3715.5147,19.3606,42.3607,12.6111,-79.9760,19.7477,39.2534,8.8453
16.100000,100.0000,0.0000,100.6955,2.7686,83.2727,7.5355,103.3645,3.0684,117.2286,10.6082,-3720.4620,20.2562,38.5171,9.0694,-73.8316,20.9413,36.7875,12.7416
16.200000,100.0000,0.0000,100.6207,2.8308,84.6702,7.5775,103.2448,2.8335,119.1960,10.6673,-3721.2362,18.7666,35.8709,16.9607,-69.7155,31.1337,35.3279,14.4978
16.300000,100.0000,0.0000,100.5756,3.8168,82.3724,10.6731,103.6294,3.0648,115.9611,15.0253,-3718.7082,20.1409,35.7069,19.2001,-67.5030,33.7055,33.4992,14.8311
16.400000,100.0000,0.0000,99.3741,2.3139,84.2952,6.9826,105.1790,2.4294,118.6681,9.8300,-3708.4481,15.9133,34.8899,18.2605,-64.1309,34.0513,30.8990,15.8634
16.500000,100.0000,0.0000,99.9626,4.1894,85.5126,8.1309,104.2602,4.3214,120.3819,11.4464,-3714.6719,28.3557,32.2786,19.6707,-62.1532,38.8699,31.8298,20.2537
16.600000,100.0000,0.0000,100.5807,2.8395,85.0992,8.2921,104.3246,3.6267,119.7999,11.6734,-3714.1733,23.9487,29.2861,18.2451,-56.9701,37.6672,29.2069,20.3214
16.700000,100.0000,0.0000,100.1061,3.1256,87.2349,6.9537,103.6274,3.8289,122.8064,9.7892,-3718.7989,25.3742,34.1959,27.9202,-62.6144,47.2656,30.3412,20.1063
16.800000,100.0000,0.0000,100.5683,2.9799,87.4142,7.5894,103.2497,3.2632,123.0588,10.6841,-3721.2393,21.5294,32.7168,21.7973,-62.5256,42.8150,31.0001,21.1041
16.900000,100.0000,0.0000,99.3569,2.0747,87.5935,6.5477,104.5601,2.6542,123.3112,9.2176,-3712.5337,17.3293,34.8663,24.9869,-65.6726,45.8146,32.0375,21.5074
17.000000,100.0000,0.0000,99.5047,2.0421,88.1806,7.3289,103.4524,4.0642,124.1378,10.3173,-3719.9810,26.8413,36.9628,22.1727,-71.3838,41.8346,35.4611,20.4990
17.100000,100.0000,0.0000,98.5266,2.4560,87.3590,8.1810,104.1225,3.3260,122.9812,11.5170,-3715.4770,21.9563,40.6581,23.7499,-78.8861,44.7165,39.6356,21.4225
17.200000,100.0000,0.0000,99.1546,3.0341,86.7908,6.6162,103.6344,3.7104,122.1812,9.3140,-3718.7363,24.3934,37.5383,24.8631,-72.7393,46.6988,36.6360,21.4629
17.300000,100.0000,0.0000,99.8324,3.1122,86.0057,7.2320,103.0336,2.6645,121.0760,10.1810,-3722.6222,17.6393,37.3447,20.1867,-71.9998,41.7301,36.5083,24.4646
17.400000,100.0000,0.0000,99.2685,1.4275,85.2250,7.6314,103.9679,3.4540,119.9769,10.7432,-3716.5095,22.8251,37.0362,25.9155,-68.4774,43.0327,33.0861,18.6006
17.500000,100.0000,0.0000,100.0889,1.8074,85.4020,7.6075,103.0055,2.8097,120.2262,10.7097,-3722.8196,18.5890,32.9579,16.3127,-61.6303,27.1760,30.2327,11.6421
17.600000,100.0000,0.0000,99.8464,2.4587,83.5922,8.7631,103.8228,3.5940,117.6783,12.3364,-3717.4801,23.6669,29.2706,12.1904,-59.1106,26.6346,31.1673,15.2846
17.700000,100.0000,0.0000,99.1439,3.5903,85.2523,7.3465,104.7883,2.7898,120.0155,10.3421,-3711.0428,18.3099,38.5810,24.2255,-71.9963,44.4927,34.9469,21.4005
17.800000,100.0000,0.0000,99.0716,2.2967,84.7611,9.3613,104.8603,3.5506,119.3239,13.1785,-3710.6360,23.3151,38.0101,23.3729,-73.5520,44.4327,36.4971,21.3637
17.900000,100.0000,0.0000,100.6639,3.8475,85.1237,9.2441,103.9762,2.7123,119.8344,13.0136,-3716.3895,17.8404,34.4107,26.3318,-67.6659,46.0254,34.5096,20.3935
18.000000,100.0000,0.0000,99.1340,2.7506,87.3829,8.4073,105.1543,2.6300,123.0148,11.8355,-3708.6253,17.2655,43.0524,24.6191,-80.8020,48.3690,38.7924,24.5993
18.100000,100.0000,0.0000,99.4695,3.1985,85.1649,9.4642,104.6445,3.1748,119.8924,13.3234,-3712.0220,20.8963,34.8895,20.9878,-68.4701,42.1443,35.0943,22.8220
18.200000,100.0000,0.0000,100.6133,2.4558,86.8858,7.2101,103.4016,2.4653,122.3150,10.1500,-3720.1696,16.2658,35.2186,28.5684,-67.9284,48.0378,34.0752,21.0682
18.300000,100.0000,0.0000,100.2380,4.0468,88.0810,8.3569,104.0759,3.2268,123.9976,11.7646,-3715.7759,21.3457,34.0339,18.4956,-66.3798,34.5570,33.7294,17.1337
18.400000,100.0000,0.0000,100.3035,3.8038,85.6002,7.9360,105.0192,3.2880,120.5052,11.1720,-3709.5678,21.6630,39.3534,21.9347,-75.5039,42.2323,37.2705,20.7188
18.500000,100.0000,0.0000,100.1136,3.7361,89.2953,7.6844,104.3018,3.0906,125.7071,10.8179,-3714.2712,20.2881,47.4911,32.0351,-89.2363,61.1555,43.2460,29.7699
18.600000,100.0000,0.0000,99.0657,3.6854,85.8891,9.5354,105.0872,3.7156,120.9119,13.4236,-3709.1603,24.3598,46.6351,27.9839,-94.2895,59.2361,48.6247,31.8500
18.700000,100.0000,0.0000,100.3512,3.9672,84.9398,8.6593,104.7487,3.3759,119.5755,12.1903,-3711.3531,22.1290,45.8413,32.9556,-90.3186,63.6966,45.7311,31.0111
18.800000,100.0000,0.0000,99.6839,3.1426,88.4752,8.2742,105.1977,3.4134,124.5524,11.6482,-3708.4079,22.5627,42.9501,29.9735,-84.0336,60.9215,42.5130,32.2947
18.900000,100.0000,0.0000,101.2775,3.7825,82.6056,8.1867,104.6420,2.8195,116.2895,11.5250,-3712.0073,18.4804,40.4066,23.9795,-75.1310,49.6746,36.1345,25.9418
19.000000,100.0000,0.0000,101.5948,3.9947,85.7498,9.4506,104.1733,2.8129,120.7158,13.3042,-3715.0970,18.5280,31.5878,28.9492,-59.4141,49.7036,29.6334,21.8669
19.100000,100.0000,0.0000,100.9077,4.0490,86.7325,9.4595,104.7163,3.5169,122.0992,13.3168,-3711.5809,23.1434,30.3052,23.1863,-59.3445,48.6078,30.7255,25.5338
19.200000,100.0000,0.0000,102.8883,3.7619,83.1525,9.4076,104.5205,2.7437,117.0594,13.2438,-3712.8029,18.0729,36.2783,29.7069,-68.2714,56.2584,33.5885,26.7329
19.300000,100.0000,0.0000,100.8377,2.8652,88.4341,9.2099,105.6410,3.8935,124.4946,12.9653,-3705.5468,25.6499,32.8950,22.4570,-63.2928,44.6112,31.6662,22.0919
19.400000,100.0000,0.0000,101.3900,4.8735,86.5896,10.0196,105.7873,2.2228,121.8980,14.1052,-3704.4451,14.5539,30.8558,21.3345,-57.6716,45.1455,28.3247,24.6853
19.500000,100.0000,0.0000,100.4545,1.9298,86.5164,8.7175,106.1680,3.4827,121.7950,12.2722,-3702.0525,22.8609,33.0828,40.7932,-61.7840,71.7793,30.1704,31.8198
19.600000,100.0000,0.0000,99.3886,4.7529,90.9066,8.4816,106.1746,3.1847,127.9753,11.9401,-3701.9785,20.6521,33.9365,28.6470,-66.3198,59.0963,34.5072,31.9233
19.700000,100.0000,0.0000,101.2172,2.5650,85.3390,9.0283,104.9677,3.2919,120.1374,12.7097,-3709.9046,21.5593,39.2576,31.4798,-74.3381,61.2740,36.4076,30.1156
19.800000,100.0000,0.0000,100.1268,3.1128,88.3631,7.9053,104.8353,4.6305,124.3946,11.1289,-3710.9216,30.3137,35.3881,28.7688,-67.2744,55.0956,33.8176,27.1925
19.900000,100.0000,0.0000,100.5041,3.2164,88.9690,9.1465,104.2376,4.2524,125.2476,12.8762,-3714.8132,27.9185,36.2068,24.0752,-68.6106,49.9950,34.2717,25.2591
20.000000,100.0000,0.0000,100.8611,4.3583,84.5167,6.8549,104.7439,2.7301,118.9798,9.6501,-3711.3312,17.9950,30.9189,25.8655,-60.0087,49.0740,30.9908,24.3511
20.100000,100.0000,0.0000,99.6243,3.9192,89.0904,8.9786,104.9577,3.6389,125.4186,12.6398,-3710.0054,23.9218,31.1533,21.4102,-57.9308,43.2730,28.2053,21.4728
20.200000,100.0000,0.0000,100.7077,3.5714,85.2590,8.4207,103.9371,3.4330,120.0249,11.8544,-3716.7088,22.5610,30.2276,22.0800,-55.4972,38.6835,26.7082,17.8983
20.300000,100.0000,0.0000,100.5353,3.6322,84.3930,8.1824,104.4385,4.1227,118.8057,11.5189,-3713.4730,27.0404,28.7599,26.3911,-55.9586,48.6237,29.0070,22.6531
20.400000,100.0000,0.0000,99.5571,3.9742,88.3000,9.8953,103.7126,4.1665,124.3059,13.9303,-3718.2719,27.5098,29.3877,24.6418,-56.9454,47.3089,29.6834,23.5680
20.500000,100.0000,0.0000,101.5842,3.7718,82.2216,7.8739,103.4657,2.7368,115.7489,11.0846,-3719.7652,18.0515,33.8076,21.6454,-63.6605,44.1400,31.3410,23.0221
20.600000,100.0000,0.0000,99.5660,3.0499,86.3370,10.3348,104.9484,4.8795,121.5424,14.5489,-3710.2072,31.8149,39.4994,26.5358,-70.1713,48.3357,33.0335,22.7849
20.700000,100.0000,0.0000,101.3641,3.1171,87.2998,9.3046,103.0256,2.2270,122.8978,13.0988,-3722.6444,14.7471,40.0007,30.8779,-77.8185,60.5000,39.4683,29.7043
20.800000,100.0000,0.0000,99.8338,3.1372,83.5378,8.5692,104.8266,3.5332,117.6018,12.0634,-3710.8551,23.1248,42.6259,37.9414,-82.0558,68.4605,41.3381,31.3171
20.900000,100.0000,0.0000,98.4377,3.7731,88.2101,9.0934,104.9640,3.9144,124.1793,12.8014,-3709.9906,25.6296,34.7241,20.0573,-66.9969,44.1959,33.5819,24.3396
21.000000,100.0000,0.0000,98.8219,2.6013,86.8644,10.0004,105.1527,3.4589,122.2849,14.0782,-3708.7057,22.7173,33.9305,19.6329,-64.6722,40.6668,32.2599,21.7813
21.100000,100.0000,0.0000,100.1959,3.7386,85.8627,9.2560,104.9029,3.0250,120.8746,13.0303,-3710.3077,19.8322,36.4332,27.5743,-68.9167,50.4370,34.1958,23.5756
21.200000,100.0000,0.0000,99.3975,3.2975,89.6366,9.0450,104.1321,3.8961,126.1875,12.7333,-3715.4697,25.6316,34.5198,24.8527,-65.5937,44.1766,33.5868,20.4855
21.300000,100.0000,0.0000,101.0468,3.1174,84.0141,7.4451,104.3249,4.4043,118.2723,10.4809,-3714.2560,28.9417,35.3371,24.4525,-67.4001,44.8903,33.2563,20.5132
21.400000,100.0000,0.0000,99.6165,5.3153,87.5076,9.8123,105.0121,3.0812,123.1903,13.8134,-3709.5951,20.2602,39.2134,22.9344,-71.1077,46.1286,34.8343,25.2933
21.500000,100.0000,0.0000,98.9064,4.5735,86.7897,8.2324,105.2271,4.5404,122.1796,11.5893,-3708.3365,29.8012,34.0217,22.8701,-65.5159,47.1295,32.8814,25.1629
21.600000,100.0000,0.0000,101.1205,4.2416,83.2064,7.5647,104.9519,4.8741,117.1353,10.6494,-3710.1861,31.8865,31.0145,28.0585,-58.3756,48.8177,29.6683,20.9271
21.700000,100.0000,0.0000,100.3483,3.8813,87.6190,9.1795,104.6108,2.9777,123.3471,12.9226,-3712.2248,19.4482,28.0739,15.9792,-53.4217,33.3231,26.9356,17.0021
21.800000,100.0000,0.0000,100.9513,3.9778,83.8308,7.9491,104.6000,4.8104,118.0143,11.1905,-3712.4945,31.5340,29.9635,18.0669,-57.6019,37.0886,28.8057,19.4324
21.900000,100.0000,0.0000,101.3140,4.4379,83.7402,9.7920,104.5589,3.6305,117.8866,13.7849,-3712.6282,23.8785,31.7814,20.3971,-59.3914,37.2605,29.3867,18.4714
22.000000,100.0000,0.0000,98.3461,3.9061,88.1054,9.4855,105.8912,4.6802,124.0319,13.3534,-3703.9956,30.5775,28.2454,19.0946,-54.6287,36.1931,28.1407,18.3111
22.100000,100.0000,0.0000,100.0914,3.1061,82.3502,7.3460,105.1839,3.9043,115.9299,10.3415,-3708.5472,25.7076,29.3046,26.5043,-56.8509,46.4427,28.7039,20.3203
22.200000,100.0000,0.0000,100.4128,3.1387,87.1580,9.2832,104.1267,4.3879,122.6982,13.0686,-3715.5613,28.8355,34.1874,23.0047,-59.8652,42.3798,28.0900,21.0447
22.300000,100.0000,0.0000,100.0175,4.1172,87.2467,8.6921,104.3708,3.1440,122.8230,12.2364,-3713.8234,20.8033,31.2499,22.7176,-61.7530,48.2380,31.4722,25.9060
22.400000,100.0000,0.0000,100.8447,2.7426,84.6689,7.9670,104.8309,5.1254,119.1941,11.2156,-3711.0196,33.6879,31.4710,26.2276,-62.4804,48.5060,33.2340,23.3087
22.500000,100.0000,0.0000,98.6585,2.7860,89.5679,7.8592,105.4081,4.4588,126.0908,11.0640,-3707.1381,29.2694,34.7176,21.6233,-67.3235,41.6668,33.5434,20.1273
22.600000,100.0000,0.0000,99.9375,2.6188,86.7583,7.5345,105.1844,4.4029,122.1354,10.6067,-3708.6019,29.0261,35.5790,26.1322,-65.5938,48.9498,31.2577,22.8475
22.700000,100.0000,0.0000,100.2716,2.4518,85.3413,7.1465,104.7385,2.9336,120.1406,10.0606,-3711.3823,19.2828,33.3306,27.9511,-63.8848,53.6974,32.1572,26.0839
22.800000,100.0000,0.0000,99.1166,2.9610,89.3917,8.4446,104.4725,4.0149,125.8427,11.8881,-3713.2402,26.5107,32.9298,24.2850,-68.0295,54.2039,36.3359,30.2071
22.900000,100.0000,0.0000,100.8954,4.1271,83.5016,4.7433,103.9238,3.2935,117.5508,6.6774,-3716.7854,21.7509,41.5839,38.3201,-80.2225,72.5464,40.3457,34.9103
23.000000,100.0000,0.0000,99.4455,2.3171,86.4354,7.6835,104.7829,4.2791,121.6809,10.8165,-3711.2245,28.0895,50.7626,40.6735,-91.2035,75.7563,42.8434,35.7151
23.100000,100.0000,0.0000,99.8293,3.6892,86.6893,8.1217,104.3243,3.0281,122.0384,11.4335,-3714.1183,19.9174,51.1635,35.0159,-96.0564,69.7049,46.0245,35.2890
23.200000,100.0000,0.0000,99.1248,2.4514,82.9772,7.6722,106.0401,3.3721,116.8126,10.8007,-3702.8770,22.0098,43.4075,32.7966,-89.0450,68.4412,47.9885,36.1053
23.300000,100.0000,0.0000,98.8891,2.6553,87.3129,9.4644,105.9947,4.3207,122.9163,13.3236,-3703.2734,28.2157,43.7986,39.6663,-90.1175,80.3627,47.0438,40.4926
23.400000,100.0000,0.0000,101.8056,3.4020,84.9193,7.6212,104.3222,4.6425,119.5466,10.7289,-3714.3027,30.4229,51.0776,38.1413,-93.4101,70.7455,43.9642,32.7753
23.500000,100.0000,0.0000,99.4671,3.0701,84.5089,10.3734,106.3220,4.9026,118.9689,14.6034,-3701.2041,31.9413,44.2593,28.7804,-83.4236,53.8677,40.9420,26.3009
23.600000,100.0000,0.0000,100.0549,3.9364,89.1472,9.2494,104.9061,3.8382,125.4985,13.0210,-3710.3635,25.1418,32.0326,16.3672,-66.0431,37.3839,35.2452,21.2632
23.700000,100.0000,0.0000,100.4259,3.2659,84.1121,7.2600,105.0080,3.7653,118.4103,10.2204,-3709.6865,24.6996,24.8473,17.5764,-51.3950,34.4972,28.6302,18.9584
23.800000,100.0000,0.0000,99.0918,4.2533,88.1421,9.4076,106.2023,4.9275,124.0836,13.2438,-3701.9921,32.1896,31.9928,22.2315,-56.6058,37.2976,26.1512,15.4944
23.900000,100.0000,0.0000,100.9902,4.2016,88.6426,9.5548,103.8822,4.2794,124.7882,13.4509,-3717.1653,28.2582,31.2745,16.7809,-55.8464,31.2628,25.9973,15.2836
24.000000,100.0000,0.0000,99.8768,3.7503,84.6786,6.7452,106.1503,5.0763,119.2077,9.4957,-3702.3536,33.2043,24.1244,13.4730,-48.1578,30.0773,25.7923,17.5215
24.100000,100.0000,0.0000,99.3984,4.1929,89.3503,8.3388,106.1468,4.9645,125.7844,11.7390,-3702.3631,32.5569,20.0087,12.3631,-42.7017,23.5959,23.5561,11.6724
24.200000,100.0000,0.0000,101.2818,4.0559,86.9237,7.9281,104.3102,5.1442,122.3684,11.1609,-3714.4468,33.5972,27.9595,17.7652,-49.8734,29.7254,23.9947,13.4626
24.300000,100.0000,0.0000,101.4809,3.6400,84.6183,8.6384,104.5307,4.3010,119.1229,12.1608,-3712.8881,28.2928,28.6518,19.9988,-50.5366,34.1585,23.3931,15.4745
24.400000,100.0000,0.0000,99.8908,2.7288,88.0379,7.5529,105.4593,4.2356,123.9368,10.6327,-3706.7727,27.6687,25.7759,17.2568,-48.6543,33.4162,24.4754,16.8444
24.500000,100.0000,0.0000,100.9815,3.7277,84.3178,6.6608,105.4205,3.8232,118.6999,9.3769,-3706.9795,24.8462,26.1395,23.5353,-52.4489,40.8101,27.9169,18.8038
24.600000,100.0000,0.0000,101.6127,5.0716,85.4154,10.2417,104.2876,2.5140,120.2450,14.4180,-3714.3215,16.6173,30.0629,23.3277,-57.9489,44.6095,29.1989,21.0158
24.700000,100.0000,0.0000,99.1052,3.7505,85.6829,10.0407,105.7180,3.4244,120.6216,14.1350,-3704.9927,22.4597,37.8010,28.1358,-68.6327,51.2393,32.0690,23.7269
24.800000,100.0000,0.0000,100.6386,3.9487,84.2627,7.4010,104.3087,5.1028,118.6222,10.4189,-3714.4597,33.7263,33.8061,21.9934,-65.0574,45.1131,32.6058,22.9580
24.900000,100.0000,0.0000,99.4841,2.6611,84.5684,9.9773,104.9746,4.6938,119.0526,14.0458,-3710.0126,30.6932,26.3603,16.9012,-55.2689,34.9081,29.5670,18.2161
25.000000,100.0000,0.0000,99.8502,5.0926,85.2565,9.0704,103.8433,3.2147,120.0213,12.7690,-3717.3093,21.2175,30.4488,17.4763,-53.1768,30.9156,25.4159,15.1114
25.100000,100.0000,0.0000,99.3717,4.2539,84.3320,9.2794,104.4568,4.6897,118.7198,13.0633,-3713.4258,30.9469,24.0312,16.7557,-43.0430,29.4492,20.4423,14.0276
25.200000,100.0000,0.0000,99.8400,3.4655,86.8056,9.4492,104.5266,4.0287,122.2021,13.3022,-3712.8820,26.3964,21.9690,20.7428,-41.3936,34.5100,21.0034,15.3764
25.300000,100.0000,0.0000,100.4265,3.6971,86.3667,6.8100,104.5339,5.0052,121.5843,9.5868,-3712.9629,33.1342,27.4808,22.8070,-51.0705,38.5147,25.2571,17.3781
25.400000,100.0000,0.0000,99.8233,6.6623,87.4699,8.5568,104.8210,4.1326,123.1373,12.0460,-3710.9552,27.0597,27.4429,16.6624,-52.4974,34.4608,26.1030,17.7772
25.500000,100.0000,0.0000,99.3788,5.3673,88.1380,11.1632,104.8069,4.8970,124.0777,15.7152,-3711.1522,32.4864,24.5638,14.6629,-46.5284,32.7792,23.9314,18.5063
25.600000,100.0000,0.0000,101.1327,3.9058,85.6269,5.9871,103.4962,3.2823,120.5427,8.4284,-3719.6099,21.6676,24.1658,19.0103,-45.3105,33.6551,22.5236,15.1038
25.700000,100.0000,0.0000,99.6762,3.6377,87.2259,7.4104,104.7494,4.7101,122.7938,10.4321,-3711.5025,31.1111,24.3041,14.6086,-46.9675,29.2890,23.8812,14.5354
25.800000,100.0000,0.0000,100.2965,5.1201,86.5497,9.1771,103.8012,3.0428,121.8418,12.9192,-3717.5734,20.1369,28.3291,15.2775,-50.7841,27.1907,24.7557,12.9783
25.900000,100.0000,0.0000,100.1044,3.0264,84.7557,7.3666,104.1329,4.2481,119.3163,10.3705,-3715.5050,27.9889,24.4149,13.3715,-47.4607,25.4906,23.9549,12.7977
26.000000,100.0000,0.0000,99.3246,2.5792,86.3043,8.2745,104.5322,4.4442,121.4964,11.6486,-3712.8958,29.2281,26.1179,15.8097,-52.0653,29.9408,27.3148,15.7813
26.100000,100.0000,0.0000,100.0745,5.3851,84.1443,7.2312,104.8045,2.3511,118.4556,10.1798,-3710.9056,15.4982,32.8372,21.9437,-60.6501,38.9002,29.1973,17.3240
26.200000,100.0000,0.0000,100.2785,3.8979,84.7523,10.1714,105.4135,3.3062,119.3115,14.3189,-3706.9795,21.7507,28.6717,13.0600,-52.8977,22.4924,25.4391,11.2431
26.300000,100.0000,0.0000,101.2936,2.3746,85.6902,9.4005,104.0474,2.2840,120.6318,13.2337,-3715.8895,15.0154,24.5826,15.5087,-46.6114,27.8603,24.6899,13.4496
26.400000,100.0000,0.0000,101.0329,4.4586,85.1498,7.4594,105.7486,3.1726,119.8710,10.5011,-3704.7674,20.6425,27.7766,19.1599,-52.4243,36.4781,25.7303,17.4330
26.500000,100.0000,0.0000,100.3369,2.3984,87.2627,10.7411,106.9148,3.3267,122.8455,15.1210,-3697.1592,21.7309,27.8804,16.8490,-50.3677,30.6580,24.2757,15.3406
26.600000,100.0000,0.0000,102.9683,2.9149,87.9044,8.3818,104.2938,2.9188,123.7489,11.7996,-3714.3121,19.3327,23.7116,16.4165,-44.3701,33.8621,22.0540,17.2666
26.700000,100.0000,0.0000,100.4394,3.5659,87.2184,9.5918,106.3157,3.0190,122.7832,13.5030,-3701.0444,19.7781,19.0178,16.5517,-37.7179,31.6560,19.9274,15.4492
26.800000,100.0000,0.0000,100.3407,3.5742,87.7835,9.3842,105.6687,3.3442,123.5787,13.2107,-3705.3044,21.6528,20.4943,13.4410,-40.6077,27.6526,21.5017,14.5478
26.900000,100.0000,0.0000,99.8171,2.5776,87.2209,7.4656,106.1853,2.5584,122.7867,10.5098,-3701.8633,16.8593,28.6799,17.3501,-50.0621,31.7983,23.4373,14.8940
27.000000,100.0000,0.0000,100.8523,3.7484,86.9377,10.2820,105.2360,2.2923,122.3880,14.4746,-3708.0664,15.1322,30.1655,24.6524,-55.6084,44.2546,26.9656,20.4529
27.100000,100.0000,0.0000,99.5057,3.3669,87.1995,9.8906,105.4151,2.9117,122.7566,13.9237,-3706.9351,19.1933,22.7634,14.1234,-45.6143,34.4390,25.1650,20.6637
27.200000,100.0000,0.0000,100.8083,4.5996,86.0511,7.0478,104.5493,2.7362,121.1399,9.9217,-3712.6137,18.1022,23.2533,18.5680,-44.0645,34.4708,21.7354,16.5595
27.300000,100.0000,0.0000,100.0644,3.1228,85.8290,8.3347,105.1291,2.4792,120.8273,11.7333,-3708.7804,16.3018,23.5041,16.6209,-41.6722,28.6365,19.9722,12.6137
27.400000,100.0000,0.0000,98.5336,3.5823,85.8880,9.8883,105.7021,2.4665,120.9104,13.9204,-3705.0192,16.1747,21.6474,16.5740,-41.8796,32.6362,21.2463,16.3180
27.500000,100.0000,0.0000,99.4262,1.9711,84.4735,8.9381,104.4632,3.0945,118.9190,12.5828,-3713.2088,20.3892,23.3160,20.7216,-45.0864,41.1591,23.3448,20.5923
27.600000,100.0000,0.0000,101.1293,2.3835,84.5107,8.6000,103.7944,3.4263,118.9713,12.1068,-3717.6545,22.7656,23.9331,18.7145,-46.7933,39.7681,24.0879,21.7343
27.700000,100.0000,0.0000,99.8870,2.3021,85.1222,6.5269,104.1732,2.4917,119.8322,9.1884,-3715.0744,16.4713,26.6983,23.9579,-48.2116,42.9961,23.1029,20.4002
27.800000,100.0000,0.0000,100.5744,2.8373,83.3561,9.8277,103.0480,3.0437,117.3459,13.8351,-3722.5583,20.2480,26.4976,25.9802,-48.9239,46.1938,24.0783,20.6148
