time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
98.900000,100.0000,0.0000,101.3729,2.7086,175.4495,43.8382,82.7901,9.9651,246.9921,61.7139,-3864.9397,70.7957,4238.0276,4717.6448,-8541.8790,9499.1461,4305.0771,4781.7587
99.000000,100.0000,0.0000,99.0007,4.0787,181.8250,45.1613,83.5303,10.4713,255.9672,63.5765,-3859.7344,74.4873,4333.3489,4637.9466,-8618.0400,9182.9899,4286.2318,4545.8023
99.100000,100.0000,0.0000,101.1241,3.0550,174.2727,40.6093,82.6621,10.0015,245.3354,57.1684,-3865.9039,71.3384,4143.7551,4230.0960,-8319.9179,8496.9973,4178.7091,4268.4955
99.200000,100.0000,0.0000,100.1477,2.8545,174.8066,43.0048,83.5593,11.1583,246.0870,60.5408,-3859.7574,78.7504,3793.3459,3506.0137,-7612.2190,7031.4745,3820.2555,3526.0184
99.300000,100.0000,0.0000,98.4718,4.1581,179.2028,43.3391,83.3353,9.5923,252.2758,61.0114,-3860.8364,68.3045,3880.9792,3622.6901,-7758.1702,7236.3717,3879.4457,3614.2818
99.400000,100.0000,0.0000,102.0303,2.5982,169.3323,37.8054,82.6689,11.3011,238.3804,53.2213,-3866.3185,79.8534,4087.2245,3873.6858,-8073.6322,7660.9397,3988.2158,3787.9655
99.500000,100.0000,0.0000,99.9965,3.3883,175.6865,41.3753,83.6910,11.2206,247.3257,58.2467,-3858.8045,78.8684,4051.2557,3906.1976,-8105.7444,7870.7174,4055.7619,3964.7484
99.600000,100.0000,0.0000,99.6247,3.7691,174.8618,42.2366,83.8611,11.6957,246.1647,59.4593,-3857.7855,82.6099,3944.7356,3995.4840,-7920.4681,8013.2429,3978.1370,4017.2590
99.700000,100.0000,0.0000,101.7642,3.6536,166.9810,40.1557,83.6178,10.5773,235.0703,56.5299,-3859.1029,74.6109,4008.8586,4118.1927,-8015.1800,8237.3079,4007.5949,4119.7315
99.800000,100.0000,0.0000,99.7264,3.4388,177.2027,43.7622,82.4912,10.4891,249.4601,61.6069,-3867.3337,74.7187,4210.4184,4584.5870,-8353.2407,9108.8968,4145.1557,4524.6619
99.900000,100.0000,0.0000,100.0106,2.9879,168.6260,39.3516,83.1065,10.9246,237.3861,55.3979,-3862.9783,77.3321,3864.1971,4266.1121,-7761.4737,8511.7623,3899.7674,4246.0084
100.000000,100.0000,0.0000,100.7594,2.5918,168.3466,42.8254,82.8092,10.2205,236.9928,60.2882,-3864.9114,72.9144,3249.4997,3186.9208,-6527.8736,6401.9890,3279.7046,3215.3066
100.100000,100.0000,0.0000,98.0838,3.8581,178.4611,44.3618,82.9468,10.9201,251.2317,62.4511,-3864.1371,77.2132,3189.2282,3052.9412,-6378.5565,6100.4660,3191.3804,3048.0662
100.200000,100.0000,0.0000,101.1289,2.2975,168.6671,42.2905,82.7208,10.5223,237.4439,59.5352,-3865.6746,75.0963,3615.9000,3750.4122,-7183.1849,7480.6696,3570.1129,3729.8616
100.300000,100.0000,0.0000,99.6901,4.8841,175.3292,44.9314,82.8460,10.4835,246.8226,63.2530,-3864.7363,74.6748,3734.0841,4269.6858,-7486.5169,8555.2997,3755.0404,4284.9755
100.400000,100.0000,0.0000,97.9720,4.2333,176.1920,40.9924,83.2276,10.2101,248.0372,57.7078,-3861.8527,72.8340,4031.8336,4689.0093,-8050.9959,9416.6159,4020.7273,4727.6021
100.500000,100.0000,0.0000,100.6083,2.3105,169.5064,43.3802,83.1727,9.5211,238.6255,61.0692,-3862.0041,67.9364,4108.0322,4736.4970,-8198.6930,9437.0360,4092.4404,4700.9509
100.600000,100.0000,0.0000,98.6690,4.8251,180.2710,44.4683,82.7784,10.8588,253.7796,62.6010,-3865.3525,76.9288,4218.7772,4869.0647,-8407.4967,9747.0081,4191.2448,4878.2201
100.700000,100.0000,0.0000,99.2979,3.5334,174.1245,42.8062,83.2952,11.2703,245.1268,60.2612,-3861.7510,79.9416,4184.0608,4882.4278,-8411.0831,9750.0810,4229.4797,4867.9872
100.800000,100.0000,0.0000,100.6442,5.0867,170.4568,44.1569,83.3062,11.6624,239.9635,62.1626,-3861.8320,82.6867,3921.3287,4302.5999,-7837.4447,8616.6139,3917.3142,4314.2387
100.900000,100.0000,0.0000,98.9952,3.3376,180.9106,43.8631,83.1445,10.1053,254.6800,61.7490,-3862.4146,71.9948,3842.7732,4388.8217,-7666.1175,8743.4137,3825.1680,4354.5602
101.000000,100.0000,0.0000,100.6868,2.8946,168.0593,38.9857,83.3641,11.1548,236.5883,54.8827,-3861.1879,78.8942,3815.0573,4150.0165,-7623.4998,8324.8398,3810.4727,4174.9954
101.100000,100.0000,0.0000,100.2326,4.7636,173.9231,42.8051,83.8128,10.5706,244.8433,60.2597,-3857.7177,75.1913,3494.9064,3676.4140,-7005.9122,7359.9758,3512.6199,3683.3610
101.200000,100.0000,0.0000,98.1343,3.2017,175.4442,42.4703,83.7849,10.8867,246.9845,59.7883,-3858.0577,77.6699,3346.0775,3430.5330,-6705.4494,6883.3112,3361.0968,3453.4477
101.300000,100.0000,0.0000,101.9897,2.8894,164.9638,38.9013,83.0664,10.3684,232.2306,54.7640,-3863.1136,74.4016,3874.8972,3854.6184,-7686.7737,7660.1199,3813.4465,3805.7594
101.400000,100.0000,0.0000,99.8077,3.9280,176.0088,42.9306,83.2169,10.4252,247.7795,60.4363,-3862.0318,74.7133,3942.6704,3980.5485,-7905.5932,7973.4127,3964.3186,3993.3882
101.500000,100.0000,0.0000,99.8192,2.8214,172.3020,39.9645,83.8296,11.3492,242.5611,56.2608,-3857.8649,80.0562,3654.0291,3784.7155,-7331.6224,7594.3169,3679.3321,3810.1831
101.600000,100.0000,0.0000,101.0023,3.3277,170.0910,42.9160,83.6095,10.6031,239.4485,60.4157,-3859.2104,75.4580,3687.4729,3963.1860,-7379.6598,7960.3821,3693.7022,3997.1667
101.700000,100.0000,0.0000,98.8364,4.7157,180.8692,45.7034,83.8174,10.5232,254.6217,64.3398,-3857.6588,74.7344,3820.2279,4094.7432,-7598.0417,8172.6200,3779.3219,4077.7591
101.800000,100.0000,0.0000,100.9144,3.2196,170.4703,38.8522,83.5309,11.3933,239.9825,54.6948,-3860.0743,80.6633,3635.9867,3955.6593,-7320.0553,7894.7341,3686.1568,3939.8703
101.900000,100.0000,0.0000,101.2712,3.1703,175.9014,43.0036,82.8124,10.3933,247.6282,60.5390,-3864.9472,74.0389,3545.6705,3571.6990,-7038.8464,7130.7557,3495.2840,3559.1430
102.000000,100.0000,0.0000,96.7366,3.3361,181.4161,45.9650,84.1203,11.1063,255.3916,64.7081,-3855.6822,78.7825,3783.5317,3554.5228,-7580.6702,7129.6610,3799.6350,3575.4744
102.100000,100.0000,0.0000,99.8510,3.0856,170.4901,41.4193,83.5593,10.3504,240.0104,58.3087,-3859.4525,73.1800,4030.2491,4105.0992,-8024.8902,8179.4721,3996.1170,4074.4286
102.200000,100.0000,0.0000,99.6708,3.7877,178.4703,43.2271,82.4247,10.0139,251.2447,60.8537,-3867.6501,71.5053,3986.0484,4253.7740,-8029.3694,8541.6019,4045.1410,4288.4255
102.300000,100.0000,0.0000,99.0177,2.6001,173.5435,40.9324,82.8943,10.7360,244.3088,57.6233,-3864.4661,76.2114,4041.6027,4339.5070,-7972.6645,8604.0308,3933.7407,4264.6036
102.400000,100.0000,0.0000,100.7920,4.4644,168.1119,39.4653,83.2725,11.2092,236.6624,55.5579,-3861.9150,79.9021,3445.3744,3853.6497,-6937.7014,7757.0225,3494.5877,3903.2972
102.500000,100.0000,0.0000,98.7649,3.7188,175.7758,41.5281,83.0413,10.4700,247.4515,58.4618,-3863.2917,74.3491,3431.0394,3644.1717,-6862.5993,7282.3405,3433.2620,3638.2255
102.600000,100.0000,0.0000,101.2599,2.2911,167.8911,38.9527,82.3653,10.3298,236.3516,54.8363,-3868.2304,74.2288,3614.6346,3542.9533,-7270.1253,7139.1232,3657.9920,3597.4997
102.700000,100.0000,0.0000,101.1646,2.6389,169.3795,39.7281,82.3838,9.6844,238.4469,55.9279,-3867.8393,69.3387,3756.8337,3688.6061,-7427.8408,7308.5640,3673.3933,3620.8526
102.800000,100.0000,0.0000,99.7852,4.2269,175.0830,42.0880,83.3294,10.6132,246.4762,59.2502,-3861.2537,75.5112,3633.5002,3921.4652,-7346.5702,7890.5080,3715.4844,3968.4195
102.900000,100.0000,0.0000,101.6269,2.0445,166.5677,39.5537,83.1124,9.1656,234.4885,55.6823,-3862.3128,65.2304,3967.1291,4155.3378,-7915.7183,8312.8065,3950.3836,4157.4435
103.000000,100.0000,0.0000,100.5841,3.8444,175.6567,42.3225,82.8132,9.7157,247.2837,59.5802,-3864.6758,68.9249,4250.0417,4289.9606,-8487.5974,8576.5214,4239.2711,4287.2077
103.100000,100.0000,0.0000,99.3988,3.4841,173.4980,43.0874,83.4584,10.9817,244.2448,60.6570,-3860.4348,77.7200,3926.2161,4252.5860,-7769.8495,8449.2155,3846.7656,4197.0685
103.200000,100.0000,0.0000,100.2875,3.0480,169.4429,41.7173,84.0955,9.3823,238.5362,58.7282,-3855.2370,66.8218,3909.6233,4320.1678,-7856.9006,8639.7064,3949.1868,4319.6893
103.300000,100.0000,0.0000,99.5302,3.8048,180.6023,45.8205,83.3398,10.7566,254.2460,64.5045,-3861.2698,77.1456,4474.0167,4556.5988,-8930.7969,9151.7135,4458.4979,4595.0549
103.400000,100.0000,0.0000,100.1494,3.2239,173.2116,43.3145,83.2214,9.0854,243.8416,60.9767,-3861.5129,65.0914,4599.5342,4355.2655,-9192.8166,8701.1483,4595.0565,4346.0790
103.500000,100.0000,0.0000,100.6579,3.7151,173.8886,43.6718,82.9834,10.6060,244.7947,61.4797,-3863.7721,75.4122,4832.8714,4757.1017,-9635.7490,9466.9947,4805.2372,4710.3861
103.600000,100.0000,0.0000,98.2492,3.7309,180.1223,45.5981,83.2784,9.9669,253.5703,64.1916,-3861.3651,70.5912,4766.9046,4564.5459,-9569.2328,9135.4188,4804.0765,4571.5514
103.700000,100.0000,0.0000,101.1559,2.7763,170.8737,43.9285,83.1616,10.0798,240.5504,61.8410,-3862.2421,71.1056,4370.2307,4155.5191,-8758.4734,8397.7150,4390.1260,4243.1660
103.800000,100.0000,0.0000,99.1329,3.6453,175.0640,41.6270,83.5430,10.1777,246.4493,58.6011,-3859.5081,71.9665,4000.7146,4334.4717,-8004.5863,8630.4113,4005.5313,4296.2586
103.900000,100.0000,0.0000,98.8272,3.2734,174.8610,44.4130,83.0130,9.4054,246.1635,62.5232,-3863.1127,66.7985,3997.7027,4348.5819,-7951.8641,8702.1500,3956.6634,4353.2629
104.000000,100.0000,0.0000,101.2049,3.4845,166.7572,40.8683,82.5855,9.8645,234.7553,57.5330,-3866.4198,70.4648,4015.7242,4673.4980,-8032.9513,9284.3141,4018.9818,4611.1219
104.100000,100.0000,0.0000,99.3056,4.0916,175.3234,42.1842,82.5123,10.0333,246.8146,59.3855,-3867.0016,71.3745,3522.5062,3963.1184,-7052.9861,8021.4177,3532.5025,4060.4331
104.200000,100.0000,0.0000,100.0648,2.4476,169.2536,43.1949,82.7489,9.9191,238.2697,60.8083,-3865.2388,70.7397,3283.2475,3564.8932,-6563.7923,7079.3771,3282.1328,3514.8277
104.300000,100.0000,0.0000,100.0112,3.9033,168.3553,39.3185,83.5293,10.6405,237.0050,55.3513,-3859.8029,75.6156,3553.0071,3652.3445,-7087.7613,7286.7837,3536.2373,3634.9902
104.400000,100.0000,0.0000,99.6651,4.5353,175.6294,44.1474,82.4074,10.0399,247.2454,62.1492,-3867.7774,71.5255,4302.3625,4757.3981,-8584.6569,9449.3315,4284.5499,4692.7589
104.500000,100.0000,0.0000,101.1399,2.9843,167.9552,43.3718,82.7089,8.9870,236.4418,61.0574,-3865.2233,64.4381,4869.1890,5324.5497,-9751.3758,10742.3013,4883.7515,5419.5700
104.600000,100.0000,0.0000,99.9367,4.5131,174.8140,40.0964,82.7168,9.5117,246.0974,56.4464,-3865.3675,68.6076,4810.3139,5322.8773,-9666.3187,10646.6272,4857.2552,5324.3060
104.700000,100.0000,0.0000,99.6064,3.6231,174.5085,42.4988,82.5961,11.0210,245.6674,59.8285,-3866.7817,78.5982,4728.5741,5301.0861,-9420.3071,10627.9622,4693.5051,5327.3745
104.800000,100.0000,0.0000,100.9941,2.6186,170.3002,41.1443,82.7007,10.2946,239.7430,57.9216,-3865.7499,73.7559,4877.1697,5324.1392,-9716.7650,10566.1702,4841.4421,5242.5881
104.900000,100.0000,0.0000,98.0207,4.3767,177.3206,40.1307,83.5027,10.3762,249.6262,56.4946,-3859.8844,73.5418,4975.9472,5267.5802,-9918.7145,10551.3084,4944.6220,5284.0924
105.000000,100.0000,0.0000,98.9590,3.6708,173.0219,41.9758,83.0646,11.0712,243.5745,59.0922,-3863.3685,78.8015,4764.0933,5040.0416,-9601.2164,10102.8477,4839.5470,5062.9811
105.100000,100.0000,0.0000,98.5192,2.1019,172.3241,40.7035,83.2421,10.5447,242.5922,57.3011,-3861.8752,75.2285,4833.2896,4769.2246,-9607.8317,9526.2645,4775.9774,4757.6071
105.200000,100.0000,0.0000,98.6146,2.8989,177.0554,39.5100,82.2093,10.1326,249.2527,55.6209,-3869.2848,72.5714,4927.5455,4923.3677,-9875.3164,9836.8971,4949.7124,4913.3379
105.300000,100.0000,0.0000,98.7962,2.0201,168.9951,41.4429,82.9772,10.7098,237.9058,58.3420,-3863.8691,76.3440,4419.4615,4630.3393,-8808.3032,9203.1700,4390.6496,4573.1424
105.400000,100.0000,0.0000,98.8336,3.1113,171.6533,38.7297,82.0979,9.5951,241.6479,54.5223,-3869.8972,68.5974,4477.3738,4793.6422,-9043.2781,9663.0206,4567.3683,4869.8124
105.500000,100.0000,0.0000,97.9841,3.9099,171.1043,40.7506,82.6257,10.4956,240.8750,57.3674,-3866.3669,75.0306,5322.5317,5337.3571,-10591.1812,10641.8346,5271.0397,5304.9925
105.600000,100.0000,0.0000,100.5320,3.0224,165.0105,39.8874,81.8494,9.1633,232.2963,56.1521,-3871.6000,66.0957,5529.8093,5638.4856,-11096.6402,11363.6485,5568.7620,5725.8148
105.700000,100.0000,0.0000,99.5063,3.5536,171.8770,39.0570,81.7238,9.4944,241.9628,54.9832,-3872.6472,68.6313,5264.0140,5169.8273,-10455.3608,10239.1416,5193.6077,5070.1859
105.800000,100.0000,0.0000,98.9036,3.2427,166.9708,41.0958,83.2657,10.6946,235.0560,57.8533,-3861.7398,75.9258,4915.6735,5102.5926,-9859.6944,10264.1018,4945.3561,5161.5137
105.900000,100.0000,0.0000,100.0631,3.6084,167.3853,40.4250,82.7415,10.2731,235.6395,56.9090,-3865.4109,73.0218,4893.8367,5216.0211,-9713.0635,10348.5082,4821.0414,5133.2920
106.000000,100.0000,0.0000,99.3547,4.0843,172.6723,40.5886,82.4188,10.1966,243.0824,57.1393,-3867.7781,73.1082,4761.6098,4497.8744,-9561.2747,9076.5614,4801.8170,4579.5669
106.100000,100.0000,0.0000,99.7284,3.5337,168.0454,43.4183,83.1102,11.3293,236.5688,61.1228,-3863.1262,80.3944,5249.6760,5026.5851,-10479.0174,9967.9463,5231.5948,4942.1803
106.200000,100.0000,0.0000,99.3479,2.9817,173.9811,42.7747,82.0322,9.2349,244.9248,60.2168,-3870.2789,66.5336,5522.7820,5168.3063,-11070.9329,10359.1428,5550.0972,5191.3584
106.300000,100.0000,0.0000,98.0641,3.7296,173.3743,42.6844,81.9815,10.1129,244.0706,60.0897,-3870.9395,72.2687,5244.6034,5312.6867,-10512.8194,10655.4620,5270.1844,5343.0244
106.400000,100.0000,0.0000,98.5395,2.7133,170.1098,44.6262,82.5281,9.8252,239.4750,62.8233,-3866.8222,70.1256,5334.3713,5441.4873,-10727.2794,10967.9377,5395.3061,5527.1250
106.500000,100.0000,0.0000,97.6478,3.0682,174.6212,41.0899,82.1175,9.8203,245.8260,57.8450,-3869.8580,70.6365,5417.5220,5359.9067,-10804.4467,10677.7522,5388.9305,5317.7313
106.600000,100.0000,0.0000,98.2015,4.3956,170.7962,42.9149,82.1849,9.1247,240.4413,60.4142,-3869.1265,65.8379,5220.7937,5217.7017,-10383.6997,10368.3327,5165.1022,5150.7730
106.700000,100.0000,0.0000,96.9118,3.0438,169.3236,41.6528,83.1055,9.7958,238.3682,58.6374,-3862.5849,69.7728,5112.2550,4796.3050,-10164.3307,9575.5930,5053.9875,4780.4741
106.800000,100.0000,0.0000,97.0715,2.8729,172.5817,40.7044,82.1188,9.7708,242.9548,57.3024,-3869.8283,70.2473,4504.4241,4240.1871,-9026.4965,8479.7247,4523.7205,4238.9534
106.900000,100.0000,0.0000,98.6842,3.1111,166.9602,40.9003,81.9047,10.2892,235.0411,57.5781,-3871.5766,73.6500,4072.5739,3743.5455,-8121.3190,7542.8657,4050.1955,3799.6699
107.000000,100.0000,0.0000,98.4268,2.2379,167.1079,37.8529,81.9297,10.5071,235.2490,53.2881,-3871.4837,75.3170,4159.7922,4068.3938,-8295.2976,8073.4997,4137.5191,4006.2822
107.100000,100.0000,0.0000,98.6818,3.7335,168.1975,40.0837,82.1707,9.2247,236.7829,56.4284,-3869.2486,66.2386,4456.6501,4728.9751,-8927.3753,9457.0934,4472.6052,4728.1000
107.200000,100.0000,0.0000,99.5187,3.6744,166.8209,40.2596,82.4333,10.0635,234.8450,56.6761,-3867.6394,72.4682,4642.0231,5173.7174,-9322.3924,10344.9201,4682.3290,5171.3427
107.300000,100.0000,0.0000,99.2632,2.0345,168.4604,37.5246,82.0914,11.0282,237.1530,52.8259,-3870.4821,78.6380,5101.3801,5603.7617,-10254.6342,11346.2845,5155.5824,5742.7803
107.400000,100.0000,0.0000,99.3133,4.8175,168.3983,41.4143,82.0721,10.1880,237.0656,58.3017,-3870.3478,73.6114,5344.6109,5899.9875,-10669.0996,11728.9451,5326.0151,5828.9973
107.500000,100.0000,0.0000,98.2742,3.9771,169.0139,39.9196,82.4839,10.0097,237.9321,56.1975,-3867.2016,71.2246,4851.0416,5015.8072,-9677.1485,10019.2510,4827.8417,5004.2311
107.600000,100.0000,0.0000,99.1551,2.1909,169.8773,39.0283,82.3902,11.5981,239.1477,54.9427,-3868.5431,82.9211,4927.9217,4783.9082,-9829.9845,9539.4022,4903.8391,4755.3352
107.700000,100.0000,0.0000,99.0647,3.5696,171.0616,42.0273,82.3338,11.2762,240.8149,59.1646,-3868.8168,80.5642,4703.7400,4358.0262,-9380.8111,8741.6476,4679.3150,4384.0003
107.800000,100.0000,0.0000,97.7864,2.8295,171.9832,39.1723,82.6965,11.2007,242.1123,55.1454,-3866.0985,79.5129,4636.2733,4411.1412,-9259.1110,8789.7675,4624.8829,4379.6726
107.900000,100.0000,0.0000,99.0077,3.8281,172.1860,40.7658,82.1429,10.2486,242.3978,57.3887,-3869.8103,73.3028,4800.9047,4951.9095,-9563.6566,9874.0699,4764.8623,4924.1532
108.000000,100.0000,0.0000,99.0909,3.7227,172.6210,41.1750,82.6076,10.8308,243.0101,57.9649,-3866.6538,77.8004,4933.8841,5008.4486,-9880.7836,10001.0628,4948.3077,4993.2140
108.100000,100.0000,0.0000,98.4458,2.7655,174.0088,39.6233,83.6870,10.3386,244.9639,55.7804,-3858.5559,73.7654,5112.6203,4937.9489,-10252.3406,9907.7458,5141.1338,4970.1751
108.200000,100.0000,0.0000,99.0245,3.6804,171.9762,40.7428,83.1410,9.6204,242.1025,57.3563,-3862.2849,68.9333,5070.1594,4750.5943,-10154.9952,9510.8782,5086.6026,4762.1440
108.300000,100.0000,0.0000,100.3764,2.9064,171.3249,38.4348,82.7814,11.1357,241.1856,54.1072,-3865.4406,78.8761,4958.1855,4421.1821,-9912.5668,8842.8498,4956.1561,4423.2802
108.400000,100.0000,0.0000,100.1700,2.8911,173.6084,40.4969,82.9477,11.1266,244.4002,57.0102,-3864.2449,79.2051,4678.1461,4127.7197,-9391.2446,8296.8105,4714.6840,4169.6690
108.500000,100.0000,0.0000,99.9229,3.8497,171.1219,41.5739,83.3917,11.2534,240.8997,58.5263,-3861.0308,79.6636,4659.0574,4188.0551,-9282.6352,8345.3142,4624.9137,4158.7311
108.600000,100.0000,0.0000,99.5777,3.0513,170.8907,38.6487,83.6693,11.8175,240.5743,54.4084,-3859.2716,84.0845,4891.5285,4313.0794,-9769.8670,8611.9827,4880.0616,4300.0300
108.700000,100.0000,0.0000,100.9713,4.2338,172.3828,43.3906,83.0764,10.8014,242.6749,61.0838,-3863.1590,76.6246,4935.2851,4031.2622,-9860.9600,8065.0523,4927.0162,4034.6272
108.800000,100.0000,0.0000,101.3262,3.8958,170.3113,40.5001,82.6655,10.1311,239.7586,57.0147,-3865.9683,72.9969,4347.5752,3449.6722,-8710.6451,6921.9061,4364.4737,3472.8719
108.900000,100.0000,0.0000,99.5212,3.1722,173.2914,41.5600,84.0766,10.8769,243.9539,58.5068,-3855.9093,77.1802,4318.2637,3429.0923,-8585.8229,6796.4761,4269.8480,3367.6360
109.000000,100.0000,0.0000,100.6879,4.1114,173.0593,44.7191,82.4646,9.7236,243.6271,62.9540,-3867.2684,69.7383,4541.2715,3365.0330,-9081.0233,6751.1004,4541.8776,3386.5522
109.100000,100.0000,0.0000,100.5710,3.0367,172.3356,40.3428,83.5196,11.0827,242.6083,56.7933,-3860.0458,78.7125,4570.2337,3685.5324,-9157.0914,7389.4960,4588.9140,3704.6190
109.200000,100.0000,0.0000,99.4830,3.2728,174.7387,43.1820,84.2781,10.2934,245.9915,60.7903,-3854.2097,72.7852,4598.4346,3598.5406,-9206.1622,7199.0212,4609.7572,3601.6860
109.300000,100.0000,0.0000,100.5347,4.1816,173.8777,43.9150,83.3675,10.0690,244.7792,61.8221,-3860.7979,72.1433,5177.2223,3376.7689,-10312.4620,6716.7873,5137.8202,3339.5001
109.400000,100.0000,0.0000,100.7349,1.8368,173.7386,39.4346,84.2374,10.5001,244.5835,55.5147,-3854.6089,74.7247,5329.5536,3322.9312,-10637.0911,6634.9480,5309.7259,3312.4405
109.500000,100.0000,0.0000,100.8038,3.3110,174.9478,43.0054,84.0280,11.3826,246.2858,60.5416,-3856.4776,80.9549,5291.8487,3403.9112,-10590.2655,6825.3248,5300.5776,3422.7047
109.600000,100.0000,0.0000,101.5237,3.7482,173.6011,40.7039,83.6499,10.8532,244.3900,57.3017,-3858.9951,76.9039,5716.1110,3881.1035,-11425.3293,7742.3131,5711.4218,3862.2750
109.700000,100.0000,0.0000,101.4404,2.5367,172.6308,38.0180,83.3225,10.5472,243.0239,53.5205,-3861.2856,75.1711,5674.9396,3769.1411,-11333.8442,7516.9005,5660.6953,3747.9167
109.800000,100.0000,0.0000,100.4820,3.6481,173.8709,44.8216,83.8658,11.6251,244.7698,63.0984,-3857.7040,81.8242,5012.7021,3283.9112,-10010.8812,6582.4529,5000.6951,3299.4557
109.900000,100.0000,0.0000,100.8771,2.6847,171.2319,39.7459,83.7584,10.8400,241.0546,55.9530,-3858.2282,77.2863,4848.6044,3485.4136,-9736.4668,7003.8484,4890.0631,3518.8922
110.000000,100.0000,0.0000,100.8247,3.1836,174.4881,41.6063,82.8518,9.8911,245.6386,58.5720,-3864.5167,71.2782,4960.5650,3853.2347,-9958.2954,7726.6409,4999.5926,3873.9878
110.100000,100.0000,0.0000,100.5835,4.6054,171.5189,43.3331,83.4787,10.8020,241.4586,61.0030,-3860.2324,76.7308,4889.2955,3996.7244,-9729.8147,7977.0169,4841.8300,3980.5711
110.200000,100.0000,0.0000,99.8379,2.7567,172.7056,42.9578,84.1986,10.3035,243.1293,60.4746,-3854.8148,73.3100,4841.6027,4014.5504,-9686.7330,8034.3323,4847.0157,4020.5640
110.300000,100.0000,0.0000,99.9026,4.0998,174.8542,44.7749,83.0473,9.5285,246.1539,63.0326,-3862.9482,68.4983,5036.4472,4163.5463,-10046.5740,8321.5787,5011.7186,4158.9985
110.400000,100.0000,0.0000,99.1422,4.2873,170.5766,42.3300,84.2062,11.3830,240.1321,59.5908,-3855.1398,80.2397,5163.7825,3774.2709,-10323.9596,7513.8998,5162.4076,3741.2533
110.500000,100.0000,0.0000,99.2216,3.9829,174.8327,42.1336,83.3484,10.3303,246.1238,59.3142,-3861.0491,74.2556,5287.7991,3549.5185,-10507.5030,7099.9308,5221.5503,3551.2673
110.600000,100.0000,0.0000,99.3956,3.2821,173.4225,44.3672,82.7111,10.7262,244.1384,62.4588,-3865.8065,76.2290,5093.7369,3580.2352,-10233.3054,7167.2669,5140.7302,3587.6034
110.700000,100.0000,0.0000,98.4256,2.5561,169.9626,38.0486,83.8067,10.7165,239.2678,53.5636,-3857.8055,76.0136,4721.6700,3367.4663,-9460.1169,6758.9370,4740.8029,3392.1363
110.800000,100.0000,0.0000,98.0662,3.3082,175.0626,40.4497,83.8566,10.4905,246.4474,56.9437,-3857.3771,74.7863,4158.4160,3310.6997,-8322.6182,6649.0814,4165.7836,3339.2922
110.900000,100.0000,0.0000,99.3767,5.6344,172.1994,42.5429,83.3354,10.6184,242.4166,59.8905,-3861.2185,75.6625,4170.4559,3974.8603,-8329.1963,7918.4597,4160.6421,3944.4583
111.000000,100.0000,0.0000,99.6698,2.6695,171.0406,36.4940,83.2163,11.1350,240.7854,51.3750,-3862.2849,79.2161,4625.7626,4394.0334,-9302.7579,8816.1378,4678.5791,4422.0163
111.100000,100.0000,0.0000,98.6759,4.6797,173.3485,42.6657,83.3650,10.8407,244.0343,60.0634,-3861.0981,77.3865,4807.2431,4217.1225,-9576.9817,8368.4205,4771.8291,4152.0672
111.200000,100.0000,0.0000,98.9163,5.5549,169.1010,40.3608,84.4007,11.3160,238.0548,56.8186,-3853.6770,79.3489,4830.3073,4266.6561,-9632.2670,8545.0764,4803.9889,4279.7730
111.300000,100.0000,0.0000,101.3705,2.9266,171.8654,38.7398,82.4423,10.9592,241.9465,54.5367,-3867.8785,78.0959,5172.3781,5003.1224,-10310.5715,9965.9816,5139.6440,4963.5686
111.400000,100.0000,0.0000,100.0770,5.6099,171.9825,43.1282,82.4178,9.6779,242.1114,60.7145,-3867.6171,69.8342,5198.3567,5435.6420,-10429.1274,10890.0063,5232.3289,5454.1408
111.500000,100.0000,0.0000,99.6996,1.7393,167.7784,38.7110,83.2185,11.5958,236.1930,54.4961,-3862.4387,82.1396,5222.3395,5582.5684,-10394.7497,11090.0184,5174.3251,5507.8494
111.600000,100.0000,0.0000,98.5484,4.4771,172.4005,41.6378,83.4393,12.5704,242.6997,58.6163,-3861.2323,88.7016,5176.9752,5741.4254,-10341.3013,11517.1521,5166.1659,5775.9575
111.700000,100.0000,0.0000,99.2885,3.0695,170.5112,44.8904,83.3019,11.2946,240.0400,63.1953,-3861.6951,79.8324,4911.4772,5757.8791,-9856.7001,11612.6154,4947.1129,5855.8342
111.800000,100.0000,0.0000,99.6251,3.2885,170.8618,38.7992,82.7666,10.8548,240.5336,54.6203,-3865.4458,77.0540,5011.3659,5934.3736,-10071.8556,11844.7680,5062.5682,5912.0525
