time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
21.401423,140.0190,253.2511,1491.6843,121.3158,1192.255514,-3439.783812,3134.419434,-0.000000,0.000000
21.500393,137.8363,479.6706,678.0629,117.0823,541.953950,-3466.382818,2358.803467,0.000000,0.000000
21.600180,136.0609,708.1556,884.0597,119.1794,706.600656,-3453.159379,514.087585,0.000000,0.000000
21.700680,134.3701,241.2217,1247.0649,118.2935,996.739086,-3458.734159,3047.929199,-0.000000,0.000000
21.801180,132.1043,725.0149,583.4638,110.5599,466.343919,-3508.128843,222.667191,-0.000000,0.000000
21.900180,129.7353,175.9191,1450.6259,107.2105,1159.438903,-3529.948939,2905.665039,0.000000,0.000000
22.000680,127.4386,676.3745,407.5584,105.6009,325.748385,-3540.531144,268.299011,-0.000000,0.000000
22.101180,125.3691,203.2565,1332.3778,105.6918,1064.926964,-3539.932287,2431.878662,-0.000000,0.000000
22.200180,123.1091,349.5439,988.3525,101.6202,789.958514,-3566.984205,1580.800049,0.000000,0.000000
22.300680,121.3236,470.3135,610.4728,104.3459,487.931402,-3548.827580,872.884766,0.000000,0.000000
22.401180,119.2703,264.8341,1106.2239,99.7476,884.169363,-3579.571643,1721.260376,-0.000000,0.000000
22.500180,117.4500,592.3565,343.2689,100.1419,274.363882,-3576.913354,10.350883,-0.000000,0.000000
22.600680,115.6044,128.3134,1208.5019,98.0560,965.916939,-3591.023460,2216.144043,0.000000,0.000000
22.701180,114.0243,532.1329,423.5314,98.9998,338.515087,-3584.624196,10.370653,-0.000000,0.000000
22.800180,111.8243,282.9540,627.2474,90.9055,501.338796,-3640.332258,1400.463257,-0.000000,0.000000
22.900680,109.8965,335.9690,909.3893,91.5663,726.845772,-3635.711624,679.216736,0.000000,0.000000
23.001180,108.5931,307.3793,503.3832,96.2004,402.338127,-3603.677383,1025.813843,0.000000,0.000000
23.100180,106.7650,152.3310,1118.1338,89.3829,893.688575,-3651.029016,1483.542480,-0.000000,0.000000
23.200680,105.0266,423.8249,363.8212,88.4968,290.790651,-3657.288297,130.886978,-0.000000,0.000000
23.301180,103.5720,136.6610,919.3515,89.7415,734.808275,-3648.503405,1438.313843,0.000000,0.000000
23.400180,101.9261,346.9700,752.6771,86.2764,601.590749,-3673.083185,120.373520,-0.000000,0.000000
23.500680,99.8955,198.3716,494.0049,80.5878,394.842299,-3714.310238,1193.477417,-0.000000,0.000000
23.601180,98.1437,286.8525,856.9985,81.4872,684.971489,-3707.716434,215.571548,0.000000,0.000000
23.700180,96.7611,299.1845,310.4440,83.6145,248.127978,-3692.235119,435.963593,0.000000,0.000000
23.800680,95.1210,164.5865,849.3069,79.5260,678.823804,-3722.133005,822.272888,-0.000000,0.000000
23.901180,93.4112,295.5634,406.5209,77.1548,324.919130,-3739.754429,265.550446,-0.000000,0.000000
24.000180,91.9410,148.4109,512.7817,77.9613,409.850033,-3733.736926,1065.630127,-0.000000,0.000000
24.100680,89.9988,272.6063,732.8964,71.5315,585.780666,-3782.433788,7.049378,0.000000,0.000000
24.201180,88.5635,161.8788,338.4827,74.9165,270.538355,-3756.588757,940.215027,0.000000,0.000000
24.300180,87.2456,191.5224,775.5854,74.7144,619.900567,-3758.118223,324.774536,-0.000000,0.000000
24.400680,86.0587,203.3049,358.0540,74.7734,286.181087,-3757.671394,507.999298,-0.000000,0.000000
24.501180,84.6351,175.6306,673.7060,71.0986,538.471620,-3785.774357,403.988617,0.000000,0.000000
24.600180,83.2521,222.9209,629.3870,70.1025,503.048910,-3793.491162,65.951965,0.000000,0.000000
24.700680,81.8648,150.0733,353.0774,68.6737,282.203431,-3804.637116,725.691528,-0.000000,0.000000
24.801180,80.4024,209.5196,697.0225,66.4980,557.107765,-3821.789709,23.752989,-0.000000,0.000000
24.900180,79.1063,152.4631,343.5403,66.7822,274.580775,-3819.536879,633.366943,0.000000,0.000000
25.000680,77.8000,190.1671,639.3358,65.3788,511.000657,-3830.700217,100.002312,0.000000,0.000000
25.101180,77.0128,144.0792,377.0712,69.5282,301.380952,-3797.960455,514.246277,-0.000000,0.000000
25.200180,75.9589,156.6819,353.9846,65.9384,282.928546,-3826.237624,419.042175,0.000000,0.000000
