time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
162.000000,100.0000,98.3990,108.3089,107.3090,152.473717,-3694.441040,95.120544,-189.642868,95.275787
163.000000,100.0000,103.1285,104.5279,105.1891,147.151001,-3708.300634,33.537739,-66.284798,33.436337
164.000000,100.0000,107.1883,89.0396,98.5442,125.347090,-3752.568456,40.094120,-65.930046,27.145452
165.000000,100.0000,100.6754,97.1675,102.2530,136.789224,-3727.703514,23.105572,-46.338760,23.382570
166.000000,100.0000,104.5032,110.1306,99.4347,155.038215,-3746.560630,23.285433,-49.749157,27.045305
167.000000,100.0000,96.4323,92.1320,107.4334,129.700445,-3693.630933,13.559252,-23.321421,10.515495
168.000000,100.0000,102.1213,95.2163,105.6779,134.042417,-3705.093764,39.505497,-79.167641,40.030331
169.000000,100.0000,99.4434,104.5271,101.1142,147.149830,-3735.295442,85.722290,-157.191238,72.425629
170.000000,100.0000,94.6663,94.3778,106.4349,132.861950,-3700.141118,121.435638,-251.478882,130.584732
171.000000,100.0000,99.9346,86.4762,98.4534,121.738345,-3753.182279,139.413864,-280.928345,142.816757
172.000000,100.0000,96.6224,96.0503,102.3775,135.216449,-3726.875924,133.183792,-243.864029,112.033234
173.000000,100.0000,100.1353,102.6981,102.8398,144.575025,-3723.805918,93.632370,-205.545273,112.835785
174.000000,100.0000,96.1619,95.8911,101.9137,134.992329,-3729.961610,77.515892,-129.602448,54.495056
175.000000,100.0000,101.7483,99.9826,98.7379,140.752274,-3751.259367,68.710472,-130.854141,63.571957
176.000000,100.0000,99.3237,98.2454,105.2597,138.306679,-3707.836882,39.162937,-73.634880,38.303978
177.000000,100.0000,100.2428,91.5423,106.0736,128.870212,-3702.502763,60.220284,-102.114708,43.827457
178.000000,100.0000,105.5401,98.9856,104.9707,139.348712,-3709.735374,48.716789,-105.286972,57.198673
179.000000,100.0000,99.9338,100.7107,102.0071,141.777240,-3729.339278,65.058830,-126.639458,63.428894
