time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
145.300000,100.0000,0.0000,98.6019,4.1377,154.1007,42.8574,86.0385,9.8284,216.9379,60.3332,-3841.3663,70.0788,472.9870,948.5278,-948.1968,1890.3030,477.9675,941.2231
145.400000,100.0000,0.0000,99.8883,2.7294,149.8002,44.7684,86.0910,9.9733,210.8838,63.0235,-3841.0752,71.7483,515.9543,967.1698,-1029.1351,1946.3875,514.8374,979.1706
145.500000,100.0000,0.0000,99.2266,2.8500,155.4038,44.4422,86.3270,8.6684,218.7723,62.5642,-3838.9211,62.0989,518.6604,841.7609,-1041.9493,1656.9402,525.3030,815.5136
145.600000,100.0000,0.0000,98.4041,4.1585,154.3687,44.5068,86.0344,8.9276,217.3151,62.6552,-3841.1396,64.6750,565.5779,684.0281,-1128.7629,1367.3300,565.4274,683.6385
145.700000,100.0000,0.0000,99.7933,3.1882,150.4326,45.3006,85.9715,9.8501,211.7741,63.7726,-3841.8750,70.6008,608.3362,797.3655,-1225.1853,1562.9040,618.2288,766.1846
145.800000,100.0000,0.0000,98.0282,4.0515,156.2540,43.9556,86.9664,9.6609,219.9692,61.8793,-3834.6586,68.9215,559.6000,684.9363,-1117.6523,1351.3297,560.9248,667.3408
145.900000,100.0000,0.0000,100.3881,3.0757,153.4409,44.9619,85.5250,9.9325,216.0090,63.2959,-3845.1620,72.0037,538.5563,786.5214,-1075.9657,1547.1072,538.5818,760.6941
146.000000,100.0000,0.0000,100.2280,4.0810,149.7246,41.1887,86.7694,9.1910,210.7774,57.9841,-3835.9212,65.8377,585.5273,963.6341,-1165.9005,1894.1818,583.2807,931.7128
146.100000,100.0000,0.0000,99.2590,4.4827,158.2244,47.2502,85.8196,9.9284,222.7431,66.5173,-3843.0238,71.6885,595.6881,1041.5097,-1185.0408,2045.2510,591.3708,1004.1721
146.200000,100.0000,0.0000,99.9388,3.1138,149.4954,44.6852,86.2440,10.1564,210.4546,62.9064,-3840.0484,73.1378,616.6762,1046.1833,-1219.4047,2050.9172,605.4346,1005.0397
146.300000,100.0000,0.0000,101.4419,4.2507,151.8860,42.0827,85.2136,9.6841,213.8201,59.2427,-3847.3059,70.0158,588.6278,878.7919,-1173.6484,1757.4739,587.8061,879.3191
146.400000,100.0000,0.0000,100.0056,4.6548,156.2747,46.8782,85.3713,10.0089,219.9984,65.9936,-3846.3066,72.7042,538.8947,789.6806,-1065.8215,1545.0914,529.0461,755.5127
146.500000,100.0000,0.0000,100.2104,4.0019,147.3088,44.3188,86.4863,9.9426,207.3765,62.3906,-3838.2444,71.8467,502.0281,647.1008,-1004.6233,1309.2196,505.3730,662.5671
146.600000,100.0000,0.0000,99.8538,3.8021,154.0975,41.9762,85.8571,10.0587,216.9334,59.0928,-3842.7803,72.2209,494.5574,639.3159,-987.8955,1260.3767,495.6525,621.5270
146.700000,100.0000,0.0000,99.2409,3.0448,152.4439,44.7543,85.7162,9.6973,214.6056,63.0036,-3843.6886,70.1133,504.0674,601.0945,-1002.7162,1221.0475,501.0999,620.0667
146.800000,100.0000,0.0000,100.2450,3.1866,148.3493,43.4840,86.2046,11.0946,208.8413,61.2153,-3840.7177,80.1928,532.2164,674.8666,-1060.5093,1346.0435,530.9282,672.4698
146.900000,100.0000,0.0000,99.2617,4.7375,157.1151,42.5522,85.2399,10.0596,221.1815,59.9035,-3847.2438,72.5430,511.0894,639.3817,-1004.6291,1299.9516,495.5007,660.4321
147.000000,100.0000,0.0000,100.2273,3.0759,149.5563,45.4487,85.3258,10.2880,210.5404,63.9812,-3846.7100,74.1752,499.0445,715.9711,-988.2426,1418.3228,492.1573,703.4493
147.100000,100.0000,0.0000,100.3817,2.5282,153.0753,39.9194,86.4647,10.3246,215.4944,56.1972,-3838.5220,74.2354,495.3284,547.6408,-970.6902,1101.4930,476.7960,554.1744
147.200000,100.0000,0.0000,98.8182,3.5573,157.4132,45.2341,86.0095,10.8053,221.6012,63.6791,-3842.0029,78.1286,413.1103,493.9926,-822.4142,964.6236,411.4792,471.4851
147.300000,100.0000,0.0000,101.1680,2.8899,148.5951,42.8420,86.5031,10.6203,209.1872,60.3115,-3838.3528,76.2272,420.7595,566.9141,-819.3255,1116.3225,400.2489,550.2998
147.400000,100.0000,0.0000,99.7620,2.7140,156.3008,37.9366,86.4172,10.2380,220.0351,53.4058,-3838.8374,73.7502,436.4091,647.0362,-853.7180,1259.3934,419.5132,612.8550
147.500000,100.0000,0.0000,99.3069,2.9751,155.3190,46.1554,86.6107,10.9424,218.6529,64.9761,-3837.7230,78.7765,446.2615,619.5874,-876.1419,1199.2809,431.7161,581.1934
147.600000,100.0000,0.0000,100.4679,4.0403,147.4267,38.4231,86.5992,10.4832,207.5424,54.0908,-3837.6194,75.3814,399.9310,519.6590,-782.1831,1015.0291,384.5685,496.3449
147.700000,100.0000,0.0000,99.2827,2.2932,157.6108,41.1367,85.6115,10.1442,221.8792,57.9108,-3844.6287,73.7197,389.9450,515.1550,-765.2318,994.5001,377.1314,480.3363
147.800000,100.0000,0.0000,99.5162,3.5486,149.0703,43.9019,86.7455,10.8786,209.8563,61.8037,-3836.7353,78.3750,403.8405,535.4372,-789.8843,1036.1519,388.5648,502.5348
147.900000,100.0000,0.0000,101.0350,4.1171,148.7926,36.1663,86.5864,10.8687,209.4653,50.9137,-3837.9007,78.8112,438.0398,565.9588,-868.1048,1089.1972,432.3316,524.9924
148.000000,100.0000,0.0000,99.4627,2.5511,158.4514,46.0009,86.1320,11.6394,223.0626,64.7586,-3841.4088,83.1614,531.9767,607.5307,-1040.4929,1186.9544,510.8626,579.8564
148.100000,100.0000,0.0000,101.6644,4.1766,146.3502,41.4295,86.4780,11.2809,206.0270,58.3231,-3838.7625,80.3751,488.0284,588.6531,-965.8170,1138.5416,479.7180,551.4380
148.200000,100.0000,0.0000,100.5874,4.2542,152.8383,36.4557,86.3114,10.7543,215.1607,51.3212,-3839.7695,76.9950,502.6217,562.6139,-989.0739,1105.1238,489.0139,542.2619
148.300000,100.0000,0.0000,98.5450,3.0762,157.4269,49.0061,86.7305,10.7344,221.6204,68.9892,-3836.7639,76.9717,476.6502,529.7470,-939.8026,1030.3212,464.5816,501.3146
148.400000,100.0000,0.0000,101.6655,4.2062,145.4165,38.4943,86.6006,11.5135,204.7126,54.1910,-3838.0037,82.4330,468.0865,569.3558,-924.5153,1122.0809,458.6327,552.4015
148.500000,100.0000,0.0000,98.7525,3.5068,158.2468,40.3471,86.9965,10.1712,222.7746,56.7994,-3834.6193,72.4402,545.9271,713.5730,-1069.9214,1392.9560,525.6632,679.6727
148.600000,100.0000,0.0000,99.4193,4.0376,152.0534,45.8958,86.3745,10.7326,214.0557,64.6106,-3839.3010,76.7067,515.2541,719.0770,-1025.0914,1397.2922,511.7534,679.0785
148.700000,100.0000,0.0000,101.9127,3.9908,148.4307,37.7627,85.9831,10.0473,208.9558,53.1611,-3841.8965,72.6134,453.0631,566.9456,-896.9220,1131.8220,445.2220,564.7584
148.800000,100.0000,0.0000,98.3083,3.2698,159.5553,45.3357,86.5146,10.9867,224.6168,63.8222,-3838.3783,78.2191,444.2548,549.9739,-875.5487,1061.3543,433.5603,512.9748
148.900000,100.0000,0.0000,99.9385,3.8659,148.4122,44.2452,86.9628,10.2583,208.9298,62.2869,-3834.9472,74.0698,471.4641,530.0381,-934.1496,1054.6915,464.6762,524.3868
149.000000,100.0000,0.0000,100.7127,4.3367,153.3874,39.4568,86.2811,10.2779,215.9338,55.5460,-3839.8056,73.6129,559.6852,727.2726,-1099.7095,1412.6328,542.3268,686.9820
149.100000,100.0000,0.0000,97.3443,2.8279,158.0418,48.9188,87.4108,10.6987,222.4860,68.8662,-3831.8719,76.4590,573.7705,707.8409,-1138.5732,1418.4542,567.4003,710.1462
149.200000,100.0000,0.0000,102.2473,4.1177,144.9283,41.6665,85.8642,10.1555,204.0253,58.6567,-3842.7815,73.2049,558.8556,616.2240,-1101.1570,1208.1896,544.4913,593.1422
149.300000,100.0000,0.0000,99.2264,2.0574,156.6093,42.1119,86.3558,9.6832,220.4694,59.2838,-3839.0868,69.9927,510.7014,515.4678,-1016.9555,1029.0995,508.5129,512.9479
149.400000,100.0000,0.0000,99.9626,3.8162,152.5153,46.7190,85.4868,10.3111,214.7060,65.7694,-3845.5807,74.7396,478.2117,516.3636,-945.1477,1015.6494,468.8212,499.4055
149.500000,100.0000,0.0000,99.6932,3.8265,144.6232,36.9996,87.3195,10.3239,203.5958,52.0868,-3832.3992,74.1060,431.8808,487.4876,-862.0385,977.3228,432.1417,489.3921
149.600000,100.0000,0.0000,96.9609,2.1930,158.1249,44.5981,86.6009,10.2068,222.6030,62.7837,-3837.4793,72.9859,458.4235,548.9938,-911.3111,1094.4982,454.7715,545.1130
149.700000,100.0000,0.0000,100.3045,2.3069,146.8087,43.0302,85.3467,9.9114,206.6725,60.5764,-3846.4437,71.9333,497.1664,546.2074,-983.0475,1090.4615,488.0441,543.8179
149.800000,100.0000,0.0000,100.8924,2.8049,148.2580,35.9027,85.3107,9.7409,208.7128,50.5426,-3846.6489,70.8554,497.4709,562.8557,-995.4913,1124.6695,500.1481,561.9269
149.900000,100.0000,0.0000,97.3855,3.1872,158.0092,47.1606,85.8096,10.8862,222.4401,66.3912,-3843.4634,78.5547,551.5438,599.9490,-1098.9723,1213.9593,549.4310,613.9826
150.000000,100.0000,0.0000,100.2206,3.7488,144.1761,40.6536,85.8214,10.4763,202.9664,57.2308,-3843.2196,75.6515,614.0946,656.1849,-1226.2398,1322.6788,613.8454,667.0239
150.100000,100.0000,0.0000,100.8220,3.0269,154.1167,36.8141,84.6588,9.8791,216.9605,51.8257,-3851.4304,72.2369,666.6755,685.3548,-1340.9948,1392.7960,676.2785,707.2383
150.200000,100.0000,0.0000,97.5931,3.1275,155.7974,47.2681,86.6380,10.9421,219.3265,66.5425,-3837.5159,78.5826,675.1318,725.0560,-1358.6130,1464.7315,684.0913,739.9304
150.300000,100.0000,0.0000,101.0481,3.5055,144.0402,37.6737,86.0312,9.8672,202.7751,53.0358,-3841.4896,71.4154,647.2126,703.6385,-1292.0922,1421.0630,646.9270,717.4517
150.400000,100.0000,0.0000,97.8000,3.3357,159.5075,42.0996,86.4499,10.1265,224.5495,59.2665,-3838.5863,73.4056,565.0703,661.3286,-1135.0878,1325.6763,570.5336,664.2074
150.500000,100.0000,0.0000,99.0771,2.8512,150.5546,46.0823,86.4034,10.9755,211.9458,64.8731,-3839.1717,78.1542,573.1740,702.0174,-1136.5822,1395.7884,565.3657,693.6165
150.600000,100.0000,0.0000,101.0247,3.6703,147.1816,37.4355,85.5567,10.4816,207.1974,52.7004,-3845.1228,75.6155,544.2047,718.9380,-1089.8287,1439.9151,546.6592,720.6925
150.700000,100.0000,0.0000,97.6277,4.0087,159.3616,46.3188,85.8223,11.1267,224.3440,65.2061,-3843.4526,79.9855,517.8063,813.6755,-1027.8657,1605.6236,511.1852,791.8777
150.800000,100.0000,0.0000,101.1037,2.0944,143.9938,43.0818,85.2902,9.5212,202.7098,60.6492,-3846.6942,68.8287,565.4347,844.1003,-1127.2730,1686.0748,563.5579,842.3800
150.900000,100.0000,0.0000,99.6179,3.7042,152.8235,39.2623,86.2231,10.4964,215.1399,55.2721,-3840.3453,75.8842,567.6313,737.9782,-1129.3425,1460.7434,562.6622,722.8091
151.000000,100.0000,0.0000,97.2528,3.9648,154.6061,47.3683,86.0692,10.5197,217.6493,66.6835,-3841.4193,75.3363,557.1782,753.5949,-1114.6884,1515.7743,559.2501,762.4743
151.100000,100.0000,0.0000,100.5809,2.5806,141.3031,38.7471,85.2715,9.6480,198.9219,54.5469,-3846.8883,70.0101,561.6694,819.0853,-1121.5867,1632.7195,561.0568,813.8360
151.200000,100.0000,0.0000,97.7880,3.0661,154.7879,39.7051,85.4920,11.1950,217.9054,55.8956,-3845.8650,80.5636,577.3600,808.2148,-1170.1721,1650.6435,594.3476,843.0320
151.300000,100.0000,0.0000,98.5470,3.7018,149.2887,43.7877,84.8884,10.0599,210.1637,61.6429,-3849.8057,72.9629,567.2528,723.1171,-1136.0393,1450.7244,570.0074,727.7254
151.400000,100.0000,0.0000,99.1795,2.8653,144.9407,37.2093,86.1949,10.3223,204.0428,52.3821,-3840.4828,74.6743,516.4849,622.4199,-1038.9427,1263.8908,524.1356,642.3079
151.500000,100.0000,0.0000,96.7441,3.5912,156.9948,43.8691,85.5227,9.5369,221.0121,61.7575,-3845.0486,69.4232,545.8657,792.9767,-1091.1648,1597.6032,546.7624,804.6078
151.600000,100.0000,0.0000,99.8364,2.4073,146.5959,42.4934,85.0441,9.9378,206.3729,59.8209,-3848.6493,72.3499,596.4901,949.6911,-1201.7763,1929.1779,606.7445,980.3877
151.700000,100.0000,0.0000,99.1296,4.0881,151.4530,37.9665,86.2989,10.5737,213.2105,53.4479,-3839.8012,75.9103,626.7034,967.2794,-1260.2873,1960.1007,636.0751,992.4629
151.800000,100.0000,0.0000,96.2547,3.3150,156.6329,45.3646,86.5660,10.5666,220.5026,63.8628,-3837.8649,75.5555,589.0018,950.3384,-1196.1823,1953.6500,608.5307,1004.2500
151.900000,100.0000,0.0000,100.7290,3.7929,144.7174,41.9231,85.1568,10.1339,203.7284,59.0180,-3847.8740,73.1117,585.4068,1020.1603,-1188.6688,2095.2865,606.1373,1075.0949
152.000000,100.0000,0.0000,97.2525,3.3542,154.9336,40.0169,86.7985,11.4044,218.1105,56.3345,-3836.5587,81.9665,570.8279,1019.4229,-1152.1888,2093.6611,582.7956,1074.8261
152.100000,100.0000,0.0000,98.1355,1.6306,150.8278,44.0608,85.8207,10.6859,212.3304,62.0274,-3843.2955,76.9731,493.2836,857.6036,-1007.8040,1764.2348,517.3083,906.7709
152.200000,100.0000,0.0000,100.6346,2.9179,146.7753,40.2354,85.6127,10.0128,206.6254,56.6421,-3844.5506,72.4114,553.0290,922.4445,-1110.6890,1877.2365,559.1519,954.7608
152.300000,100.0000,0.0000,98.3623,3.6221,154.9140,44.2558,85.8843,10.7024,218.0829,62.3019,-3842.8336,76.8955,666.1010,1153.6758,-1352.5199,2333.8809,688.1340,1180.2385
152.400000,100.0000,0.0000,99.5628,2.8830,146.8274,44.0263,85.9151,9.6427,206.6988,61.9788,-3842.2240,69.4417,687.7602,1212.5418,-1378.8005,2432.4651,692.5593,1219.7643
152.500000,100.0000,0.0000,100.8196,2.4103,149.0220,39.4185,85.3747,9.4421,209.7882,55.4921,-3846.0529,68.1828,663.6283,1222.8252,-1341.3915,2469.9633,678.8597,1247.1662
152.600000,100.0000,0.0000,98.7499,3.1108,154.4023,45.4777,86.2248,10.4908,217.3624,64.0221,-3840.3201,75.6620,670.2680,1267.3136,-1344.4980,2539.2509,675.4833,1271.9193
152.700000,100.0000,0.0000,100.8370,4.6574,145.9752,42.4876,86.0270,10.9229,205.4991,59.8126,-3841.9007,78.5678,618.4346,1144.6458,-1240.4336,2292.7650,623.8906,1148.1255
152.800000,100.0000,0.0000,98.4500,2.5177,154.4223,42.1423,85.9329,10.2590,217.3906,59.3266,-3842.2804,73.1149,591.4648,995.0299,-1169.5317,1962.3783,579.4458,967.6007
152.900000,100.0000,0.0000,97.6204,2.0620,150.8891,44.2022,86.1956,9.9244,212.4168,62.2265,-3840.3131,71.5246,568.9001,917.1191,-1134.6923,1808.3657,568.0736,891.9081
153.000000,100.0000,0.0000,99.1876,3.8414,147.6795,40.6771,85.8972,9.6621,207.8983,57.2639,-3842.3782,69.9342,623.0142,1035.5850,-1234.5077,2017.2314,613.1479,982.4711
153.100000,100.0000,0.0000,97.0267,3.7210,155.0823,42.6531,86.1003,9.5596,218.3198,60.0457,-3840.8736,69.0344,623.4365,1034.6162,-1232.9302,2015.0461,612.1142,981.4413
153.200000,100.0000,0.0000,99.2483,2.8355,149.7772,43.5168,85.2194,10.1689,210.8514,61.2615,-3847.4156,73.0135,643.2165,1070.2043,-1281.4864,2084.4629,640.3131,1014.7166
153.300000,100.0000,0.0000,98.9183,4.0786,148.3587,38.4088,86.0157,9.9721,208.8546,54.0707,-3841.6310,72.0100,608.8045,965.3541,-1201.4166,1875.1501,594.8227,911.0012
153.400000,100.0000,0.0000,99.2542,3.0754,154.5906,44.9828,84.7417,8.9887,217.6276,63.3253,-3850.5169,65.9024,557.4897,948.6590,-1116.8643,1845.4625,561.1112,897.3876
153.500000,100.0000,0.0000,99.1529,4.4716,147.7735,44.6129,86.4784,10.1594,208.0307,62.8045,-3838.3433,72.7015,570.4116,965.4187,-1130.2084,1903.0134,561.7259,937.6774
153.600000,100.0000,0.0000,99.1552,3.4691,151.1902,40.6743,85.9219,9.6903,212.8406,57.2599,-3842.2164,70.2437,637.2285,1146.1484,-1275.4734,2247.9024,639.8455,1101.8239
153.700000,100.0000,0.0000,99.1195,3.3357,152.7505,45.9389,85.9127,10.6932,215.0371,64.6712,-3842.6482,77.2131,669.7888,1132.0497,-1330.8481,2252.0225,662.6957,1119.8868
153.800000,100.0000,0.0000,99.9657,4.5700,147.2846,40.6896,86.5682,9.9963,207.3425,57.2815,-3837.6300,71.3573,654.0506,1140.1911,-1317.9651,2270.9505,665.3143,1130.5777
153.900000,100.0000,0.0000,98.7030,4.4454,152.9203,42.9037,86.5296,10.0906,215.2762,60.3985,-3837.9954,73.0358,710.2215,1169.7150,-1409.0837,2345.2617,700.4017,1175.4059
154.000000,100.0000,0.0000,99.7975,3.2281,150.3004,45.2043,85.6328,9.2565,211.5880,63.6372,-3844.1381,67.0188,720.1500,1276.3379,-1453.4281,2584.4123,734.7647,1308.2836
154.100000,100.0000,0.0000,99.8614,4.3707,149.3150,39.4238,85.7185,11.0141,210.2007,55.4995,-3844.1454,79.0359,723.9157,1137.5971,-1420.7505,2285.9255,698.6822,1148.5439
154.200000,100.0000,0.0000,98.5388,3.1933,151.5777,42.2904,86.1254,9.3922,213.3862,59.5351,-3840.6613,68.3623,644.6795,1018.9338,-1303.1821,2079.7468,660.1276,1061.4951
154.300000,100.0000,0.0000,99.0925,3.0093,148.8440,42.0999,85.7200,9.4383,209.5376,59.2668,-3843.5724,68.3015,650.5823,1003.0156,-1272.4952,2010.6601,623.5761,1008.0075
154.400000,100.0000,0.0000,98.4831,3.1489,149.8505,39.9459,86.0314,10.0010,210.9546,56.2346,-3841.5382,72.3947,594.7179,1020.8372,-1191.7431,2076.6820,598.5261,1056.3008
154.500000,100.0000,0.0000,98.2115,3.6292,149.6307,40.2462,85.9706,10.1552,210.6452,56.6572,-3842.0164,73.2007,657.2635,1162.1152,-1288.9750,2318.4819,633.7634,1156.5964
154.600000,100.0000,0.0000,98.0710,3.3551,149.3206,40.8596,86.4778,11.2921,210.2086,57.5208,-3838.8367,81.5867,669.7233,1263.6820,-1337.5372,2579.6391,670.0676,1316.1811
154.700000,100.0000,0.0000,99.3033,3.6714,150.8337,40.6212,85.0287,10.6708,212.3387,57.1851,-3849.0337,77.4462,738.7913,1365.4949,-1462.0537,2733.0755,725.4249,1367.5796
154.800000,100.0000,0.0000,98.6406,4.9984,148.5921,40.9594,85.5031,10.8303,209.1831,57.6612,-3845.6463,78.1030,664.9065,1066.1235,-1317.4580,2204.1961,656.0361,1138.8189
154.900000,100.0000,0.0000,99.8850,3.0207,149.6743,38.0154,84.8431,10.9620,210.7065,53.5168,-3850.5348,80.2266,590.9603,1161.2557,-1176.0189,2331.9382,587.7276,1170.4795
155.000000,100.0000,0.0000,98.6268,4.4992,148.4646,39.9682,85.5560,10.1220,209.0036,56.2660,-3845.0323,73.7733,530.5034,984.8497,-1059.7081,2039.0097,532.4512,1054.7810
155.100000,100.0000,0.0000,98.8629,4.3445,149.7947,41.2946,85.5869,10.1930,210.8760,58.1332,-3844.8323,74.2084,565.7823,1020.8955,-1128.4719,2076.6557,565.6246,1055.9241
155.200000,100.0000,0.0000,99.7129,3.6898,147.0305,37.1085,85.4025,10.3421,206.9846,52.2401,-3846.2143,75.2130,609.0966,1015.4930,-1207.4521,2049.8146,600.2091,1034.6064
155.300000,100.0000,0.0000,99.6463,5.9390,148.7483,39.1918,84.7321,9.8755,209.4030,55.1729,-3850.9298,72.7810,595.1013,925.9317,-1200.8665,1904.2794,608.2550,978.9765
155.400000,100.0000,0.0000,98.9281,4.3891,149.2907,40.1577,85.4405,10.4245,210.1666,56.5327,-3845.9700,75.7650,613.3215,1067.0836,-1218.4827,2125.5218,606.5316,1058.4430
155.500000,100.0000,0.0000,99.1680,4.1418,146.1054,38.7491,85.4007,11.1161,205.6824,54.5496,-3846.5589,81.1231,544.7429,933.8355,-1102.1387,1928.2092,559.6105,995.2020
155.600000,100.0000,0.0000,99.2238,4.4377,149.5746,39.5755,85.1921,10.6871,210.5663,55.7131,-3847.8803,77.9030,541.6404,965.3183,-1079.5531,1913.0111,539.4278,947.6796
155.700000,100.0000,0.0000,98.6815,3.4828,147.7271,39.6195,85.2433,11.3179,207.9654,55.7751,-3847.7741,82.4834,602.0756,1151.0821,-1218.4528,2355.1186,618.1731,1204.4064
155.800000,100.0000,0.0000,99.1737,3.8018,145.5243,34.8755,85.3713,9.5707,204.8643,49.0966,-3846.1654,69.9169,602.8335,1284.4868,-1212.3487,2551.3838,611.2090,1266.6528
155.900000,100.0000,0.0000,97.1364,2.9600,151.0172,42.7779,86.3409,10.2529,212.5970,60.2213,-3839.4251,74.4701,541.2238,1093.9169,-1077.3423,2196.2792,537.7671,1102.0097
156.000000,100.0000,0.0000,99.9079,3.3683,146.7972,37.7115,85.1196,9.5567,206.6562,53.0890,-3847.9855,69.9874,483.5060,905.2234,-988.5989,1828.5189,507.4460,923.2761
156.100000,100.0000,0.0000,99.1012,4.4576,150.1034,38.1426,86.1801,11.1088,211.3106,53.6959,-3840.8835,80.0380,584.3134,1038.1767,-1149.8741,2050.5738,566.8794,1012.2717
156.200000,100.0000,0.0000,97.7463,3.0928,151.0906,43.9029,86.1323,10.3208,212.7004,61.8051,-3840.9334,74.6842,587.0104,1150.0221,-1193.2347,2332.5184,609.1430,1182.4846
156.300000,100.0000,0.0000,99.8037,4.5329,146.5161,37.7892,85.0954,10.3666,206.2606,53.1984,-3848.4291,75.2044,614.4680,1159.3680,-1202.1278,2278.3278,590.1459,1119.0054
156.400000,100.0000,0.0000,98.0819,2.5217,152.9255,40.4995,85.9159,10.3722,215.2835,57.0138,-3842.5198,75.2669,543.7189,1030.7984,-1103.3198,2085.2648,562.5909,1053.9152
156.500000,100.0000,0.0000,97.6313,2.8229,147.4957,40.2152,86.4667,10.4480,207.6395,56.6136,-3838.5665,75.3267,554.5582,1022.4009,-1087.8383,1996.5881,536.2907,974.7900
156.600000,100.0000,0.0000,100.1184,3.9913,147.8221,36.1326,85.0798,9.9963,208.0990,50.8663,-3848.3743,72.0462,540.0694,925.2742,-1084.9001,1866.9525,547.1701,941.3928
156.700000,100.0000,0.0000,97.7863,2.7632,152.2059,41.9247,85.5013,10.0863,214.2705,59.0202,-3845.3925,73.1506,542.1667,923.5731,-1069.5920,1830.9417,529.8338,907.5050
156.800000,100.0000,0.0000,99.5608,2.4871,144.2227,37.5055,85.7768,10.6212,203.0320,52.7991,-3843.6164,77.0345,564.6900,945.3929,-1114.6011,1872.4293,551.5018,927.2131
156.900000,100.0000,0.0000,98.6939,3.0524,149.4704,34.9357,85.4054,10.6817,210.4195,49.1814,-3846.3260,77.6301,591.3521,964.8327,-1187.6230,1942.8443,598.3164,978.2703
157.000000,100.0000,0.0000,97.8568,2.7130,150.1860,42.8080,85.5509,9.4947,211.4269,60.2636,-3844.8189,68.8928,592.8049,969.2720,-1167.2195,1904.2129,576.5624,935.1763
157.100000,100.0000,0.0000,99.8877,3.2028,144.4560,37.9140,85.9443,9.3887,203.3604,53.3740,-3841.9564,68.2341,562.6624,908.9858,-1143.5148,1852.5909,583.6250,944.6963
157.200000,100.0000,0.0000,98.1493,4.2000,153.7503,38.8826,85.7468,10.0442,216.4446,54.7377,-3843.6405,73.4273,616.6196,1023.2717,-1226.6215,2047.7303,612.4921,1023.9442
157.300000,100.0000,0.0000,98.1768,2.9239,149.1852,42.3642,86.6822,10.2795,210.0179,59.6390,-3836.9796,74.5115,548.1460,940.4046,-1111.9054,1909.9629,566.1551,969.9816
157.400000,100.0000,0.0000,100.8006,4.1540,146.0928,35.8079,84.8440,9.1262,205.6647,50.4092,-3849.8126,66.6639,552.1082,824.5600,-1115.9851,1679.4449,566.3374,854.8669
157.500000,100.0000,0.0000,96.9609,2.9450,154.9464,41.7188,85.5720,9.1239,218.1285,58.7304,-3844.5595,66.6469,574.7190,864.1484,-1168.8715,1763.6394,596.3835,900.0416
157.600000,100.0000,0.0000,99.0949,3.5482,144.2014,39.8682,85.3219,9.4200,203.0019,56.1251,-3846.4584,68.6477,552.6825,893.4080,-1117.6572,1835.6874,567.1188,942.8119
157.700000,100.0000,0.0000,98.6140,3.8017,148.9632,36.4549,85.9457,10.0743,209.7055,51.3200,-3842.1721,72.7592,545.2251,896.0115,-1102.1077,1821.6000,559.0136,925.9553
157.800000,100.0000,0.0000,98.1311,2.8677,152.6439,41.8585,85.0531,9.7333,214.8871,58.9270,-3848.5110,70.9197,546.3137,825.3223,-1110.0467,1702.4804,565.9884,877.8603
157.900000,100.0000,0.0000,99.5502,3.0886,144.3886,38.4291,86.0311,10.0994,203.2655,54.0992,-3841.5919,73.3684,539.3386,819.7252,-1083.0134,1668.4199,545.6379,848.6427
158.000000,100.0000,0.0000,97.7006,4.2360,150.2188,36.8016,86.3354,10.6044,211.4731,51.8081,-3839.6018,77.0160,472.7660,773.3253,-959.8569,1584.4485,489.6812,811.1495
158.100000,100.0000,0.0000,97.2227,2.7470,151.1607,42.6111,86.4766,10.1929,212.7990,59.9865,-3838.4094,73.6838,466.3643,714.3669,-936.4373,1460.3258,472.2213,746.7934
158.200000,100.0000,0.0000,99.4171,4.0145,144.5698,36.7589,86.3447,9.9903,203.5207,51.7480,-3839.3076,72.7388,486.1028,769.7792,-991.8165,1573.0447,508.6932,802.4008
