time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
133.400000,100.0000,0.0000,98.5627,4.1648,119.6849,27.7751,95.1972,7.4748,168.4885,39.1008,-3776.2379,50.8750,494.6697,392.3231,-991.1173,792.9108,498.2408,402.4963
133.500000,100.0000,0.0000,100.9498,3.8783,123.6373,32.5270,92.6504,6.9668,174.0526,45.7905,-3793.7528,48.4499,566.0412,405.0880,-1141.1751,846.9850,578.0304,443.5838
133.600000,100.0000,0.0000,98.2374,3.9059,130.8755,33.5718,93.5389,6.8014,184.2422,47.2613,-3787.5426,46.9911,589.0238,417.6292,-1177.8216,854.2546,590.7325,438.0114
133.700000,100.0000,0.0000,100.9731,3.1622,116.6000,26.6099,93.9254,6.7423,164.1457,37.4605,-3784.8611,46.6909,546.1009,428.2018,-1095.7352,881.4210,552.1260,454.0593
133.800000,100.0000,0.0000,98.4993,4.2897,127.9975,32.5150,93.9627,5.6227,180.1907,45.7735,-3784.3711,38.7098,538.5601,460.0633,-1064.1377,910.9235,526.9936,451.6258
133.900000,100.0000,0.0000,98.7324,2.2961,124.2626,27.3533,93.2427,6.4331,174.9327,38.5072,-3789.5217,44.6749,538.1293,466.5710,-1075.5503,916.2402,539.1498,450.2207
134.000000,100.0000,0.0000,100.3515,4.1898,117.6797,27.9871,94.0709,7.0573,165.6657,39.3993,-3783.9125,48.4458,605.4838,529.2325,-1184.4439,1013.1322,581.4535,484.2546
134.100000,100.0000,0.0000,97.7871,3.9027,131.5773,32.8491,94.2988,7.9269,185.2302,46.2439,-3782.5454,54.3525,561.9926,454.2805,-1132.8348,896.6097,572.6063,442.6379
134.200000,100.0000,0.0000,101.0755,2.8773,119.7154,24.4852,93.2455,6.3543,168.5314,34.4695,-3789.4766,43.8264,573.7269,445.2750,-1124.4417,866.2218,552.7188,420.9258
134.300000,100.0000,0.0000,99.2640,4.8168,122.7583,29.2828,93.9291,7.4338,172.8151,41.2233,-3784.9947,51.4688,478.3692,382.4852,-962.5900,764.0107,485.5599,382.0196
134.400000,100.0000,0.0000,96.6332,3.3736,129.8203,33.0884,94.3372,8.0131,182.7568,46.5807,-3782.2957,54.7623,506.8643,368.1301,-995.0525,736.9879,490.8356,368.8625
134.500000,100.0000,0.0000,100.1884,3.7083,117.7090,26.2652,93.7577,6.7871,165.7069,36.9754,-3786.0135,46.5128,486.1382,307.7850,-978.1119,632.9297,493.9003,325.1315
134.600000,100.0000,0.0000,98.6248,2.8393,127.4145,31.9880,93.8737,8.1806,179.3700,45.0317,-3785.5634,56.5301,512.7851,329.6311,-1015.5970,674.9772,505.5163,345.9799
134.700000,100.0000,0.0000,98.0096,2.5800,127.5146,31.7058,94.5500,7.4664,179.5109,44.6343,-3780.7021,51.2099,529.3354,314.4154,-1065.2582,648.3186,537.9966,333.3542
134.800000,100.0000,0.0000,99.7292,3.6015,119.2329,27.2296,95.4702,8.1129,167.8522,38.3329,-3774.5024,54.7694,567.3028,282.2264,-1129.6728,585.7019,564.6389,305.0072
134.900000,100.0000,0.0000,98.9703,3.3952,129.9967,35.5402,94.3786,7.8878,183.0051,50.0323,-3781.9974,54.3895,560.8271,294.9667,-1118.6309,592.2680,559.9848,297.2842
135.000000,100.0000,0.0000,99.2890,3.5983,121.8750,28.2847,94.6224,7.9859,171.5716,39.8183,-3780.3362,54.9024,557.7262,307.2751,-1118.3332,617.5290,562.6352,310.7813
135.100000,100.0000,0.0000,99.6292,4.1542,121.5559,27.1873,94.9651,7.1073,171.1225,38.2734,-3777.7499,48.3985,524.4788,317.9445,-1037.0678,620.5384,515.2281,303.2905
135.200000,100.0000,0.0000,98.0330,3.8226,129.4572,33.9055,94.3481,8.2022,182.2457,47.7311,-3782.2809,56.3565,482.4447,308.8747,-962.2511,606.8881,482.3395,298.0363
135.300000,100.0000,0.0000,99.9674,4.3283,118.8667,26.2880,94.4639,7.8130,167.3366,37.0074,-3781.3847,53.7311,489.4029,372.9512,-965.8145,708.4461,478.8964,338.1983
135.400000,100.0000,0.0000,100.1570,4.4501,124.6806,28.2272,93.6048,7.2437,175.5212,39.7373,-3787.1722,49.6091,518.8640,385.3242,-1032.3180,760.4595,515.8090,374.8513
135.500000,100.0000,0.0000,97.6106,2.2853,126.3264,29.4479,95.2445,7.2738,177.8382,41.4557,-3775.8862,50.0590,546.4861,386.0828,-1087.9981,757.2809,543.6513,372.0010
135.600000,100.0000,0.0000,101.6666,5.8180,118.1124,27.9668,93.2465,7.6636,166.2748,39.3708,-3789.7738,53.0345,505.2801,323.0018,-1015.0972,648.4753,511.6345,325.2508
135.700000,100.0000,0.0000,98.4081,4.7754,129.2039,32.3576,94.5483,7.4457,181.8890,45.5519,-3780.7095,51.1050,482.9762,339.9084,-962.5894,665.5737,482.3676,325.4552
135.800000,100.0000,0.0000,98.7724,3.4719,122.2791,28.6772,94.2168,7.9494,172.1405,40.3708,-3783.1223,54.6486,521.6292,388.6240,-1051.8347,795.6978,531.7254,407.9113
135.900000,100.0000,0.0000,100.1863,5.5608,120.7980,28.5178,93.5700,6.6897,170.0555,40.1465,-3787.2948,45.9650,556.5113,441.3905,-1109.0683,886.5565,554.6099,445.4987
136.000000,100.0000,0.0000,98.4675,3.7836,129.8973,35.0246,93.3468,6.8894,182.8652,49.3064,-3788.9006,47.8313,505.5164,373.5452,-1018.5024,779.4041,514.8077,406.9719
136.100000,100.0000,0.0000,99.6331,3.6696,119.4149,28.7648,93.6562,7.1702,168.1084,40.4942,-3786.8126,49.4756,506.3613,391.0309,-1007.6249,779.7977,503.1152,388.5749
136.200000,100.0000,0.0000,98.8762,4.2096,124.6566,30.3131,93.7900,8.3133,175.4874,42.6738,-3786.1606,57.0294,449.1955,353.4253,-905.3098,733.7355,458.3179,380.2487
136.300000,100.0000,0.0000,96.5619,3.1112,126.4032,32.7964,94.3469,8.3570,177.9463,46.1697,-3782.3012,56.6924,444.3501,385.9479,-875.4408,751.0224,432.9255,365.1202
136.400000,100.0000,0.0000,99.4453,4.2781,116.7248,26.4178,93.6660,6.5054,164.3213,37.1902,-3786.5900,44.6622,425.0809,297.3900,-849.9896,601.8683,426.3507,304.3612
136.500000,100.0000,0.0000,98.7010,2.7221,126.4769,33.1715,93.9769,8.5124,178.0500,46.6978,-3784.9215,58.3665,468.5165,388.9982,-914.2524,747.0797,447.6576,359.1505
136.600000,100.0000,0.0000,99.0077,4.2296,123.8438,28.4913,93.8704,8.0169,174.3432,40.1091,-3785.5331,55.1342,490.1055,455.3125,-980.9840,908.4707,492.4643,453.3437
136.700000,100.0000,0.0000,100.8404,4.2902,119.6276,24.4951,93.5828,7.2703,168.4078,34.4834,-3787.3410,50.0778,519.4411,482.2021,-1020.9270,929.5780,503.6720,447.8503
136.800000,100.0000,0.0000,97.2647,1.4781,128.0137,32.7323,94.8331,7.4485,180.2135,46.0795,-3778.7481,51.0739,502.7593,399.9101,-1007.1399,798.5991,505.9542,399.9515
136.900000,100.0000,0.0000,100.5168,5.1622,120.7143,26.4906,93.8192,7.1134,169.9377,37.2926,-3785.6685,48.9699,482.3236,412.0715,-955.2553,806.4456,474.7149,394.6047
137.000000,100.0000,0.0000,100.2591,3.4537,122.7026,25.2832,94.1138,6.4194,172.7367,35.5928,-3783.4841,44.2523,445.6010,399.3412,-897.2399,809.7182,453.3301,411.0981
137.100000,100.0000,0.0000,99.0710,2.7078,127.3915,29.7811,93.8199,7.9000,179.3375,41.9249,-3785.8484,54.2490,492.6803,423.1385,-980.8457,843.5002,489.6871,420.5729
137.200000,100.0000,0.0000,99.9280,4.5874,119.0636,25.4002,94.2369,8.5848,167.6139,35.7575,-3783.1214,58.2635,489.3801,370.4293,-980.7269,761.1239,493.7161,391.4741
137.300000,100.0000,0.0000,98.8062,1.9650,126.0650,29.3663,93.9187,6.7340,177.4702,41.3409,-3784.9020,46.5410,440.7267,367.1529,-873.0823,740.0656,434.3180,373.8835
137.400000,100.0000,0.0000,99.6955,2.9704,124.4544,28.8322,93.5006,7.8670,175.2027,40.5890,-3788.0424,53.8398,449.7108,416.5369,-893.1611,848.5674,445.5920,431.8045
137.500000,100.0000,0.0000,99.5003,3.2737,120.6505,26.2915,94.6825,7.1793,169.8477,37.0123,-3779.7170,49.0855,512.2006,455.6593,-1019.1877,915.2812,509.1716,460.8126
137.600000,100.0000,0.0000,98.2059,2.4372,127.6184,32.9493,94.2433,6.5157,179.6570,46.3850,-3782.6050,44.7340,524.7596,409.4052,-1040.5098,814.4863,517.7721,404.9641
137.700000,100.0000,0.0000,99.9709,3.2026,122.3120,27.9380,93.7188,8.6371,172.1868,39.3301,-3786.7356,59.1245,503.0652,339.5771,-1013.0759,693.2189,511.5284,354.7166
137.800000,100.0000,0.0000,100.1599,3.1961,121.6805,27.2368,94.0141,7.4068,171.2978,38.3431,-3784.3999,51.2434,490.5524,341.9692,-972.2793,655.7566,484.1406,314.3671
137.900000,100.0000,0.0000,98.6708,2.3874,127.4345,30.5360,93.4064,6.7799,179.3982,42.9875,-3788.4508,46.7122,507.8899,378.9987,-1016.5804,748.3403,510.2558,369.7583
138.000000,100.0000,0.0000,100.4190,3.7145,119.7105,25.5855,93.9359,7.2276,168.5244,36.0184,-3784.8903,49.8017,545.3807,489.4846,-1069.3109,913.4679,526.7924,425.9963
138.100000,100.0000,0.0000,99.3059,2.9768,124.1796,27.1250,94.4198,8.0761,174.8160,38.1857,-3781.7559,55.5396,475.3530,397.9371,-941.4601,774.3540,467.6245,377.0870
138.200000,100.0000,0.0000,99.7466,2.5631,124.8645,25.9043,93.5657,8.3121,175.7802,36.4672,-3787.7362,57.6060,434.6491,335.7314,-850.3374,634.8819,417.6946,302.0435
138.300000,100.0000,0.0000,100.2978,3.7386,118.2115,23.5672,94.1285,6.6667,166.4142,33.1771,-3783.4344,45.9323,352.3464,218.4977,-698.2337,437.2854,346.9601,218.9866
138.400000,100.0000,0.0000,99.4091,4.0129,124.9683,25.9835,93.4517,7.5558,175.9262,36.5788,-3788.3318,52.4447,377.8873,295.1642,-743.8229,574.6299,366.9927,280.0952
138.500000,100.0000,0.0000,99.5614,2.5804,122.6110,26.7737,93.1536,7.5670,172.6078,37.6912,-3790.3965,52.4287,424.0720,326.9190,-846.2745,670.9497,423.6633,345.8058
138.600000,100.0000,0.0000,98.8540,4.3456,118.8916,23.4757,93.9334,8.0827,167.3717,33.0483,-3785.1231,55.8055,421.9563,263.4410,-836.2250,527.8410,416.0054,265.2985
138.700000,100.0000,0.0000,97.0769,3.8490,125.3252,28.3247,93.8244,8.6231,176.4286,39.8745,-3786.0300,59.7052,349.3176,230.2355,-717.1648,495.4097,369.8805,267.8683
138.800000,100.0000,0.0000,100.0166,4.2137,120.5356,27.2281,92.0155,6.7073,169.6861,38.3309,-3798.1130,46.6508,353.8732,315.0619,-709.8029,635.8873,357.5320,321.0647
138.900000,100.0000,0.0000,98.9085,4.5630,121.4662,27.5835,92.6870,8.3917,170.9961,38.8311,-3793.8387,57.8361,340.5913,288.1300,-704.5894,600.8153,366.1252,314.0822
139.000000,100.0000,0.0000,96.8959,3.3347,125.0477,29.0935,93.7921,8.8440,176.0380,40.9569,-3786.3080,61.0343,370.7758,321.6362,-735.0256,631.0566,365.6126,310.3487
139.100000,100.0000,0.0000,98.6031,4.3353,119.2071,25.0231,94.5810,7.9897,167.8159,35.2267,-3780.6311,55.1511,326.0897,281.9837,-667.5067,581.0904,343.2733,299.4546
139.200000,100.0000,0.0000,97.8166,3.9841,124.4831,28.7788,94.1470,10.4570,175.2433,40.5139,-3784.3181,71.3595,396.4063,409.6941,-770.5429,792.7175,375.9835,384.1839
139.300000,100.0000,0.0000,98.3185,3.3393,122.7853,26.1628,94.1178,8.8927,172.8532,36.8311,-3784.0363,60.5635,365.5006,340.7496,-736.3267,693.5360,372.3801,352.9284
139.400000,100.0000,0.0000,99.0269,4.1153,119.9915,25.2732,94.1714,9.0493,168.9201,35.5788,-3783.7387,62.2822,413.4658,353.6608,-798.1786,671.4954,386.9037,319.3173
139.500000,100.0000,0.0000,99.1872,3.0058,125.7591,28.9713,93.1804,8.3669,177.0396,40.7848,-3790.4003,57.4982,426.9000,380.0841,-845.4665,762.2525,420.5888,382.5039
139.600000,100.0000,0.0000,99.7161,4.6931,120.4619,22.9630,93.7508,7.7012,169.5823,32.3266,-3786.2766,52.8736,433.5039,430.0321,-843.0251,826.3501,411.5668,396.8864
139.700000,100.0000,0.0000,99.8643,3.3639,121.6388,27.9077,93.7712,8.2418,171.2392,39.2876,-3786.2740,56.5906,396.9114,334.6647,-789.1769,672.2318,394.0964,338.0567
139.800000,100.0000,0.0000,98.7595,3.1356,124.5542,25.4150,94.0806,9.4133,175.3433,35.7784,-3784.4563,64.3919,395.6335,311.1352,-783.5423,618.5127,389.4321,307.7593
139.900000,100.0000,0.0000,100.3419,3.9907,120.5099,23.9420,93.9024,9.5676,169.6499,33.7047,-3785.7163,65.0701,382.2683,303.9370,-767.4258,618.2726,386.7306,314.9336
140.000000,100.0000,0.0000,99.7139,3.3519,123.9843,27.4268,93.9254,7.5498,174.5410,38.6105,-3785.0354,51.9070,406.1226,335.4549,-807.5391,673.8379,403.5721,338.7021
140.100000,100.0000,0.0000,98.6473,3.5199,125.8704,27.5112,94.4785,7.4160,177.1962,38.7293,-3781.1733,50.6110,416.4151,320.5326,-831.3650,648.5174,416.4724,328.3956
140.200000,100.0000,0.0000,99.2912,2.0780,120.7834,26.4248,94.6561,8.3697,170.0348,37.1999,-3780.1799,56.9303,431.2377,329.2331,-858.8556,671.8331,429.9025,342.6941
140.300000,100.0000,0.0000,98.4616,3.6381,125.1418,28.1570,94.5950,8.1739,176.1706,39.6384,-3780.5635,55.9447,463.6117,358.9182,-917.0961,711.7293,454.6914,352.8825
140.400000,100.0000,0.0000,99.9517,4.1908,123.4100,26.8243,92.9728,7.2823,173.7325,37.7624,-3791.5772,50.3475,462.4214,344.9884,-929.4442,690.5524,468.8014,345.7818
140.500000,100.0000,0.0000,99.3180,3.3052,121.5656,27.0421,93.4988,7.5396,171.1360,38.0690,-3787.9840,51.8710,478.8875,403.2487,-943.4799,783.7924,466.8070,381.2429
140.600000,100.0000,0.0000,98.8890,3.8204,123.5184,27.4065,93.3577,8.6612,173.8851,38.5820,-3789.2629,59.7830,427.1815,392.3199,-852.9315,773.4631,426.9974,381.3047
140.700000,100.0000,0.0000,98.4543,3.2149,120.8110,25.2790,93.6195,8.7106,170.0738,35.5869,-3787.4388,59.5316,421.1788,366.1982,-823.9600,714.3136,404.7794,348.2221
140.800000,100.0000,0.0000,98.8233,4.8523,121.4078,26.4128,93.3973,7.5983,170.9140,37.1831,-3788.7010,52.2731,418.6967,347.4135,-836.5277,692.9710,419.4480,345.2956
140.900000,100.0000,0.0000,98.5795,3.5951,121.5070,25.2859,93.1629,8.7671,171.0536,35.5967,-3790.6276,60.1439,427.6003,343.7983,-836.9532,687.9085,411.0240,344.0229
141.000000,100.0000,0.0000,99.4541,5.2002,121.1209,25.2729,92.9908,8.6866,170.5101,35.5783,-3791.8210,60.1104,355.0548,291.2270,-713.6989,588.5481,360.2208,297.1363
141.100000,100.0000,0.0000,98.2426,3.9208,121.4158,25.9481,93.6211,8.5619,170.9251,36.5289,-3787.3873,58.5338,355.4472,308.9973,-699.9889,615.6178,345.7350,306.2915
141.200000,100.0000,0.0000,98.8184,3.4892,120.9843,23.5350,93.3923,8.2165,170.3176,33.1317,-3788.8881,56.3870,293.9916,241.0929,-596.5391,491.8662,304.2215,250.9011
141.300000,100.0000,0.0000,98.6968,5.1489,121.8244,27.5214,93.5355,8.6228,171.5003,38.7437,-3787.9862,58.6931,287.8923,227.5935,-570.2683,460.0262,284.1098,232.4364
141.400000,100.0000,0.0000,99.1518,3.6353,122.9498,26.1801,93.8060,8.4916,173.0846,36.8555,-3786.0977,58.2456,274.3495,227.2063,-561.0486,468.2154,288.1852,241.1939
141.500000,100.0000,0.0000,99.3613,4.0395,122.0097,24.1882,93.1577,7.4794,171.7612,34.0514,-3790.3357,51.5386,323.2276,228.6553,-644.8363,459.0769,323.7574,231.5231
141.600000,100.0000,0.0000,98.4245,3.8476,122.9351,29.2518,94.1637,7.5340,173.0640,41.1798,-3783.3816,51.6902,342.3683,214.9905,-693.8960,436.8442,352.6296,222.0324
141.700000,100.0000,0.0000,98.3881,3.7874,123.2908,27.4188,94.5561,7.9088,173.5647,38.5993,-3780.7516,53.8161,356.2357,216.4755,-710.9324,433.0263,356.3501,216.7840
141.800000,100.0000,0.0000,98.9302,3.2237,123.5015,26.0594,94.6198,7.9388,173.8614,36.6855,-3780.3479,54.7283,399.3370,254.0182,-793.7716,504.5540,396.0629,251.1905
141.900000,100.0000,0.0000,99.0296,3.0708,123.5402,30.0633,94.6526,8.3981,173.9158,42.3221,-3780.2325,57.6464,370.1768,282.7215,-726.9097,542.2060,357.9777,260.3683
142.000000,100.0000,0.0000,100.0415,4.0752,123.1081,26.3221,93.3867,8.8206,173.3075,37.0554,-3789.0775,60.1881,322.2923,259.3249,-635.6081,521.0769,314.9683,262.0349
142.100000,100.0000,0.0000,100.0509,4.3398,122.9949,27.4801,93.7296,7.5132,173.1482,38.6857,-3786.3822,51.7297,299.4476,245.3500,-589.0276,477.7740,290.3762,232.4168
142.200000,100.0000,0.0000,98.8430,3.0422,122.3856,28.6525,94.5132,8.8599,172.2904,40.3360,-3781.3249,60.9275,302.2863,214.6140,-608.9867,443.2566,308.7331,230.4067
142.300000,100.0000,0.0000,98.4858,3.9148,123.7754,24.3600,94.8872,9.1669,174.2469,34.2933,-3778.8351,62.9662,372.3541,282.9392,-746.0336,563.3646,374.8518,280.5167
142.400000,100.0000,0.0000,100.1829,3.2869,121.7608,26.0202,94.0337,8.8099,171.4108,36.6304,-3784.6293,60.8278,372.5142,289.9020,-757.7956,608.0348,386.5732,319.4752
142.500000,100.0000,0.0000,100.2940,4.5870,122.2929,24.5108,93.6036,8.1034,172.1599,34.5054,-3787.3917,55.5126,397.9681,355.9957,-800.5614,720.3269,404.0349,364.6913
142.600000,100.0000,0.0000,100.2352,4.8109,123.0733,22.7539,93.9693,9.0605,173.2585,32.0322,-3785.1088,61.6990,392.3016,388.7600,-790.7751,803.0074,399.3458,414.5645
142.700000,100.0000,0.0000,99.7706,4.1698,120.8046,25.8725,94.3134,8.7893,170.0647,36.4225,-3782.6760,60.2963,366.5517,406.8141,-729.1408,798.2753,363.5829,391.7688
142.800000,100.0000,0.0000,98.3448,4.5192,124.6937,23.0334,96.0130,8.7549,175.5396,32.4256,-3770.9669,59.5170,369.4302,366.1707,-725.9776,730.8644,357.9893,365.2068
142.900000,100.0000,0.0000,100.4815,3.3018,123.5111,26.2992,94.5515,8.5907,173.8749,37.0231,-3780.9546,58.3367,399.4474,390.2392,-785.8804,747.6387,387.7935,358.1708
143.000000,100.0000,0.0000,100.3255,2.8858,123.0763,28.0860,94.8390,8.5564,173.2627,39.5386,-3778.9801,58.4398,412.0311,338.5051,-804.7840,668.4616,394.4116,330.8276
143.100000,100.0000,0.0000,99.4624,2.9399,124.9040,23.9430,94.8194,8.2606,175.8358,33.7061,-3779.0408,56.5295,387.2727,274.8460,-768.9889,537.9446,383.0703,263.0757
143.200000,100.0000,0.0000,100.8521,3.7990,122.0597,28.5759,94.1599,8.7651,171.8316,40.2282,-3783.7244,60.0408,381.1531,215.6724,-746.6705,433.3248,367.0979,217.6314
143.300000,100.0000,0.0000,99.9586,2.6701,124.5380,28.3231,94.5355,9.5992,175.3205,39.8723,-3781.3775,65.7472,328.2707,230.6284,-657.0588,465.0259,329.9866,234.6298
143.400000,100.0000,0.0000,100.4058,3.4457,124.5993,24.2739,94.0841,8.5286,175.4068,34.1720,-3784.1734,58.1841,372.3609,249.9154,-736.2939,501.6516,365.1781,251.5363
143.500000,100.0000,0.0000,101.2785,3.5058,120.6965,28.5302,94.1715,8.5232,169.9126,40.1639,-3783.5827,58.4892,355.8518,207.0509,-719.5066,429.1342,365.3508,223.1569
143.600000,100.0000,0.0000,99.2472,3.3952,125.6310,25.4458,95.5031,8.5034,176.8592,35.8217,-3774.3981,57.9470,388.6342,245.8715,-772.6949,495.2670,385.0381,249.7249
143.700000,100.0000,0.0000,100.5634,2.6415,122.1026,24.0331,94.1472,8.7238,171.8921,33.8330,-3783.8015,59.7675,367.6853,261.5773,-743.7269,529.5341,377.7816,267.8770
143.800000,100.0000,0.0000,101.7318,4.9989,121.6399,27.1552,94.0503,8.7661,171.2407,38.2282,-3784.4825,60.0680,348.6525,233.1668,-704.3654,472.4696,356.4436,239.7071
143.900000,100.0000,0.0000,99.7873,5.0779,124.9605,22.8197,95.0885,8.4108,175.9153,32.1248,-3777.2301,57.5542,377.2693,266.8975,-761.2023,541.6041,385.5249,273.9306
144.000000,100.0000,0.0000,100.5723,2.4603,121.4524,24.9152,94.5695,8.0616,170.9767,35.0748,-3780.7092,55.1504,391.6278,318.0030,-782.5937,637.9555,392.1535,320.0600
144.100000,100.0000,0.0000,101.8241,4.1612,123.1903,24.3925,93.2060,8.7415,173.4233,34.3390,-3790.3187,59.9093,358.2952,306.0369,-712.7748,611.5991,356.3682,304.8282
144.200000,100.0000,0.0000,98.7852,5.3292,124.7491,23.3328,95.3633,8.3394,175.6177,32.8471,-3775.2961,56.3863,352.8299,295.5419,-699.0251,583.4731,348.0185,287.6333
144.300000,100.0000,0.0000,99.3536,2.9600,122.2662,26.8946,95.2049,8.4045,172.1223,37.8613,-3776.4341,57.6572,345.9945,288.5198,-689.2252,572.2796,344.7100,284.4009
144.400000,100.0000,0.0000,100.1180,5.4912,124.3680,25.6259,94.5000,8.4044,175.0812,36.0753,-3781.2546,56.9366,335.4431,253.0766,-670.3004,509.6490,336.7684,256.4731
144.500000,100.0000,0.0000,99.7196,4.9033,124.1307,25.9463,95.3278,8.7805,174.7471,36.5263,-3775.6629,59.5093,372.1295,313.1828,-747.4622,629.3349,376.9591,316.5157
144.600000,100.0000,0.0000,101.3874,3.0734,122.9286,30.3295,94.1591,7.5089,173.0548,42.6969,-3783.3941,51.1422,412.6486,329.3124,-821.3822,665.9672,410.6772,336.3536
144.700000,100.0000,0.0000,100.2841,4.5314,124.8951,26.3072,94.7223,8.7674,175.8232,37.0344,-3779.8342,59.7211,395.2104,355.4321,-788.9799,717.8394,395.5293,361.8892
144.800000,100.0000,0.0000,100.8032,2.9519,122.9887,28.2833,94.2944,8.8011,173.1395,39.8164,-3782.7840,59.7601,388.7777,360.0470,-772.4028,726.1554,385.6327,367.2745
144.900000,100.0000,0.0000,99.6044,3.9217,123.2143,29.5236,95.1095,7.7653,173.4571,41.5624,-3776.9097,52.8562,391.4846,341.5334,-766.7938,681.8164,377.0732,339.9682
145.000000,100.0000,0.0000,99.9443,3.8721,124.9607,25.7787,94.9297,8.8343,175.9155,36.2904,-3778.4267,60.2060,378.3724,351.9045,-754.2799,702.7424,377.7468,352.0596
145.100000,100.0000,0.0000,99.1412,1.9645,122.1313,29.2942,95.3915,7.5396,171.9325,41.2395,-3774.9186,51.2966,437.3345,399.8378,-853.2544,789.2334,417.5930,389.6327
145.200000,100.0000,0.0000,98.8940,2.9394,123.6629,27.4764,95.8285,7.7270,174.0885,38.6804,-3771.9688,52.6048,430.3738,418.6776,-865.5244,836.9729,436.6622,417.9204
145.300000,100.0000,0.0000,98.8981,3.2962,123.8397,25.1627,95.1798,8.8427,174.3375,35.4233,-3776.7113,60.2990,484.6150,441.9080,-942.8471,868.3078,460.5010,427.0364
145.400000,100.0000,0.0000,98.7968,3.2267,122.4347,28.5404,95.7972,9.2247,172.3595,40.1783,-3772.5783,62.7752,409.5445,372.8079,-834.8053,751.1418,427.0762,378.4875
145.500000,100.0000,0.0000,99.5733,4.2075,124.8662,25.0696,95.2679,7.2463,175.7825,35.2921,-3775.6954,49.1859,387.2209,340.3253,-759.8968,668.8130,374.5917,329.7095
145.600000,100.0000,0.0000,99.6613,2.6910,124.0131,25.5936,95.0224,8.2015,174.5816,36.0298,-3777.6044,55.4990,367.4625,380.6006,-754.3218,775.7726,388.6574,395.4098
145.700000,100.0000,0.0000,100.1507,3.2969,122.1142,27.6349,95.2454,8.2436,171.9083,38.9036,-3776.0989,56.1749,427.6112,434.2432,-830.5306,841.2331,404.4375,407.2755
145.800000,100.0000,0.0000,98.9353,3.1520,124.9242,24.5214,95.9359,9.1505,175.8641,34.5204,-3771.5883,61.8417,383.8977,377.3886,-774.8960,767.4140,392.4351,389.8381
145.900000,100.0000,0.0000,99.2842,2.8183,121.9276,27.3577,95.0871,8.1781,171.6457,38.5133,-3777.1794,55.9924,468.6252,477.9375,-906.5017,935.5416,439.9617,457.9439
146.000000,100.0000,0.0000,100.5811,2.8631,122.7914,28.3930,94.4422,7.4619,172.8617,39.9708,-3781.4372,51.0060,433.4613,434.6581,-863.1355,877.9873,431.5185,443.3152
146.100000,100.0000,0.0000,99.9802,3.4984,125.0728,26.6808,93.6303,7.6004,176.0733,37.5603,-3787.0887,52.2774,420.2624,443.3415,-816.5745,877.3450,399.0241,434.6664
146.200000,100.0000,0.0000,100.0961,2.5092,120.2139,29.6231,94.6930,7.1738,169.2331,41.7025,-3779.6336,48.7701,386.4942,433.8063,-783.7817,883.0876,399.1672,449.3466
146.300000,100.0000,0.0000,100.3543,3.1396,124.8833,26.9454,93.8441,8.2872,175.8067,37.9329,-3785.7804,56.8739,438.4352,454.8520,-862.7995,908.6066,426.6134,453.2843
146.400000,100.0000,0.0000,98.5721,3.0984,123.5017,26.9386,94.8931,7.3059,173.8616,37.9232,-3778.3033,50.1249,427.2916,411.6222,-875.7212,838.3116,450.5616,427.1553
146.500000,100.0000,0.0000,99.1403,3.6212,120.2089,27.8425,94.8827,8.3847,169.2261,39.1958,-3778.6236,57.0174,433.1811,422.1877,-852.1745,840.7645,420.7070,418.3095
