time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
143.000000,100.0000,95.0293,74.8143,96.2093,590.929810,-3660.775099,-3069.845289,105.321111,-3768.434571,2.338437,0.000000,0.000000
144.000000,100.0000,96.6090,76.7434,99.2897,599.898499,-3636.990842,-3037.092344,108.036773,-3747.537281,2.509818,0.000000,0.000000
145.000000,100.0000,98.4151,74.5873,100.5248,610.913574,-3631.517296,-3020.603721,105.001513,-3739.239311,2.719500,0.000000,0.000000
146.000000,100.0000,95.6424,73.5726,100.3871,595.328491,-3632.456339,-3037.127848,103.573123,-3740.162333,4.132678,0.000000,0.000000
147.000000,100.0000,98.6294,77.8505,100.6690,615.635986,-3626.616476,-3010.980490,109.595362,-3738.273049,2.060908,-0.000000,0.000000
148.000000,100.0000,97.7770,78.4296,100.7179,608.800537,-3624.967231,-3016.166694,110.410675,-3737.946013,2.568135,-0.000000,0.000000
149.000000,100.0000,103.1858,73.9333,100.6721,642.058350,-3631.728111,-2989.669762,104.080916,-3738.252735,2.443900,-0.000000,0.000000
150.000000,100.0000,104.8389,77.8199,100.0189,652.606567,-3631.855083,-2979.248515,109.552288,-3742.632666,1.226226,-0.000000,0.000000
151.000000,100.0000,106.1736,82.6048,102.8966,659.053223,-3605.558499,-2946.505276,116.288370,-3723.429141,1.581221,-0.000000,0.000000
152.000000,100.0000,100.5710,79.1477,105.5700,623.497925,-3593.924095,-2970.426170,111.421482,-3705.801602,0.455805,-0.000000,0.000000
153.000000,100.0000,102.3034,78.1160,103.4772,635.113647,-3608.437942,-2973.324295,109.969121,-3719.584046,1.176366,-0.000000,0.000000
154.000000,100.0000,103.5066,80.3777,109.1870,644.081909,-3568.765364,-2924.683454,113.153106,-3682.263685,0.344849,0.000000,0.000000
155.000000,100.0000,102.3997,83.9780,106.8614,634.173950,-3578.212620,-2944.038670,118.221401,-3697.357242,0.922661,-0.000000,0.000000
156.000000,100.0000,98.8823,79.4952,107.8391,612.828735,-3578.215692,-2965.386956,111.910712,-3690.993821,0.867336,-0.000000,0.000000
157.000000,100.0000,102.6204,76.1103,104.6401,639.142944,-3603.369672,-2964.226728,107.145641,-3711.909993,1.395128,-0.000000,0.000000
158.000000,100.0000,98.7632,84.5207,107.0883,612.246582,-3575.823396,-2963.576814,118.985423,-3695.877897,1.069429,0.000000,0.000000
159.000000,100.0000,99.0035,76.5528,109.3220,613.156006,-3573.034706,-2959.878700,107.768584,-3681.391998,0.589154,-0.000000,0.000000
160.000000,100.0000,104.1230,74.0874,102.2892,651.119080,-3623.016750,-2971.897670,104.297812,-3727.462600,0.147639,0.000000,0.000000
161.000000,100.0000,97.2144,86.1278,109.0457,605.520569,-3561.808004,-2956.287435,121.247953,-3683.176458,0.120547,0.000000,0.000000
162.000000,100.0000,95.4480,77.1880,107.4116,590.060120,-3585.097083,-2995.036963,108.662708,-3693.773293,0.013901,-0.000000,0.000000
163.000000,100.0000,100.9818,72.7770,103.4745,628.744995,-3616.980349,-2988.235354,102.453055,-3719.601634,0.168807,0.000000,0.000000
164.000000,100.0000,100.4635,86.3857,107.9041,624.561035,-3568.437497,-2943.876462,121.610930,-3690.572114,0.522488,-0.000000,0.000000
165.000000,100.0000,99.9170,81.0031,108.9988,617.532715,-3568.876532,-2951.343817,114.033562,-3683.479356,0.569857,0.000000,0.000000
166.000000,100.0000,103.5891,73.6257,106.6052,644.547607,-3594.640195,-2950.092588,103.647837,-3699.028591,0.740215,0.000000,0.000000
167.000000,100.0000,103.5094,85.3156,105.2648,646.234009,-3586.970004,-2940.735995,120.104554,-3707.803910,0.728257,-0.000000,0.000000
168.000000,100.0000,95.2401,81.8028,106.7789,591.896484,-3581.548964,-2989.652480,115.159318,-3697.895130,1.185241,-0.000000,0.000000
169.000000,100.0000,94.0329,74.9421,110.5735,582.726929,-3567.145862,-2984.418933,105.501092,-3673.332780,0.684247,-0.000000,0.000000
170.000000,100.0000,92.4380,76.0121,112.9808,574.574158,-3550.386573,-2975.812415,107.007323,-3657.944197,0.550901,-0.000000,0.000000
171.000000,100.0000,98.9875,79.4225,111.9073,615.274414,-3552.505388,-2937.230974,111.808446,-3664.788397,0.475388,-0.000000,0.000000
172.000000,100.0000,96.4813,82.1517,107.8895,600.796509,-3574.787011,-2973.990502,115.650449,-3690.666618,0.229244,0.000000,0.000000
